"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Malawi","women_folate","level","region","sl_lrn_mean",1,87,-0.659591837437636,0.371557778397605,0,0
"Malawi","women_folate","level","region","sl_lrn_ranger",1,87,0.467631406284173,0.31771193043867,0.545454545454545,0
"Malawi","women_folate","level","region","sl_lrn_ridge",1,87,0.387876357804185,0.324888708702358,0.318181818181818,0
"Malawi","women_folate","level","region","sl_lrn_spatial_gam",1,87,0.381315156375301,0.318811429370952,0.318181818181818,0
"Malawi","women_folate","level","region","sl_lrn_spatial_plus_domain",1,87,0.378289713494204,0.313363275350917,0.318181818181818,0
"Malawi","women_folate","level","region","sl_lrn_xgb",1,87,0.416454035138879,0.311255201020544,0.5,0
"Malawi","women_folate","level","region","sl_nnls",1,87,0.455128672450244,0.303276626635975,0.227272727272727,0
"Malawi","women_folate","level","region","sl_rank_disc",1,87,0.347306262302253,0.326080949480676,0.227272727272727,0
"Malawi","women_folate","level","region","sl_rank_nnls",1,87,0.447273456295108,0.301326462492688,0.181818181818182,0
"Malawi","women_folate","prev","infill","domain_enet",3,87,0.318645174341789,16.3417393036876,0.454545454545455,0
"Malawi","women_folate","prev","infill","domain_index",3,87,0.408613495746755,17.066112934301,0.454545454545455,0
"Malawi","women_folate","prev","infill","ridge_min",3,87,0.317053391314345,16.4155320092235,0.454545454545455,0
"Malawi","women_folate","prev","infill","sl_disc",3,87,0.374739235882019,16.1772843813394,0.409090909090909,0
"Malawi","women_folate","prev","infill","sl_lrn_domain_index",3,87,0.404731779241233,17.2235645854614,0.454545454545455,0
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc1_ols",3,87,0.418741331617278,18.1773629874538,0.5,0
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc_enet",3,87,0.331640081396247,16.4752129743303,0.409090909090909,0
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc_ridge",3,87,0.374525136410492,16.3656385238063,0.5,0
"Malawi","women_folate","prev","infill","sl_lrn_enet",3,87,0.382139630658734,15.315252440813,0.5,0
"Malawi","women_folate","prev","infill","sl_lrn_hapc",3,87,0.309978800081259,16.5949549979049,0.409090909090909,0
"Malawi","women_folate","prev","infill","sl_lrn_hapc_lasso",3,87,0.267912908262424,16.3048307992388,0.363636363636364,0
"Malawi","women_folate","prev","infill","sl_lrn_lasso",3,87,0.320078709933756,16.3135938424844,0.454545454545455,0
"Malawi","women_folate","prev","infill","sl_lrn_mean",3,87,-0.209542347611155,17.5753757314541,0.136363636363636,0
"Malawi","women_folate","prev","infill","sl_lrn_ranger",3,87,0.398429807840182,15.4052187347658,0.454545454545455,0
"Malawi","women_folate","prev","infill","sl_lrn_ridge",3,87,0.357350635324908,16.4563423166986,0.5,0
"Malawi","women_folate","prev","infill","sl_lrn_spatial_gam",3,87,0.457446792600397,15.1592195252904,0.5,0
"Malawi","women_folate","prev","infill","sl_lrn_spatial_plus_domain",3,87,0.462473475844958,15.1683055159869,0.5,0
"Malawi","women_folate","prev","infill","sl_lrn_xgb",3,87,0.378816434513719,15.7837434191304,0.454545454545455,0
"Malawi","women_folate","prev","infill","sl_nnls",3,87,0.413454005537814,16.1366127580876,0.5,0
"Malawi","women_folate","prev","infill","sl_rank_disc",3,87,0.390182323850032,16.1614100177636,0.5,0
"Malawi","women_folate","prev","infill","sl_rank_nnls",3,87,0.464418988434057,15.8722667639176,0.545454545454545,0
"Malawi","women_folate","prev","region","domain_enet",1,87,0.217953262015093,16.6934541820691,0.227272727272727,0
"Malawi","women_folate","prev","region","domain_index",1,87,0.329033653047215,18.2199839450483,0.363636363636364,0
"Malawi","women_folate","prev","region","ridge_min",1,87,0.219926700622217,17.1083772283942,0.318181818181818,0
"Malawi","women_folate","prev","region","sl_disc",1,87,0.0908619539817768,18.3570625923626,0.227272727272727,0
"Malawi","women_folate","prev","region","sl_lrn_domain_index",1,87,0.329648025443772,18.0460773209759,0.363636363636364,0
"Malawi","women_folate","prev","region","sl_lrn_domain_pc1_ols",1,87,0.319855301789554,19.8622596435145,0.454545454545455,0
"Malawi","women_folate","prev","region","sl_lrn_domain_pc_enet",1,87,0.245981675439858,16.9103525628823,0.272727272727273,0
"Malawi","women_folate","prev","region","sl_lrn_domain_pc_ridge",1,87,0.20243570466568,17.0630373506339,0.409090909090909,0
"Malawi","women_folate","prev","region","sl_lrn_enet",1,87,0.210655262637805,17.0485882073757,0.272727272727273,0
"Malawi","women_folate","prev","region","sl_lrn_hapc",1,87,0.0669014305160363,17.6141346510281,0.318181818181818,0
"Malawi","women_folate","prev","region","sl_lrn_hapc_lasso",1,87,0.140458561994778,17.2444365049797,0.318181818181818,0
"Malawi","women_folate","prev","region","sl_lrn_lasso",1,87,0.204595316726306,17.163384040857,0.272727272727273,0
"Malawi","women_folate","prev","region","sl_lrn_mean",1,87,-0.665543472592972,17.7388949620986,0.0454545454545455,0
"Malawi","women_folate","prev","region","sl_lrn_ranger",1,87,0.306478739155416,16.5536665620492,0.454545454545455,0
"Malawi","women_folate","prev","region","sl_lrn_ridge",1,87,0.269206813764265,16.7191881663939,0.409090909090909,0
"Malawi","women_folate","prev","region","sl_lrn_spatial_gam",1,87,0.158219509458894,18.2280142510779,0.272727272727273,0
"Malawi","women_folate","prev","region","sl_lrn_spatial_plus_domain",1,87,0.156488096341323,18.239026640047,0.272727272727273,0
"Malawi","women_folate","prev","region","sl_lrn_xgb",1,87,0.32492852839749,15.809813958358,0.363636363636364,0
"Malawi","women_folate","prev","region","sl_nnls",1,87,0.234941589647174,16.724988441691,0.318181818181818,0
"Malawi","women_folate","prev","region","sl_rank_disc",1,87,0.254098838012556,17.9133440122737,0.363636363636364,0
"Malawi","women_folate","prev","region","sl_rank_nnls",1,87,0.323187806607244,15.9446007913828,0.5,0
"Malawi","women_iron","level","infill","domain_enet",3,87,0.153079495071881,0.250411533758764,0.409090909090909,0
"Malawi","women_iron","level","infill","domain_index",3,87,0.253608660785886,0.288469016699163,0.409090909090909,0
"Malawi","women_iron","level","infill","ridge_min",3,87,0.143435153459211,0.251884298557011,0.318181818181818,0
"Malawi","women_iron","level","infill","sl_disc",3,87,0.194922359116425,0.259313937558887,0.363636363636364,0
"Malawi","women_iron","level","infill","sl_lrn_domain_index",3,87,0.268116206167529,0.287309537035718,0.409090909090909,0
"Malawi","women_iron","level","infill","sl_lrn_domain_pc1_ols",3,87,0.264817379893563,0.282478241464711,0.5,0
"Malawi","women_iron","level","infill","sl_lrn_domain_pc_enet",3,87,0.151160865286003,0.250195225949386,0.318181818181818,0
"Malawi","women_iron","level","infill","sl_lrn_domain_pc_ridge",3,87,0.245844572428374,0.246769310974639,0.454545454545455,0
"Malawi","women_iron","level","infill","sl_lrn_enet",3,87,0.0644391081862018,0.252884766450507,0.272727272727273,0
"Malawi","women_iron","level","infill","sl_lrn_hapc",3,87,0.204818837938325,0.263643941391349,0.409090909090909,0
"Malawi","women_iron","level","infill","sl_lrn_hapc_lasso",3,87,0.245133775606911,0.246829223424056,0.363636363636364,0
"Malawi","women_iron","level","infill","sl_lrn_lasso",3,87,-0.00559524677407596,0.258846499618461,0.272727272727273,0
"Malawi","women_iron","level","infill","sl_lrn_mean",3,87,-0.289060784726046,0.259125484565804,0.136363636363636,0
"Malawi","women_iron","level","infill","sl_lrn_ranger",3,87,0.292866516002041,0.248732963383237,0.454545454545455,0
"Malawi","women_iron","level","infill","sl_lrn_ridge",3,87,0.229696726689509,0.247251212677656,0.454545454545455,0
"Malawi","women_iron","level","infill","sl_lrn_spatial_gam",3,87,0.197619741926077,0.242787994529567,0.318181818181818,0
"Malawi","women_iron","level","infill","sl_lrn_spatial_plus_domain",3,87,0.231118320332434,0.238846525805494,0.363636363636364,0
"Malawi","women_iron","level","infill","sl_lrn_xgb",3,87,0.158708172340891,0.265077876695852,0.318181818181818,0
"Malawi","women_iron","level","infill","sl_nnls",3,87,0.198895531092805,0.253855718132377,0.363636363636364,0
"Malawi","women_iron","level","infill","sl_rank_disc",3,87,0.179139024568054,0.281212088406245,0.409090909090909,0
"Malawi","women_iron","level","infill","sl_rank_nnls",3,87,0.218615586498505,0.250623068058217,0.5,0
"Malawi","women_iron","level","region","domain_enet",1,87,0.231283776019053,0.244954949465249,0.363636363636364,0
"Malawi","women_iron","level","region","domain_index",1,87,0.207115258438434,0.304772392841891,0.227272727272727,0
"Malawi","women_iron","level","region","ridge_min",1,87,0.144237078078297,0.248975987322266,0.227272727272727,0
"Malawi","women_iron","level","region","sl_disc",1,87,0.283863089596851,0.248109558513425,0.454545454545455,0
"Malawi","women_iron","level","region","sl_lrn_domain_index",1,87,0.199496974557119,0.307792551223389,0.227272727272727,0
"Malawi","women_iron","level","region","sl_lrn_domain_pc1_ols",1,87,0.281676022453889,0.272665402783091,0.5,0
"Malawi","women_iron","level","region","sl_lrn_domain_pc_enet",1,87,0.250018225559525,0.246331153981198,0.409090909090909,0
"Malawi","women_iron","level","region","sl_lrn_domain_pc_ridge",1,87,0.242345264999635,0.244688301017427,0.363636363636364,0
"Malawi","women_iron","level","region","sl_lrn_enet",1,87,0.157195450900343,0.251855069642005,0.363636363636364,0
"Malawi","women_iron","level","region","sl_lrn_hapc",1,87,0.256597652547933,0.259879332916941,0.409090909090909,0
"Malawi","women_iron","level","region","sl_lrn_hapc_lasso",1,87,0.202668343704942,0.250127163067089,0.272727272727273,0
"Malawi","women_iron","level","region","sl_lrn_lasso",1,87,0.144528687030692,0.246884921481381,0.409090909090909,0
"Malawi","women_iron","level","region","sl_lrn_mean",1,87,-0.537529995602967,0.257321686647998,0.0909090909090909,0
"Malawi","women_iron","level","region","sl_lrn_ranger",1,87,0.359790770576657,0.236598531201777,0.5,0
"Malawi","women_iron","level","region","sl_lrn_ridge",1,87,0.210049573521907,0.246762671168847,0.318181818181818,0
"Malawi","women_iron","level","region","sl_lrn_spatial_gam",1,87,0.181854632937231,0.247122814851292,0.272727272727273,0
"Malawi","women_iron","level","region","sl_lrn_spatial_plus_domain",1,87,0.187413428592258,0.248362037915049,0.227272727272727,0
"Malawi","women_iron","level","region","sl_lrn_xgb",1,87,0.364748122767369,0.231847509183436,0.409090909090909,0
"Malawi","women_iron","level","region","sl_nnls",1,87,0.245243128964059,0.251888648722134,0.409090909090909,0
"Malawi","women_iron","level","region","sl_rank_disc",1,87,0.153896624626376,0.268644876523289,0.409090909090909,0
"Malawi","women_iron","level","region","sl_rank_nnls",1,87,0.255886855726471,0.247090031071704,0.409090909090909,0
"Malawi","women_iron","prev","infill","domain_enet",3,87,-0.245976990153627,13.8596387036904,0.136363636363636,0
"Malawi","women_iron","prev","infill","domain_index",3,87,0.132003745074617,18.157882225107,0.272727272727273,0
"Malawi","women_iron","prev","infill","ridge_min",3,87,-0.163606783006882,13.8298678977554,0.181818181818182,0
"Malawi","women_iron","prev","infill","sl_disc",3,87,-0.163686787357185,13.6066997298151,0.136363636363636,0
"Malawi","women_iron","prev","infill","sl_lrn_domain_index",3,87,0.146841554720127,18.0880493430619,0.272727272727273,0
"Malawi","women_iron","prev","infill","sl_lrn_domain_pc1_ols",3,87,0.05373267934634,17.9535205812271,0.318181818181818,0
"Malawi","women_iron","prev","infill","sl_lrn_domain_pc_enet",3,87,-0.226387725731237,13.0637292153239,0.0909090909090909,0
"Malawi","women_iron","prev","infill","sl_lrn_domain_pc_ridge",3,87,-0.115323936602248,13.1425221475215,0.181818181818182,0
"Malawi","women_iron","prev","infill","sl_lrn_enet",3,87,-0.268089473147233,13.0739298601714,0.136363636363636,0
"Malawi","women_iron","prev","infill","sl_lrn_hapc",3,87,-0.131429855992882,15.8277906514789,0.272727272727273,0
"Malawi","women_iron","prev","infill","sl_lrn_hapc_lasso",3,87,-0.126431467216478,14.3525340369323,0.272727272727273,0
"Malawi","women_iron","prev","infill","sl_lrn_lasso",3,87,-0.230333041392277,13.3093870883278,0.181818181818182,0
"Malawi","women_iron","prev","infill","sl_lrn_mean",3,87,-0.226387725731237,13.0637292153239,0.136363636363636,0
"Malawi","women_iron","prev","infill","sl_lrn_ranger",3,87,-0.102707633079585,13.8407830928241,0.136363636363636,0
"Malawi","women_iron","prev","infill","sl_lrn_ridge",3,87,-0.0998809667618957,13.1781174057396,0.227272727272727,0
"Malawi","women_iron","prev","infill","sl_lrn_spatial_gam",3,87,0.0490027225597802,13.6472203425784,0.272727272727273,0
"Malawi","women_iron","prev","infill","sl_lrn_spatial_plus_domain",3,87,0.0429953997525838,13.6729456396921,0.318181818181818,0
"Malawi","women_iron","prev","infill","sl_lrn_xgb",3,87,-0.0902209174140871,14.6312548583268,0.181818181818182,0
"Malawi","women_iron","prev","infill","sl_nnls",3,87,-0.0472810553145744,13.5343744256644,0.227272727272727,0
"Malawi","women_iron","prev","infill","sl_rank_disc",3,87,-0.108307679764259,16.5849241966422,0.181818181818182,0
"Malawi","women_iron","prev","infill","sl_rank_nnls",3,87,-0.0169389841867015,14.782878373818,0.318181818181818,0
"Malawi","women_iron","prev","region","domain_enet",1,87,-0.3930405728091,13.4780576797849,0.136363636363636,0
"Malawi","women_iron","prev","region","domain_index",1,87,0.15213614431291,17.6912635822442,0.272727272727273,0
"Malawi","women_iron","prev","region","ridge_min",1,87,-0.0525625639936893,13.6217063768331,0.227272727272727,0
"Malawi","women_iron","prev","region","sl_disc",1,87,0.0851905497827597,12.9659118980378,0.227272727272727,0
"Malawi","women_iron","prev","region","sl_lrn_domain_index",1,87,0.171037458908126,17.6587959750785,0.272727272727273,0
"Malawi","women_iron","prev","region","sl_lrn_domain_pc1_ols",1,87,0.143629627117512,16.8264544327929,0.363636363636364,0
"Malawi","women_iron","prev","region","sl_lrn_domain_pc_enet",1,87,-0.371106359876484,12.9317448797812,0.0454545454545455,0
"Malawi","women_iron","prev","region","sl_lrn_domain_pc_ridge",1,87,-0.0250845066371372,12.8697303946573,0.227272727272727,0
"Malawi","women_iron","prev","region","sl_lrn_enet",1,87,-0.396633828320262,13.0299917160966,0.0454545454545455,0
"Malawi","women_iron","prev","region","sl_lrn_hapc",1,87,0.178090740848162,13.858730602978,0.363636363636364,0
"Malawi","women_iron","prev","region","sl_lrn_hapc_lasso",1,87,0.0708567890432786,13.3466323587238,0.318181818181818,0
"Malawi","women_iron","prev","region","sl_lrn_lasso",1,87,-0.442530635779488,12.9260870582797,0,0
"Malawi","women_iron","prev","region","sl_lrn_mean",1,87,-0.44304651287036,12.9213922984796,0,0
"Malawi","women_iron","prev","region","sl_lrn_ranger",1,87,0.0866294825154859,13.3079445950917,0.272727272727273,0
"Malawi","women_iron","prev","region","sl_lrn_ridge",1,87,-0.0171067663623291,12.917641436552,0.227272727272727,0
"Malawi","women_iron","prev","region","sl_lrn_spatial_gam",1,87,0.104086818130851,13.3588629209777,0.272727272727273,0
"Malawi","women_iron","prev","region","sl_lrn_spatial_plus_domain",1,87,0.104086818130851,13.3588629211792,0.272727272727273,0
"Malawi","women_iron","prev","region","sl_lrn_xgb",1,87,-0.0266950985762006,14.5471415155739,0.227272727272727,0
"Malawi","women_iron","prev","region","sl_nnls",1,87,0.0980054451195603,13.1937364890882,0.272727272727273,0
"Malawi","women_iron","prev","region","sl_rank_disc",1,87,-0.0211968709221565,17.5812386443506,0.227272727272727,0
"Malawi","women_iron","prev","region","sl_rank_nnls",1,87,0.0792707434835582,14.0142118097377,0.272727272727273,0
