"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"Ghana","child_vitA","level","infill","sl_rank_nnls",1,75,75,0.317638691322902,0.335941026112702,0.105049613999361,0.103647936625343,-0.00487925397678141,0.977169495958984,0.526315789473684
"Ghana","child_vitA","level","infill","sl_lrn_mean",1,75,75,-0.188137536325636,-0.216782805975504,0.10377035709139,0.0977761263620529,0.01029717202602,1.00777676959067,0.263157894736842
"Ghana","child_vitA","level","infill","sl_lrn_lasso",1,75,75,0.280369843527738,0.330316879712301,0.100255499114577,0.0993216809010424,0.00374317084688254,0.943129875501903,0.631578947368421
"Ghana","child_vitA","level","infill","sl_lrn_enet",1,75,75,0.281564722617354,0.308411033648365,0.102664753993634,0.100944859115871,0.00550753711409217,0.959929373299816,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_ridge",1,75,75,0.338890469416785,0.398380408969313,0.0958407348083191,0.092356532241408,0.00608876591063972,0.913368127902184,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_ranger",1,75,75,0.325120910384068,0.414506074687036,0.0982818798965559,0.0935218622368467,0.00483100682142478,0.908463928061733,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_xgb",1,75,75,0.29877667140825,0.353089655812641,0.106015108487314,0.104487472107396,-0.000821694324383868,0.96459314975102,0.526315789473684
"Ghana","child_vitA","level","infill","sl_lrn_domain_index",1,75,75,0.266600284495021,0.418389456004924,0.117969341859089,0.117129098293463,-0.000704571802641166,1.07184754018964,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_domain_pc_ridge",1,75,75,0.315903271692745,0.398527518188842,0.0978648783937022,0.0930492931829566,0.00808583542047093,0.913052260830554,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_domain_pc_enet",1,75,75,0.309331436699858,0.297480278857787,0.101517117228506,0.0974933739310497,0.00538945138131189,0.959988879013077,0.473684210526316
"Ghana","child_vitA","level","infill","sl_lrn_domain_pc1_ols",1,75,75,0.196557610241821,0.203106633232057,0.132292916449475,0.135916092514066,-0.00398329850062102,1.22792180690353,0.421052631578947
"Ghana","child_vitA","level","infill","sl_lrn_hapc",1,75,75,0.400597439544808,0.410639953367995,0.0992189752474064,0.0983924035264458,-0.000795847690813594,0.932437176510579,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_hapc_lasso",1,75,75,0.37425320056899,0.40337395139477,0.0976329179319363,0.0969764705902328,-0.000694404623199009,0.915600820321559,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_spatial_gam",1,75,75,0.299288762446657,0.395668302391331,0.0990449183803155,0.0932825408707356,0.00402230479209093,0.925800974344631,0.631578947368421
"Ghana","child_vitA","level","infill","sl_lrn_spatial_plus_domain",1,75,75,0.314310099573257,0.40695458150871,0.097967633528223,0.0924385414073218,0.00366630889846981,0.91867297426277,0.631578947368421
"Ghana","child_vitA","level","infill","ridge_min",1,75,75,0.361024182076814,0.404701471862696,0.0973929415087041,0.0937762693351196,-0.000775628132411399,0.909948656774991,0.578947368421053
"Ghana","child_vitA","level","infill","domain_enet",1,75,75,0.443584637268848,0.455315659159317,0.0964781400347041,0.0941761941612177,-0.00570112623312846,0.893113813479487,0.526315789473684
"Ghana","child_vitA","level","infill","domain_index",2,75,75,0.274196301564723,0.428875389859466,0.114528414259497,0.11131244093595,0.00456497458295869,1.0363348956302,0.631578947368421
"Ghana","child_vitA","level","infill","sl_disc",2,75,75,0.424807965860597,0.468650444220436,0.0954677772314757,0.0912605289121921,0.00458066669023524,0.8798178756809,0.631578947368421
"Ghana","child_vitA","level","infill","sl_nnls",2,75,75,0.323271692745377,0.405263999130464,0.0992066208710357,0.0948444057792991,0.00500657819982506,0.913176583558666,0.578947368421053
"Ghana","child_vitA","level","infill","sl_rank_disc",2,75,75,0.449416785206259,0.473972433279618,0.0960069602723688,0.0912567682393087,0.000159523582456017,0.882270089826686,0.631578947368421
"Ghana","child_vitA","level","infill","sl_rank_nnls",2,75,75,0.370611664295875,0.410979617780508,0.0980088756665901,0.0941404982412287,0.00218871276819899,0.912821347204839,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_mean",2,75,75,-0.0657610370027107,-0.0320671326713434,0.102955627031855,0.0973931712964105,0.0102752600793032,0.997471465171411,0.157894736842105
"Ghana","child_vitA","level","infill","sl_lrn_lasso",2,75,75,0.347169274537696,0.29481695559592,0.0994448347573545,0.0973364662895557,0.00480487136284579,0.95713112674379,0.526315789473684
"Ghana","child_vitA","level","infill","sl_lrn_enet",2,75,75,0.403157894736842,0.357426253407466,0.0976775713749237,0.0945516915561878,0.00575732088313549,0.936431581586545,0.631578947368421
"Ghana","child_vitA","level","infill","sl_lrn_ridge",2,75,75,0.33647226173542,0.436850101629539,0.0948290473537539,0.0901620502928452,0.00911334008377959,0.896925280303288,0.631578947368421
"Ghana","child_vitA","level","infill","sl_lrn_ranger",2,75,75,0.390298719772404,0.464685720873305,0.0935792357452305,0.088920481844262,0.00664814717668273,0.881248360434939,0.684210526315789
"Ghana","child_vitA","level","infill","sl_lrn_xgb",2,75,75,0.443129445234708,0.444205109043879,0.0985746042107425,0.0956167628563809,0.00128411903732048,0.899187761193371,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_domain_index",2,75,75,0.262930298719772,0.42521046523185,0.115438863213611,0.112426303352208,0.00400527509086341,1.04001134030771,0.631578947368421
"Ghana","child_vitA","level","infill","sl_lrn_domain_pc_ridge",2,75,75,0.35524893314367,0.433534776768492,0.0956217405971408,0.0899497244495802,0.0101705665446605,0.901223509880868,0.631578947368421
"Ghana","child_vitA","level","infill","sl_lrn_domain_pc_enet",2,75,75,0.285945945945946,0.224988022608265,0.111514433539471,0.105896024274635,-0.000769753355460122,1.01213822782429,0.526315789473684
"Ghana","child_vitA","level","infill","sl_lrn_domain_pc1_ols",2,75,75,0.20375533428165,0.263568215895501,0.124503258637749,0.126179879856339,7.89913802327484e-05,1.14115170008433,0.526315789473684
"Ghana","child_vitA","level","infill","sl_lrn_hapc",2,75,75,0.427709815078236,0.448626009814822,0.0973099262136186,0.0947559521893117,0.00653151994630671,0.909079800283262,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_hapc_lasso",2,75,75,0.371863442389758,0.448044325064994,0.0962637908206342,0.0921329197055115,4.00223817019243e-05,0.888033721311926,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_spatial_gam",2,75,75,0.312546230440967,0.41234149968691,0.0998942684739492,0.0936137662995846,0.00132131777503153,0.916334755689566,0.631578947368421
"Ghana","child_vitA","level","infill","sl_lrn_spatial_plus_domain",2,75,75,0.322901849217639,0.409830383925774,0.100409496475313,0.0944862417159651,-0.000164404711842023,0.918482428343575,0.631578947368421
"Ghana","child_vitA","level","infill","ridge_min",2,75,75,0.338549075391181,0.41968377241032,0.0974575265366183,0.092734901536562,0.00119939069380817,0.901642737390136,0.631578947368421
"Ghana","child_vitA","level","infill","domain_enet",2,75,75,0.357581792318634,0.315599541737932,0.106692999754511,0.100220388563447,-0.00530440545506963,0.994403507241195,0.526315789473684
"Ghana","child_vitA","level","infill","domain_index",3,75,75,0.302958748221906,0.457385935094155,0.113088335460045,0.112156641433114,-0.00229692009306278,1.02321209747867,0.631578947368421
"Ghana","child_vitA","level","infill","sl_disc",3,75,75,0.279118065433855,0.415576735392421,0.0984433093306522,0.0953209341237891,0.00229124189512201,0.907126629960823,0.631578947368421
"Ghana","child_vitA","level","infill","sl_nnls",3,75,75,0.276557610241821,0.37014565904874,0.100115432298923,0.0984478732966339,0.00387884504387304,0.936152845838833,0.526315789473684
"Ghana","child_vitA","level","infill","sl_rank_disc",3,75,75,0.164893314366999,0.156448652841307,0.113587383981178,0.117193367903167,-0.00094975161263092,1.10592622338466,0.473684210526316
"Ghana","child_vitA","level","infill","sl_rank_nnls",3,75,75,0.251237553342816,0.297470488311347,0.104454726714984,0.10482552032775,0.000970835368539274,0.988753729844275,0.526315789473684
"Ghana","child_vitA","level","infill","sl_lrn_mean",3,75,75,-0.220800303048836,-0.194206184625916,0.10396806028163,0.0980952538285182,0.0102532828084687,1.00614121479884,0.105263157894737
"Ghana","child_vitA","level","infill","sl_lrn_lasso",3,75,75,0.307226173541963,0.364030528854415,0.10043457456697,0.0975149249640373,0.004703798498199,0.934333433888063,0.473684210526316
"Ghana","child_vitA","level","infill","sl_lrn_enet",3,75,75,0.304238975817923,0.352673601578489,0.101373033282242,0.0984889598317313,0.00417348037559917,0.94889965365807,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_ridge",3,75,75,0.263954480796586,0.444836509755446,0.0955891457918758,0.091302398287175,0.00669140527669988,0.894370634717354,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_ranger",3,75,75,0.253627311522048,0.422115763362991,0.0995062133410856,0.0948256077918644,0.0010951340079253,0.901465988413426,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_xgb",3,75,75,0.192147937411095,0.310822229209609,0.106545988520733,0.104956236665461,-0.000202621348172161,0.978732124245161,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_domain_index",3,75,75,0.295078236130868,0.450693923820714,0.114623574328194,0.113712621166116,-0.0022786369294472,1.0323100799369,0.631578947368421
"Ghana","child_vitA","level","infill","sl_lrn_domain_pc_ridge",3,75,75,0.326031294452347,0.452468083777591,0.0957298978942222,0.0914140886040252,0.0058522597868372,0.890038934831018,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_domain_pc_enet",3,75,75,0.231664295874822,0.344774905670745,0.104053057252883,0.0975746467756887,0.00550901116176136,0.937973167240107,0.526315789473684
"Ghana","child_vitA","level","infill","sl_lrn_domain_pc1_ols",3,75,75,0.132574679943101,0.101056361636642,0.131872916298221,0.135343690253903,-0.00238286329082173,1.29532764651917,0.473684210526316
"Ghana","child_vitA","level","infill","sl_lrn_hapc",3,75,75,0.36927453769559,0.449464035142201,0.0978615364228294,0.0971040094112249,-0.0037323149138892,0.897071839396379,0.526315789473684
"Ghana","child_vitA","level","infill","sl_lrn_hapc_lasso",3,75,75,0.345803698435277,0.462427921373969,0.096064683444512,0.0925864801004411,-0.00245912181225133,0.880936826649053,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_spatial_gam",3,75,75,0.251977240398293,0.393036214773148,0.100544255939637,0.0965017352792898,-0.00874914873649587,0.926217556183415,0.578947368421053
"Ghana","child_vitA","level","infill","sl_lrn_spatial_plus_domain",3,75,75,0.265405405405405,0.394756281603212,0.100117565449389,0.0958930792566153,-0.0094560980416652,0.925778198831268,0.578947368421053
"Ghana","child_vitA","level","infill","ridge_min",3,75,75,0.340369843527738,0.469188831663829,0.0957724898923952,0.0919883134601359,-0.00214731520827638,0.878314395808273,0.631578947368421
"Ghana","child_vitA","level","infill","domain_enet",3,75,75,0.369843527738265,0.435601676799803,0.0985587483940268,0.0957368162889019,-0.00406155382228428,0.894666848577802,0.631578947368421
"Ghana","child_vitA","level","region","domain_index",1,75,75,0.262560455192034,0.431151667208012,0.111786673305146,0.108025918077385,0.00675204336469749,1.01691218902328,0.578947368421053
"Ghana","child_vitA","level","region","sl_disc",1,75,75,0.285689900426743,0.278512052531155,0.10251782994379,0.0997181970701242,-0.000256438397351732,0.970775302471178,0.473684210526316
"Ghana","child_vitA","level","region","sl_nnls",1,75,75,0.231948790896159,0.222510058119242,0.104777049638455,0.101952066355522,-0.00150548628967879,0.987249388740922,0.473684210526316
"Ghana","child_vitA","level","region","sl_rank_disc",1,75,75,0.226486486486486,0.239428316097982,0.106264353813147,0.104748921303891,-0.0109819621742514,0.993836194107535,0.473684210526316
