"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Ghana","women_vitA","level",8,"replace",393,24,0.498520625889047
"Ghana","women_vitA","level",9,"base",410,0,0.489815078236131
"Ghana","women_vitA","level",9,"plus",434,24,0.481280227596017
"Ghana","women_vitA","level",9,"addon_only",24,24,0.41302987197724
"Ghana","women_vitA","level",9,"replace",393,24,0.473798008534851
"Ghana","women_vitA","level",10,"base",410,0,0.556842105263158
"Ghana","women_vitA","level",10,"plus",434,24,0.542247510668563
"Ghana","women_vitA","level",10,"addon_only",24,24,0.405177809388336
"Ghana","women_vitA","level",10,"replace",393,24,0.533001422475107
"Ghana","women_vitA","prev",1,"base",410,0,0.160516350721184
"Ghana","women_vitA","prev",1,"plus",434,24,0.170634987659176
"Ghana","women_vitA","prev",1,"addon_only",24,24,0.244362853277849
"Ghana","women_vitA","prev",1,"replace",393,24,0.180084992200385
"Ghana","women_vitA","prev",2,"base",410,0,0.0847380124190423
"Ghana","women_vitA","prev",2,"plus",434,24,0.0976649054235254
"Ghana","women_vitA","prev",2,"addon_only",24,24,0.209593968645101
"Ghana","women_vitA","prev",2,"replace",393,24,0.0948566493570343
"Ghana","women_vitA","prev",3,"base",410,0,0.079166075779179
"Ghana","women_vitA","prev",3,"plus",434,24,0.100428585996898
"Ghana","women_vitA","prev",3,"addon_only",24,24,0.216324868106056
"Ghana","women_vitA","prev",3,"replace",393,24,0.100116557545065
"Ghana","women_vitA","prev",4,"base",410,0,0.0558976683711095
"Ghana","women_vitA","prev",4,"plus",434,24,0.0788540473273466
"Ghana","women_vitA","prev",4,"addon_only",24,24,0.220292086993639
"Ghana","women_vitA","prev",4,"replace",393,24,0.0728363557562942
"Ghana","women_vitA","prev",5,"base",410,0,0.122315153118281
"Ghana","women_vitA","prev",5,"plus",434,24,0.144112569253427
"Ghana","women_vitA","prev",5,"addon_only",24,24,0.239370398048531
"Ghana","women_vitA","prev",5,"replace",393,24,0.142909030939216
"Ghana","women_vitA","prev",6,"base",410,0,0.0458236069262365
"Ghana","women_vitA","prev",6,"plus",434,24,0.0615587559972107
"Ghana","women_vitA","prev",6,"addon_only",24,24,0.179817539241671
"Ghana","women_vitA","prev",6,"replace",393,24,0.0484981365133709
"Ghana","women_vitA","prev",7,"base",410,0,0.150843468714382
"Ghana","women_vitA","prev",7,"plus",434,24,0.156727433806077
"Ghana","women_vitA","prev",7,"addon_only",24,24,0.184587117005394
"Ghana","women_vitA","prev",7,"replace",393,24,0.158599604517071
"Ghana","women_vitA","prev",8,"base",410,0,0.129402656524187
"Ghana","women_vitA","prev",8,"plus",434,24,0.142775304459859
"Ghana","women_vitA","prev",8,"addon_only",24,24,0.220202936007401
"Ghana","women_vitA","prev",8,"replace",393,24,0.145494409540113
"Ghana","women_vitA","prev",9,"base",410,0,0.112820573083954
"Ghana","women_vitA","prev",9,"plus",434,24,0.131007374276468
"Ghana","women_vitA","prev",9,"addon_only",24,24,0.192164950835608
"Ghana","women_vitA","prev",9,"replace",393,24,0.132701243014986
"Ghana","women_vitA","prev",10,"base",410,0,0.191095139000755
"Ghana","women_vitA","prev",10,"plus",434,24,0.198004340434185
"Ghana","women_vitA","prev",10,"addon_only",24,24,0.253545404860343
"Ghana","women_vitA","prev",10,"replace",393,24,0.210351752028122
"Ghana","child_iron","level",1,"base",410,0,0.564039829302987
"Ghana","child_iron","level",1,"plus",434,24,0.56850640113798
"Ghana","child_iron","level",1,"addon_only",24,24,0.4950213371266
"Ghana","child_iron","level",1,"replace",393,24,0.569559032716927
"Ghana","child_iron","level",2,"base",410,0,0.536330014224751
"Ghana","child_iron","level",2,"plus",434,24,0.537183499288762
"Ghana","child_iron","level",2,"addon_only",24,24,0.490810810810811
"Ghana","child_iron","level",2,"replace",393,24,0.530839260312944
"Ghana","child_iron","level",3,"base",410,0,0.549871977240398
"Ghana","child_iron","level",3,"plus",434,24,0.545945945945946
"Ghana","child_iron","level",3,"addon_only",24,24,0.496842105263158
"Ghana","child_iron","level",3,"replace",393,24,0.552375533428165
"Ghana","child_iron","level",4,"base",410,0,0.58697012802276
"Ghana","child_iron","level",4,"plus",434,24,0.576642958748222
"Ghana","child_iron","level",4,"addon_only",24,24,0.509160739687055
"Ghana","child_iron","level",4,"replace",393,24,0.573570412517781
"Ghana","child_iron","level",5,"base",410,0,0.534964438122333
"Ghana","child_iron","level",5,"plus",434,24,0.536927453769559
"Ghana","child_iron","level",5,"addon_only",24,24,0.493940256045519
"Ghana","child_iron","level",5,"replace",393,24,0.536671408250356
"Ghana","child_iron","level",6,"base",410,0,0.577894736842105
"Ghana","child_iron","level",6,"plus",434,24,0.559687055476529
"Ghana","child_iron","level",6,"addon_only",24,24,0.497354196301565
"Ghana","child_iron","level",6,"replace",393,24,0.572887624466572
"Ghana","child_iron","level",7,"base",410,0,0.59448079658606
"Ghana","child_iron","level",7,"plus",434,24,0.596102418207681
"Ghana","child_iron","level",7,"addon_only",24,24,0.501735419630156
"Ghana","child_iron","level",7,"replace",393,24,0.59601706970128
"Ghana","child_iron","level",8,"base",410,0,0.620796586059744
"Ghana","child_iron","level",8,"plus",434,24,0.615647226173542
"Ghana","child_iron","level",8,"addon_only",24,24,0.502873399715505
"Ghana","child_iron","level",8,"replace",393,24,0.619800853485064
"Ghana","child_iron","level",9,"base",410,0,0.604779516358464
"Ghana","child_iron","level",9,"plus",434,24,0.602304409672831
"Ghana","child_iron","level",9,"addon_only",24,24,0.496586059743954
"Ghana","child_iron","level",9,"replace",393,24,0.593172119487909
"Ghana","child_iron","level",10,"base",410,0,0.585234708392603
"Ghana","child_iron","level",10,"plus",434,24,0.587652916073969
"Ghana","child_iron","level",10,"addon_only",24,24,0.499829302987198
"Ghana","child_iron","level",10,"replace",393,24,0.585775248933144
"Ghana","child_iron","prev",1,"base",410,0,0.558702884236379
"Ghana","child_iron","prev",1,"plus",434,24,0.55239211592398
"Ghana","child_iron","prev",1,"addon_only",24,24,0.518553833343923
"Ghana","child_iron","prev",1,"replace",393,24,0.558474440134573
"Ghana","child_iron","prev",2,"base",410,0,0.481702944171295
"Ghana","child_iron","prev",2,"plus",434,24,0.479261447833241
"Ghana","child_iron","prev",2,"addon_only",24,24,0.502805468075652
"Ghana","child_iron","prev",2,"replace",393,24,0.476862784764275
"Ghana","child_iron","prev",3,"base",410,0,0.56991092298125
"Ghana","child_iron","prev",3,"plus",434,24,0.564985097036052
"Ghana","child_iron","prev",3,"addon_only",24,24,0.511914676635178
"Ghana","child_iron","prev",3,"replace",393,24,0.576093191486383
"Ghana","child_iron","prev",4,"base",410,0,0.563757209988843
"Ghana","child_iron","prev",4,"plus",434,24,0.567212427028664
"Ghana","child_iron","prev",4,"addon_only",24,24,0.522523049612807
"Ghana","child_iron","prev",4,"replace",393,24,0.558859939556371
"Ghana","child_iron","prev",5,"base",410,0,0.555076334120204
"Ghana","child_iron","prev",5,"plus",434,24,0.544268072553494
"Ghana","child_iron","prev",5,"addon_only",24,24,0.510358401191622
"Ghana","child_iron","prev",5,"replace",393,24,0.560516159294467
"Ghana","child_iron","prev",6,"base",410,0,0.533502644255872
"Ghana","child_iron","prev",6,"plus",434,24,0.531089703430543
"Ghana","child_iron","prev",6,"addon_only",24,24,0.508073960173559
"Ghana","child_iron","prev",6,"replace",393,24,0.532560312335921
"Ghana","child_iron","prev",7,"base",410,0,0.578763131926244
"Ghana","child_iron","prev",7,"plus",434,24,0.566370039403253
"Ghana","child_iron","prev",7,"addon_only",24,24,0.514013506820523
"Ghana","child_iron","prev",7,"replace",393,24,0.582075571402436
"Ghana","child_iron","prev",8,"base",410,0,0.545910014535227
"Ghana","child_iron","prev",8,"plus",434,24,0.548894065615071
"Ghana","child_iron","prev",8,"addon_only",24,24,0.516640613991295
"Ghana","child_iron","prev",8,"replace",393,24,0.554605168160229
"Ghana","child_iron","prev",9,"base",410,0,0.544225239284405
"Ghana","child_iron","prev",9,"plus",434,24,0.547580512029685
"Ghana","child_iron","prev",9,"addon_only",24,24,0.513428118809644
"Ghana","child_iron","prev",9,"replace",393,24,0.534002365728574
"Ghana","child_iron","prev",10,"base",410,0,0.55012195266228
"Ghana","child_iron","prev",10,"plus",434,24,0.552806170858504
"Ghana","child_iron","prev",10,"addon_only",24,24,0.51508433854774
"Ghana","child_iron","prev",10,"replace",393,24,0.553648558483915
"Ghana","women_iron","level",1,"base",410,0,0.221650071123755
"Ghana","women_iron","level",1,"plus",434,24,0.231066856330014
"Ghana","women_iron","level",1,"addon_only",24,24,0.267339971550498
"Ghana","women_iron","level",1,"replace",393,24,0.217752489331437
"Ghana","women_iron","level",2,"base",410,0,0.374822190611664
"Ghana","women_iron","level",2,"plus",434,24,0.385007112375533
"Ghana","women_iron","level",2,"addon_only",24,24,0.326913229018492
"Ghana","women_iron","level",2,"replace",393,24,0.383669985775249
"Ghana","women_iron","level",3,"base",410,0,0.357439544807966
"Ghana","women_iron","level",3,"plus",434,24,0.348762446657183
"Ghana","women_iron","level",3,"addon_only",24,24,0.327624466571835
"Ghana","women_iron","level",3,"replace",393,24,0.348677098150782
"Ghana","women_iron","level",4,"base",410,0,0.353712660028449
"Ghana","women_iron","level",4,"plus",434,24,0.354395448079659
"Ghana","women_iron","level",4,"addon_only",24,24,0.291322901849218
"Ghana","women_iron","level",4,"replace",393,24,0.355704125177809
"Ghana","women_iron","level",5,"base",410,0,0.427880512091038
"Ghana","women_iron","level",5,"plus",434,24,0.418293029871977
"Ghana","women_iron","level",5,"addon_only",24,24,0.308904694167852
"Ghana","women_iron","level",5,"replace",393,24,0.427453769559033
"Ghana","women_iron","level",6,"base",410,0,0.413854907539118
"Ghana","women_iron","level",6,"plus",434,24,0.399886201991465
"Ghana","women_iron","level",6,"addon_only",24,24,0.330099573257468
"Ghana","women_iron","level",6,"replace",393,24,0.410782361308677
"Ghana","women_iron","level",7,"base",410,0,0.437638691322902
"Ghana","women_iron","level",7,"plus",434,24,0.432745376955903
"Ghana","women_iron","level",7,"addon_only",24,24,0.355078236130868
"Ghana","women_iron","level",7,"replace",393,24,0.434793741109531
"Ghana","women_iron","level",8,"base",410,0,0.411664295874822
"Ghana","women_iron","level",8,"plus",434,24,0.419459459459459
"Ghana","women_iron","level",8,"addon_only",24,24,0.318293029871977
"Ghana","women_iron","level",8,"replace",393,24,0.424210526315789
"Ghana","women_iron","level",9,"base",410,0,0.393058321479374
"Ghana","women_iron","level",9,"plus",434,24,0.390440967283072
"Ghana","women_iron","level",9,"addon_only",24,24,0.332603129445235
"Ghana","women_iron","level",9,"replace",393,24,0.38697012802276
"Ghana","women_iron","level",10,"base",410,0,0.416842105263158
"Ghana","women_iron","level",10,"plus",434,24,0.405889046941678
"Ghana","women_iron","level",10,"addon_only",24,24,0.325775248933144
"Ghana","women_iron","level",10,"replace",393,24,0.403669985775249
"Ghana","women_iron","prev",1,"base",410,0,0.168874138770007
"Ghana","women_iron","prev",1,"plus",434,24,0.185492493569305
"Ghana","women_iron","prev",1,"addon_only",24,24,0.281317812152269
"Ghana","women_iron","prev",1,"replace",393,24,0.183377430231213
"Ghana","women_iron","prev",2,"base",410,0,0.284109120231112
"Ghana","women_iron","prev",2,"plus",434,24,0.294454225946
"Ghana","women_iron","prev",2,"addon_only",24,24,0.271994267641494
"Ghana","women_iron","prev",2,"replace",393,24,0.286238571755178
"Ghana","women_iron","prev",3,"base",410,0,0.32219464850275
"Ghana","women_iron","prev",3,"plus",434,24,0.318482496521608
"Ghana","women_iron","prev",3,"addon_only",24,24,0.301115956051692
"Ghana","women_iron","prev",3,"replace",393,24,0.325849247739998
"Ghana","women_iron","prev",4,"base",410,0,0.290900344010566
"Ghana","women_iron","prev",4,"plus",434,24,0.297576462302232
"Ghana","women_iron","prev",4,"addon_only",24,24,0.294871483339229
"Ghana","women_iron","prev",4,"replace",393,24,0.288885997974287
"Ghana","women_iron","prev",5,"base",410,0,0.338582792326473
"Ghana","women_iron","prev",5,"plus",434,24,0.333072117098654
"Ghana","women_iron","prev",5,"addon_only",24,24,0.278713550491081
"Ghana","women_iron","prev",5,"replace",393,24,0.336798657265769
"Ghana","women_iron","prev",6,"base",410,0,0.351143678681267
"Ghana","women_iron","prev",6,"plus",434,24,0.354654396058781
"Ghana","women_iron","prev",6,"addon_only",24,24,0.314799120912413
"Ghana","women_iron","prev",6,"replace",393,24,0.357920514274747
"Ghana","women_iron","prev",7,"base",410,0,0.274382706513082
"Ghana","women_iron","prev",7,"plus",434,24,0.286756546450221
"Ghana","women_iron","prev",7,"addon_only",24,24,0.314842285470333
"Ghana","women_iron","prev",7,"replace",393,24,0.287706166724467
"Ghana","women_iron","prev",8,"base",410,0,0.312266800181091
"Ghana","women_iron","prev",8,"plus",434,24,0.315014943702014
"Ghana","women_iron","prev",8,"addon_only",24,24,0.301101567865719
"Ghana","women_iron","prev",8,"replace",393,24,0.311202074419058
"Ghana","women_iron","prev",9,"base",410,0,0.324367264584736
"Ghana","women_iron","prev",9,"plus",434,24,0.327273678151366
"Ghana","women_iron","prev",9,"addon_only",24,24,0.323978783563454
"Ghana","women_iron","prev",9,"replace",393,24,0.326755703456323
"Ghana","women_iron","prev",10,"base",410,0,0.354064480433871
"Ghana","women_iron","prev",10,"plus",434,24,0.349445872736404
"Ghana","women_iron","prev",10,"addon_only",24,24,0.319547222283641
"Ghana","women_iron","prev",10,"replace",393,24,0.363431189502566
"Ghana","women_folate","level",1,"base",410,0,0.40153627311522
"Ghana","women_folate","level",1,"plus",434,24,0.399317211948791
"Ghana","women_folate","level",1,"addon_only",24,24,0.295362731152205
"Ghana","women_folate","level",1,"replace",393,24,0.412005689900427
"Ghana","women_folate","level",2,"base",410,0,0.372460881934566
"Ghana","women_folate","level",2,"plus",434,24,0.3875106685633
"Ghana","women_folate","level",2,"addon_only",24,24,0.322645803698435
"Ghana","women_folate","level",2,"replace",393,24,0.383357041251778
"Ghana","women_folate","level",3,"base",410,0,0.389985775248933
"Ghana","women_folate","level",3,"plus",434,24,0.393655761024182
"Ghana","women_folate","level",3,"addon_only",24,24,0.299914651493599
"Ghana","women_folate","level",3,"replace",393,24,0.393741109530583
"Ghana","women_folate","level",4,"base",410,0,0.409217638691323
"Ghana","women_folate","level",4,"plus",434,24,0.415618776671408
"Ghana","women_folate","level",4,"addon_only",24,24,0.284096728307255
"Ghana","women_folate","level",4,"replace",393,24,0.423442389758179
"Ghana","women_folate","level",5,"base",410,0,0.391664295874822
"Ghana","women_folate","level",5,"plus",434,24,0.394338549075391
"Ghana","women_folate","level",5,"addon_only",24,24,0.309445234708393
"Ghana","women_folate","level",5,"replace",393,24,0.405945945945946
"Ghana","women_folate","level",6,"base",410,0,0.406201991465149
"Ghana","women_folate","level",6,"plus",434,24,0.421650071123755
"Ghana","women_folate","level",6,"addon_only",24,24,0.309046941678521
"Ghana","women_folate","level",6,"replace",393,24,0.425177809388336
"Ghana","women_folate","level",7,"base",410,0,0.374139402560455
"Ghana","women_folate","level",7,"plus",434,24,0.38321479374111
"Ghana","women_folate","level",7,"addon_only",24,24,0.281109530583215
"Ghana","women_folate","level",7,"replace",393,24,0.386543385490754
"Ghana","women_folate","level",8,"base",410,0,0.404409672830725
"Ghana","women_folate","level",8,"plus",434,24,0.408705547652916
"Ghana","women_folate","level",8,"addon_only",24,24,0.32352773826458
"Ghana","women_folate","level",8,"replace",393,24,0.413570412517781
"Ghana","women_folate","level",9,"base",410,0,0.425149359886202
"Ghana","women_folate","level",9,"plus",434,24,0.41547652916074
"Ghana","women_folate","level",9,"addon_only",24,24,0.310526315789474
"Ghana","women_folate","level",9,"replace",393,24,0.425832147937411
"Ghana","women_folate","level",10,"base",410,0,0.379203413940256
"Ghana","women_folate","level",10,"plus",434,24,0.386059743954481
"Ghana","women_folate","level",10,"addon_only",24,24,0.328307254623044
"Ghana","women_folate","level",10,"replace",393,24,0.399061166429587
"Ghana","women_folate","prev",1,"base",410,0,0.278142902933677
"Ghana","women_folate","prev",1,"plus",434,24,0.274836428580294
"Ghana","women_folate","prev",1,"addon_only",24,24,0.166121832168218
"Ghana","women_folate","prev",1,"replace",393,24,0.279268814459182
"Ghana","women_folate","prev",2,"base",410,0,0.224612223315984
"Ghana","women_folate","prev",2,"plus",434,24,0.22751964041982
"Ghana","women_folate","prev",2,"addon_only",24,24,0.186245719181046
"Ghana","women_folate","prev",2,"replace",393,24,0.226621761608341
"Ghana","women_folate","prev",3,"base",410,0,0.271059636754232
"Ghana","women_folate","prev",3,"plus",434,24,0.262023840460937
"Ghana","women_folate","prev",3,"addon_only",24,24,0.165594506517032
"Ghana","women_folate","prev",3,"replace",393,24,0.26728284492817
"Ghana","women_folate","prev",4,"base",410,0,0.243253897687641
"Ghana","women_folate","prev",4,"plus",434,24,0.239519861995459
"Ghana","women_folate","prev",4,"addon_only",24,24,0.121099623192634
"Ghana","women_folate","prev",4,"replace",393,24,0.234132589126585
"Ghana","women_folate","prev",5,"base",410,0,0.266213941581172
"Ghana","women_folate","prev",5,"plus",434,24,0.266370714072065
"Ghana","women_folate","prev",5,"addon_only",24,24,0.147109604636268
"Ghana","women_folate","prev",5,"replace",393,24,0.272755630064803
"Ghana","women_folate","prev",6,"base",410,0,0.302784688093152
"Ghana","women_folate","prev",6,"plus",434,24,0.296357015966534
"Ghana","women_folate","prev",6,"addon_only",24,24,0.167675305032522
"Ghana","women_folate","prev",6,"replace",393,24,0.296014966895494
"Ghana","women_folate","prev",7,"base",410,0,0.275534778767
"Ghana","women_folate","prev",7,"plus",434,24,0.288361618930984
"Ghana","women_folate","prev",7,"addon_only",24,24,0.165908051498818
"Ghana","women_folate","prev",7,"replace",393,24,0.280266457583047
"Ghana","women_folate","prev",8,"base",410,0,0.297425919313532
"Ghana","women_folate","prev",8,"plus",434,24,0.29433322562955
"Ghana","women_folate","prev",8,"addon_only",24,24,0.210459943001722
"Ghana","women_folate","prev",8,"replace",393,24,0.305706357241615
"Ghana","women_folate","prev",9,"base",410,0,0.324077242765365
"Ghana","women_folate","prev",9,"plus",434,24,0.337759205606948
"Ghana","women_folate","prev",9,"addon_only",24,24,0.207267485005352
"Ghana","women_folate","prev",9,"replace",393,24,0.329806564705278
"Ghana","women_folate","prev",10,"base",410,0,0.285967275433707
"Ghana","women_folate","prev",10,"plus",434,24,0.285397193648641
"Ghana","women_folate","prev",10,"addon_only",24,24,0.195552304322247
"Ghana","women_folate","prev",10,"replace",393,24,0.280708270966473
"Ghana","women_b12","level",1,"base",410,0,0.605547652916074
"Ghana","women_b12","level",1,"plus",434,24,0.608364153627311
"Ghana","women_b12","level",1,"addon_only",24,24,0.582958748221906
"Ghana","women_b12","level",1,"replace",393,24,0.612716927453769
"Ghana","women_b12","level",2,"base",410,0,0.608051209103841
"Ghana","women_b12","level",2,"plus",434,24,0.608136557610242
"Ghana","women_b12","level",2,"addon_only",24,24,0.574907539118065
"Ghana","women_b12","level",2,"replace",393,24,0.607453769559033
"Ghana","women_b12","level",3,"base",410,0,0.595049786628734
"Ghana","women_b12","level",3,"plus",434,24,0.602475106685633
"Ghana","women_b12","level",3,"addon_only",24,24,0.584153627311522
"Ghana","women_b12","level",3,"replace",393,24,0.603869132290185
"Ghana","women_b12","level",4,"base",410,0,0.559345661450924
"Ghana","women_b12","level",4,"plus",434,24,0.561052631578947
"Ghana","women_b12","level",4,"addon_only",24,24,0.567027027027027
"Ghana","women_b12","level",4,"replace",393,24,0.55977240398293
"Ghana","women_b12","level",5,"base",410,0,0.580483641536273
"Ghana","women_b12","level",5,"plus",434,24,0.589473684210526
"Ghana","women_b12","level",5,"addon_only",24,24,0.586543385490754
"Ghana","women_b12","level",5,"replace",393,24,0.577354196301565
"Ghana","women_b12","level",6,"base",410,0,0.574054054054054
"Ghana","women_b12","level",6,"plus",434,24,0.569103840682788
"Ghana","women_b12","level",6,"addon_only",24,24,0.587965860597439
"Ghana","women_b12","level",6,"replace",393,24,0.574651493598862
"Ghana","women_b12","level",7,"base",410,0,0.609672830725462
"Ghana","women_b12","level",7,"plus",434,24,0.615960170697013
"Ghana","women_b12","level",7,"addon_only",24,24,0.590839260312944
"Ghana","women_b12","level",7,"replace",393,24,0.611009957325747
"Ghana","women_b12","level",8,"base",410,0,0.618150782361309
"Ghana","women_b12","level",8,"plus",434,24,0.621024182076814
"Ghana","women_b12","level",8,"addon_only",24,24,0.594423897581792
"Ghana","women_b12","level",8,"replace",393,24,0.620654338549075
"Ghana","women_b12","level",9,"base",410,0,0.584438122332859
"Ghana","women_b12","level",9,"plus",434,24,0.585007112375533
"Ghana","women_b12","level",9,"addon_only",24,24,0.586941678520626
"Ghana","women_b12","level",9,"replace",393,24,0.588790896159317
"Ghana","women_b12","level",10,"base",410,0,0.599431009957326
"Ghana","women_b12","level",10,"plus",434,24,0.591806543385491
"Ghana","women_b12","level",10,"addon_only",24,24,0.567055476529161
"Ghana","women_b12","level",10,"replace",393,24,0.596443812233286
"Ghana","women_b12","prev",1,"base",410,0,0.260390083006387
"Ghana","women_b12","prev",1,"plus",434,24,0.259275273106215
"Ghana","women_b12","prev",1,"addon_only",24,24,0.266898605511804
"Ghana","women_b12","prev",1,"replace",393,24,0.272341500906762
"Ghana","women_b12","prev",2,"base",410,0,0.242503941813919
"Ghana","women_b12","prev",2,"plus",434,24,0.241651440125552
"Ghana","women_b12","prev",2,"addon_only",24,24,0.231814882182857
"Ghana","women_b12","prev",2,"replace",393,24,0.250471553747502
"Ghana","women_b12","prev",3,"base",410,0,0.256980076252919
"Ghana","women_b12","prev",3,"plus",434,24,0.276489249505932
"Ghana","women_b12","prev",3,"addon_only",24,24,0.261980326540456
"Ghana","women_b12","prev",3,"replace",393,24,0.260635996954954
"Ghana","women_b12","prev",4,"base",410,0,0.213338547513827
"Ghana","women_b12","prev",4,"plus",434,24,0.211158110503196
"Ghana","women_b12","prev",4,"addon_only",24,24,0.243028558237529
"Ghana","women_b12","prev",4,"replace",393,24,0.224519435042024
"Ghana","women_b12","prev",5,"base",410,0,0.270226640949082
"Ghana","women_b12","prev",5,"plus",434,24,0.25478324497905
"Ghana","women_b12","prev",5,"addon_only",24,24,0.261554075696272
"Ghana","women_b12","prev",5,"replace",393,24,0.258144068942805
"Ghana","women_b12","prev",6,"base",410,0,0.219142116700017
"Ghana","women_b12","prev",6,"plus",434,24,0.221830775871021
"Ghana","women_b12","prev",6,"addon_only",24,24,0.272554626328854
"Ghana","women_b12","prev",6,"replace",393,24,0.230700072282684
"Ghana","women_b12","prev",7,"base",410,0,0.29957237214479
"Ghana","women_b12","prev",7,"plus",434,24,0.310900808042128
"Ghana","women_b12","prev",7,"addon_only",24,24,0.292768752901093
"Ghana","women_b12","prev",7,"replace",393,24,0.307326858656282
"Ghana","women_b12","prev",8,"base",410,0,0.329967336187719
"Ghana","women_b12","prev",8,"plus",434,24,0.327360648332905
"Ghana","women_b12","prev",8,"addon_only",24,24,0.278571320937136
"Ghana","women_b12","prev",8,"replace",393,24,0.325655644956171
"Ghana","women_b12","prev",9,"base",410,0,0.258357194364896
"Ghana","women_b12","prev",9,"plus",434,24,0.265259179188021
"Ghana","women_b12","prev",9,"addon_only",24,24,0.276161364241175
"Ghana","women_b12","prev",9,"replace",393,24,0.272964482909799
"Ghana","women_b12","prev",10,"base",410,0,0.285784796761779
"Ghana","women_b12","prev",10,"plus",434,24,0.273407128017221
"Ghana","women_b12","prev",10,"addon_only",24,24,0.259324455895928
"Ghana","women_b12","prev",10,"replace",393,24,0.269652841735758
"Malawi","child_vitA","level",1,"base",428,0,0.202321936283444
"Malawi","child_vitA","level",1,"plus",452,24,0.204545454545455
"Malawi","child_vitA","level",1,"addon_only",24,24,0.140355033899541
"Malawi","child_vitA","level",1,"replace",411,24,0.202157906247722
"Malawi","child_vitA","level",2,"base",428,0,0.266038492381716
"Malawi","child_vitA","level",2,"plus",452,24,0.266785740322228
"Malawi","child_vitA","level",2,"addon_only",24,24,0.160403149376686
"Malawi","child_vitA","level",2,"replace",411,24,0.262375154917256
"Malawi","child_vitA","level",3,"base",428,0,0.222388277320114
"Malawi","child_vitA","level",3,"plus",452,24,0.223372457534446
"Malawi","child_vitA","level",3,"addon_only",24,24,0.161624261864839
"Malawi","child_vitA","level",3,"replace",411,24,0.231573959320551
"Malawi","child_vitA","level",4,"base",428,0,0.21325727199825
"Malawi","child_vitA","level",4,"plus",452,24,0.229860756725231
"Malawi","child_vitA","level",4,"addon_only",24,24,0.183750091127798
"Malawi","child_vitA","level",4,"replace",411,24,0.219472187796165
"Malawi","child_vitA","level",5,"base",428,0,0.22428373551068
"Malawi","child_vitA","level",5,"plus",452,24,0.219453962236641
"Malawi","child_vitA","level",5,"addon_only",24,24,0.107676605671794
"Malawi","child_vitA","level",5,"replace",411,24,0.216064008165051
"Malawi","child_vitA","level",6,"base",428,0,0.201556462783407
"Malawi","child_vitA","level",6,"plus",452,24,0.203634176569221
"Malawi","child_vitA","level",6,"addon_only",24,24,0.176478092877451
"Malawi","child_vitA","level",6,"replace",411,24,0.206568491652694
"Malawi","child_vitA","level",7,"base",428,0,0.101097178683386
"Malawi","child_vitA","level",7,"plus",452,24,0.0868265655755632
"Malawi","child_vitA","level",7,"addon_only",24,24,0.0534737916454035
"Malawi","child_vitA","level",7,"replace",411,24,0.0896150761828388
"Malawi","child_vitA","level",8,"base",428,0,0.176295837282205
"Malawi","child_vitA","level",8,"plus",452,24,0.176751476270321
"Malawi","child_vitA","level",8,"addon_only",24,24,0.163337464460159
"Malawi","child_vitA","level",8,"replace",411,24,0.171411387329591
"Malawi","child_vitA","level",9,"base",428,0,0.20172049281913
"Malawi","child_vitA","level",9,"plus",452,24,0.210833272581468
"Malawi","child_vitA","level",9,"addon_only",24,24,0.198658598818984
"Malawi","child_vitA","level",9,"replace",411,24,0.202978056426332
"Malawi","child_vitA","level",10,"base",428,0,0.271579062477218
"Malawi","child_vitA","level",10,"plus",452,24,0.279798789822848
"Malawi","child_vitA","level",10,"addon_only",24,24,0.19576073485456
"Malawi","child_vitA","level",10,"replace",411,24,0.279871692060946
"Malawi","child_vitA","prev",1,"base",428,0,0.239895411824193
"Malawi","child_vitA","prev",1,"plus",452,24,0.217858275267191
"Malawi","child_vitA","prev",1,"addon_only",24,24,-0.0923275107846056
"Malawi","child_vitA","prev",1,"replace",411,24,0.210690256335259
"Malawi","child_vitA","prev",2,"base",428,0,0.219257609640357
"Malawi","child_vitA","prev",2,"plus",452,24,0.215744994785267
"Malawi","child_vitA","prev",2,"addon_only",24,24,0.0110899628893768
"Malawi","child_vitA","prev",2,"replace",411,24,0.200714049375545
"Malawi","child_vitA","prev",3,"base",428,0,0.190233320498975
"Malawi","child_vitA","prev",3,"plus",452,24,0.188110520735601
"Malawi","child_vitA","prev",3,"addon_only",24,24,0.00445502371865094
"Malawi","child_vitA","prev",3,"replace",411,24,0.193022469963857
"Malawi","child_vitA","prev",4,"base",428,0,0.298829283281817
"Malawi","child_vitA","prev",4,"plus",452,24,0.286292389612023
"Malawi","child_vitA","prev",4,"addon_only",24,24,-0.026501679557103
"Malawi","child_vitA","prev",4,"replace",411,24,0.277915421935927
"Malawi","child_vitA","prev",5,"base",428,0,0.178543642878241
"Malawi","child_vitA","prev",5,"plus",452,24,0.153431778412854
"Malawi","child_vitA","prev",5,"addon_only",24,24,-0.0694526774599941
"Malawi","child_vitA","prev",5,"replace",411,24,0.135697357071301
"Malawi","child_vitA","prev",6,"base",428,0,0.182884435219491
"Malawi","child_vitA","prev",6,"plus",452,24,0.173374673050832
"Malawi","child_vitA","prev",6,"addon_only",24,24,0.040761563169366
"Malawi","child_vitA","prev",6,"replace",411,24,0.180028650784458
"Malawi","child_vitA","prev",7,"base",428,0,0.166387520466452
"Malawi","child_vitA","prev",7,"plus",452,24,0.159971524769079
