"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Malawi","women_folate","level",7,"addon_only",14,14,0.410002187067143
"Malawi","women_folate","level",8,"base",429,0,0.471932638331997
"Malawi","women_folate","level",8,"plus",443,14,0.478493839760881
"Malawi","women_folate","level",8,"addon_only",14,14,0.351880877742947
"Malawi","women_folate","level",9,"base",429,0,0.400798279507181
"Malawi","women_folate","level",9,"plus",443,14,0.414212291317343
"Malawi","women_folate","level",9,"addon_only",14,14,0.360519792957644
"Malawi","women_folate","level",10,"base",429,0,0.433622512211125
"Malawi","women_folate","level",10,"plus",443,14,0.433093970984909
"Malawi","women_folate","level",10,"addon_only",14,14,0.316559743384122
"Malawi","women_folate","prev",1,"base",429,0,0.393505519995047
"Malawi","women_folate","prev",1,"plus",443,14,0.404108098172
"Malawi","women_folate","prev",1,"addon_only",14,14,0.37230036364114
"Malawi","women_folate","prev",2,"base",429,0,0.427063284988829
"Malawi","women_folate","prev",2,"plus",443,14,0.437163194841326
"Malawi","women_folate","prev",2,"addon_only",14,14,0.39871837669311
"Malawi","women_folate","prev",3,"base",429,0,0.398913858819287
"Malawi","women_folate","prev",3,"plus",443,14,0.409898092575921
"Malawi","women_folate","prev",3,"addon_only",14,14,0.44073772514857
"Malawi","women_folate","prev",4,"base",429,0,0.409265102834013
"Malawi","women_folate","prev",4,"plus",443,14,0.41765221691429
"Malawi","women_folate","prev",4,"addon_only",14,14,0.376954699978696
"Malawi","women_folate","prev",5,"base",429,0,0.384513342190888
"Malawi","women_folate","prev",5,"plus",443,14,0.395972318253952
"Malawi","women_folate","prev",5,"addon_only",14,14,0.447049005222296
"Malawi","women_folate","prev",6,"base",429,0,0.412104247999922
"Malawi","women_folate","prev",6,"plus",443,14,0.42180388492739
"Malawi","women_folate","prev",6,"addon_only",14,14,0.438308161580365
"Malawi","women_folate","prev",7,"base",429,0,0.360208397836168
"Malawi","women_folate","prev",7,"plus",443,14,0.379281868147474
"Malawi","women_folate","prev",7,"addon_only",14,14,0.487327631887509
"Malawi","women_folate","prev",8,"base",429,0,0.459168897045293
"Malawi","women_folate","prev",8,"plus",443,14,0.461682238667574
"Malawi","women_folate","prev",8,"addon_only",14,14,0.408110827422299
"Malawi","women_folate","prev",9,"base",429,0,0.345212126156561
"Malawi","women_folate","prev",9,"plus",443,14,0.367431927832056
"Malawi","women_folate","prev",9,"addon_only",14,14,0.441352097545127
"Malawi","women_folate","prev",10,"base",429,0,0.393477593977021
"Malawi","women_folate","prev",10,"plus",443,14,0.401036236189213
"Malawi","women_folate","prev",10,"addon_only",14,14,0.361967736971764
"Malawi","women_b12","level",1,"base",429,0,0.699223591164249
"Malawi","women_b12","level",1,"plus",443,14,0.687978420937523
"Malawi","women_b12","level",1,"addon_only",14,14,0.377068601006051
"Malawi","women_b12","level",2,"base",429,0,0.711161332652912
"Malawi","women_b12","level",2,"plus",443,14,0.699661004592841
"Malawi","women_b12","level",2,"addon_only",14,14,0.389407304804257
"Malawi","women_b12","level",3,"base",429,0,0.679813370270467
"Malawi","women_b12","level",3,"plus",443,14,0.666417584019829
"Malawi","women_b12","level",3,"addon_only",14,14,0.357749507909893
"Malawi","women_b12","level",4,"base",429,0,0.683294452139681
"Malawi","women_b12","level",4,"plus",443,14,0.677316468615586
"Malawi","women_b12","level",4,"addon_only",14,14,0.360082379529051
"Malawi","women_b12","level",5,"base",429,0,0.695432674783116
"Malawi","women_b12","level",5,"plus",443,14,0.684515564627834
"Malawi","women_b12","level",5,"addon_only",14,14,0.33615221987315
"Malawi","women_b12","level",6,"base",429,0,0.644747393744988
"Malawi","women_b12","level",6,"plus",443,14,0.635616388423125
"Malawi","women_b12","level",6,"addon_only",14,14,0.322355471312969
"Malawi","women_b12","level",7,"base",429,0,0.672741853174892
"Malawi","women_b12","level",7,"plus",443,14,0.671156229496245
"Malawi","women_b12","level",7,"addon_only",14,14,0.365021506160239
"Malawi","women_b12","level",8,"base",429,0,0.686119413866006
"Malawi","women_b12","level",8,"plus",443,14,0.675439235984545
"Malawi","women_b12","level",8,"addon_only",14,14,0.369614347160458
"Malawi","women_b12","level",9,"base",429,0,0.697601516366552
"Malawi","women_b12","level",9,"plus",443,14,0.68983742800904
"Malawi","women_b12","level",9,"addon_only",14,14,0.384960268280236
"Malawi","women_b12","level",10,"base",429,0,0.709976671283808
"Malawi","women_b12","level",10,"plus",443,14,0.703579499890647
"Malawi","women_b12","level",10,"addon_only",14,14,0.328424582634687
"Malawi","women_b12","prev",1,"base",429,0,0.36306529275963
"Malawi","women_b12","prev",1,"plus",443,14,0.364833387599046
"Malawi","women_b12","prev",1,"addon_only",14,14,0.0964415366954472
"Malawi","women_b12","prev",2,"base",429,0,0.406439255673428
"Malawi","women_b12","prev",2,"plus",443,14,0.403706745467057
"Malawi","women_b12","prev",2,"addon_only",14,14,0.130814289517671
"Malawi","women_b12","prev",3,"base",429,0,0.345705816154449
"Malawi","women_b12","prev",3,"plus",443,14,0.340092424146791
"Malawi","women_b12","prev",3,"addon_only",14,14,0.174373716925114
"Malawi","women_b12","prev",4,"base",429,0,0.278122554670178
"Malawi","women_b12","prev",4,"plus",443,14,0.266178641279434
"Malawi","women_b12","prev",4,"addon_only",14,14,0.110994317296799
"Malawi","women_b12","prev",5,"base",429,0,0.397771881670414
"Malawi","women_b12","prev",5,"plus",443,14,0.385630139486449
"Malawi","women_b12","prev",5,"addon_only",14,14,0.108521457381531
"Malawi","women_b12","prev",6,"base",429,0,0.327715760270875
"Malawi","women_b12","prev",6,"plus",443,14,0.323944648900092
"Malawi","women_b12","prev",6,"addon_only",14,14,0.156630947033067
"Malawi","women_b12","prev",7,"base",429,0,0.417492939494675
"Malawi","women_b12","prev",7,"plus",443,14,0.40889975128912
"Malawi","women_b12","prev",7,"addon_only",14,14,0.108855293470092
"Malawi","women_b12","prev",8,"base",429,0,0.399626526606865
"Malawi","women_b12","prev",8,"plus",443,14,0.388894314574602
"Malawi","women_b12","prev",8,"addon_only",14,14,0.10578894717516
"Malawi","women_b12","prev",9,"base",429,0,0.378495938630901
"Malawi","women_b12","prev",9,"plus",443,14,0.371819216859678
"Malawi","women_b12","prev",9,"addon_only",14,14,0.105195460795495
"Malawi","women_b12","prev",10,"base",429,0,0.41102641081625
"Malawi","women_b12","prev",10,"plus",443,14,0.407304756643772
"Malawi","women_b12","prev",10,"addon_only",14,14,0.142177080828327
"Malawi","child_zinc","level",1,"base",429,0,-0.0941896916235328
"Malawi","child_zinc","level",1,"plus",443,14,-0.0519975213239046
"Malawi","child_zinc","level",1,"addon_only",14,14,0.152912444412043
"Malawi","child_zinc","level",2,"base",429,0,-0.112324123350587
"Malawi","child_zinc","level",2,"plus",443,14,-0.104049719326383
"Malawi","child_zinc","level",2,"addon_only",14,14,0.0644455784792593
"Malawi","child_zinc","level",3,"base",429,0,-0.0916745644091273
"Malawi","child_zinc","level",3,"plus",443,14,-0.076893635634614
"Malawi","child_zinc","level",3,"addon_only",14,14,0.0850586863016694
"Malawi","child_zinc","level",4,"base",429,0,-0.126047969672669
"Malawi","child_zinc","level",4,"plus",443,14,-0.0968141721950864
"Malawi","child_zinc","level",4,"addon_only",14,14,0.0842020850040096
"Malawi","child_zinc","level",5,"base",429,0,-0.109389808267114
"Malawi","child_zinc","level",5,"plus",443,14,-0.0729204636582343
"Malawi","child_zinc","level",5,"addon_only",14,14,0.142177589852008
"Malawi","child_zinc","level",6,"base",429,0,-0.234070860975432
"Malawi","child_zinc","level",6,"plus",443,14,-0.211197783771962
"Malawi","child_zinc","level",6,"addon_only",14,14,0.12176496318437
"Malawi","child_zinc","level",7,"base",429,0,-0.151490850769119
"Malawi","child_zinc","level",7,"plus",443,14,-0.107220966683677
"Malawi","child_zinc","level",7,"addon_only",14,14,0.19603411824743
"Malawi","child_zinc","level",8,"base",429,0,-0.104450681635926
"Malawi","child_zinc","level",8,"plus",443,14,-0.071863381205803
"Malawi","child_zinc","level",8,"addon_only",14,14,0.116570678719837
"Malawi","child_zinc","level",9,"base",429,0,-0.0932601880877743
"Malawi","child_zinc","level",9,"plus",443,14,-0.0639717139316177
"Malawi","child_zinc","level",9,"addon_only",14,14,0.0860064153969527
"Malawi","child_zinc","level",10,"base",429,0,-0.208227017569439
"Malawi","child_zinc","level",10,"plus",443,14,-0.175639717139316
"Malawi","child_zinc","level",10,"addon_only",14,14,0.0592330684552016
"Malawi","child_zinc","prev",1,"base",429,0,-0.0972323576894704
"Malawi","child_zinc","prev",1,"plus",443,14,-0.0754266386201649
"Malawi","child_zinc","prev",1,"addon_only",14,14,0.108244610463601
"Malawi","child_zinc","prev",2,"base",429,0,-0.119858526054862
"Malawi","child_zinc","prev",2,"plus",443,14,-0.0889822842121621
"Malawi","child_zinc","prev",2,"addon_only",14,14,0.0251057484602289
"Malawi","child_zinc","prev",3,"base",429,0,-0.063885651855223
"Malawi","child_zinc","prev",3,"plus",443,14,-0.0469570480459837
"Malawi","child_zinc","prev",3,"addon_only",14,14,0.151254385785083
"Malawi","child_zinc","prev",4,"base",429,0,-0.0817987948197654
"Malawi","child_zinc","prev",4,"plus",443,14,-0.0647516816677581
"Malawi","child_zinc","prev",4,"addon_only",14,14,0.0566839302562467
"Malawi","child_zinc","prev",5,"base",429,0,-0.0506399537750805
"Malawi","child_zinc","prev",5,"plus",443,14,-0.0204930001955681
"Malawi","child_zinc","prev",5,"addon_only",14,14,0.164463619452066
"Malawi","child_zinc","prev",6,"base",429,0,-0.197564190497488
"Malawi","child_zinc","prev",6,"plus",443,14,-0.168784652411452
"Malawi","child_zinc","prev",6,"addon_only",14,14,0.0243946924036211
"Malawi","child_zinc","prev",7,"base",429,0,-0.206662061580751
"Malawi","child_zinc","prev",7,"plus",443,14,-0.153068490339762
"Malawi","child_zinc","prev",7,"addon_only",14,14,0.119229514927863
"Malawi","child_zinc","prev",8,"base",429,0,-0.0647152172545988
"Malawi","child_zinc","prev",8,"plus",443,14,-0.0492725382816039
"Malawi","child_zinc","prev",8,"addon_only",14,14,0.0379503379956184
"Malawi","child_zinc","prev",9,"base",429,0,-0.040885723254948
"Malawi","child_zinc","prev",9,"plus",443,14,-0.0269472013247773
"Malawi","child_zinc","prev",9,"addon_only",14,14,0.0646969850480191
"Malawi","child_zinc","prev",10,"base",429,0,-0.121180361031889
"Malawi","child_zinc","prev",10,"plus",443,14,-0.0919267855747815
"Malawi","child_zinc","prev",10,"addon_only",14,14,0.0618162964084286
"Malawi","women_zinc","level",1,"base",429,0,-0.237041627177954
"Malawi","women_zinc","level",1,"plus",443,14,-0.190402420354305
"Malawi","women_zinc","level",1,"addon_only",14,14,0.207188160676533
"Malawi","women_zinc","level",2,"base",429,0,-0.124371218196399
"Malawi","women_zinc","level",2,"plus",443,14,-0.0931508347306262
"Malawi","women_zinc","level",2,"addon_only",14,14,0.27879638404899
"Malawi","women_zinc","level",3,"base",429,0,-0.222315375082015
"Malawi","women_zinc","level",3,"plus",443,14,-0.188579864401837
"Malawi","women_zinc","level",3,"addon_only",14,14,0.173962965663046
"Malawi","women_zinc","level",4,"base",429,0,-0.252715608369177
"Malawi","women_zinc","level",4,"plus",443,14,-0.236677115987461
"Malawi","women_zinc","level",4,"addon_only",14,14,0.0210869723700518
"Malawi","women_zinc","level",5,"base",429,0,-0.191331923890063
"Malawi","women_zinc","level",5,"plus",443,14,-0.173671356710651
"Malawi","women_zinc","level",5,"addon_only",14,14,0.0865167310636436
"Malawi","women_zinc","level",6,"base",429,0,-0.0687832616461325
"Malawi","women_zinc","level",6,"plus",443,14,-0.0428300648829919
"Malawi","women_zinc","level",6,"addon_only",14,14,0.196416854997448
"Malawi","women_zinc","level",7,"base",429,0,-0.13587154625647
"Malawi","women_zinc","level",7,"plus",443,14,-0.102573449004884
"Malawi","women_zinc","level",7,"addon_only",14,14,0.236640664868411
"Malawi","women_zinc","level",8,"base",429,0,-0.109079973755194
"Malawi","women_zinc","level",8,"plus",443,14,-0.0906721586352701
"Malawi","women_zinc","level",8,"addon_only",14,14,0.106346139826493
"Malawi","women_zinc","level",9,"base",429,0,-0.132080629875337
"Malawi","women_zinc","level",9,"plus",443,14,-0.104869869504994
"Malawi","women_zinc","level",9,"addon_only",14,14,0.144947874899759
"Malawi","women_zinc","level",10,"base",429,0,-0.169607056936648
"Malawi","women_zinc","level",10,"plus",443,14,-0.152201647590581
"Malawi","women_zinc","level",10,"addon_only",14,14,0.117919370124663
"Malawi","women_zinc","prev",1,"base",429,0,-0.201268406732376
"Malawi","women_zinc","prev",1,"plus",443,14,-0.167572878619845
"Malawi","women_zinc","prev",1,"addon_only",14,14,0.0939124618617761
"Malawi","women_zinc","prev",2,"base",429,0,-0.218541134731476
"Malawi","women_zinc","prev",2,"plus",443,14,-0.203050513589426
"Malawi","women_zinc","prev",2,"addon_only",14,14,0.164164028067642
"Malawi","women_zinc","prev",3,"base",429,0,-0.205627714275006
"Malawi","women_zinc","prev",3,"plus",443,14,-0.166805201819885
"Malawi","women_zinc","prev",3,"addon_only",14,14,0.0968369449092429
"Malawi","women_zinc","prev",4,"base",429,0,-0.170707558886348
"Malawi","women_zinc","prev",4,"plus",443,14,-0.151954311344468
"Malawi","women_zinc","prev",4,"addon_only",14,14,-0.10741077892774
"Malawi","women_zinc","prev",5,"base",429,0,-0.140110155002227
"Malawi","women_zinc","prev",5,"plus",443,14,-0.139351617211791
"Malawi","women_zinc","prev",5,"addon_only",14,14,0.00409427626645345
"Malawi","women_zinc","prev",6,"base",429,0,-0.0401111127979112
"Malawi","women_zinc","prev",6,"plus",443,14,-0.0178759026276405
"Malawi","women_zinc","prev",6,"addon_only",14,14,0.0716132786248421
"Malawi","women_zinc","prev",7,"base",429,0,-0.0915089023571394
"Malawi","women_zinc","prev",7,"plus",443,14,-0.0728470449104922
"Malawi","women_zinc","prev",7,"addon_only",14,14,0.159457438163125
"Malawi","women_zinc","prev",8,"base",429,0,-0.11519721504162
"Malawi","women_zinc","prev",8,"plus",443,14,-0.10842520898483
"Malawi","women_zinc","prev",8,"addon_only",14,14,0.0112683987422703
"Malawi","women_zinc","prev",9,"base",429,0,-0.132241467802637
"Malawi","women_zinc","prev",9,"plus",443,14,-0.102466574775616
"Malawi","women_zinc","prev",9,"addon_only",14,14,0.103453587804136
"Malawi","women_zinc","prev",10,"base",429,0,-0.219793179036173
"Malawi","women_zinc","prev",10,"plus",443,14,-0.210992312865203
"Malawi","women_zinc","prev",10,"addon_only",14,14,-0.0235146715035374
"SierraLeone","child_vitA","level",1,"base",428,0,NA
"SierraLeone","child_vitA","level",1,"plus",441,13,NA
"SierraLeone","child_vitA","level",1,"addon_only",13,13,NA
"SierraLeone","child_vitA","level",2,"base",428,0,NA
"SierraLeone","child_vitA","level",2,"plus",441,13,NA
"SierraLeone","child_vitA","level",2,"addon_only",13,13,NA
"SierraLeone","child_vitA","level",3,"base",428,0,NA
"SierraLeone","child_vitA","level",3,"plus",441,13,NA
"SierraLeone","child_vitA","level",3,"addon_only",13,13,NA
"SierraLeone","child_vitA","level",4,"base",428,0,NA
"SierraLeone","child_vitA","level",4,"plus",441,13,NA
"SierraLeone","child_vitA","level",4,"addon_only",13,13,NA
"SierraLeone","child_vitA","level",5,"base",428,0,NA
"SierraLeone","child_vitA","level",5,"plus",441,13,NA
"SierraLeone","child_vitA","level",5,"addon_only",13,13,NA
"SierraLeone","child_vitA","level",6,"base",428,0,NA
"SierraLeone","child_vitA","level",6,"plus",441,13,NA
"SierraLeone","child_vitA","level",6,"addon_only",13,13,NA
"SierraLeone","child_vitA","level",7,"base",428,0,NA
"SierraLeone","child_vitA","level",7,"plus",441,13,NA
"SierraLeone","child_vitA","level",7,"addon_only",13,13,NA
"SierraLeone","child_vitA","level",8,"base",428,0,NA
"SierraLeone","child_vitA","level",8,"plus",441,13,NA
"SierraLeone","child_vitA","level",8,"addon_only",13,13,NA
"SierraLeone","child_vitA","level",9,"base",428,0,NA
"SierraLeone","child_vitA","level",9,"plus",441,13,NA
"SierraLeone","child_vitA","level",9,"addon_only",13,13,NA
"SierraLeone","child_vitA","level",10,"base",428,0,NA
"SierraLeone","child_vitA","level",10,"plus",441,13,NA
"SierraLeone","child_vitA","level",10,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",1,"base",428,0,NA
"SierraLeone","child_vitA","prev",1,"plus",441,13,NA
"SierraLeone","child_vitA","prev",1,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",2,"base",428,0,NA
"SierraLeone","child_vitA","prev",2,"plus",441,13,NA
"SierraLeone","child_vitA","prev",2,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",3,"base",428,0,NA
"SierraLeone","child_vitA","prev",3,"plus",441,13,NA
"SierraLeone","child_vitA","prev",3,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",4,"base",428,0,NA
"SierraLeone","child_vitA","prev",4,"plus",441,13,NA
"SierraLeone","child_vitA","prev",4,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",5,"base",428,0,NA
"SierraLeone","child_vitA","prev",5,"plus",441,13,NA
"SierraLeone","child_vitA","prev",5,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",6,"base",428,0,NA
"SierraLeone","child_vitA","prev",6,"plus",441,13,NA
"SierraLeone","child_vitA","prev",6,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",7,"base",428,0,NA
"SierraLeone","child_vitA","prev",7,"plus",441,13,NA
"SierraLeone","child_vitA","prev",7,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",8,"base",428,0,NA
"SierraLeone","child_vitA","prev",8,"plus",441,13,NA
"SierraLeone","child_vitA","prev",8,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",9,"base",428,0,NA
"SierraLeone","child_vitA","prev",9,"plus",441,13,NA
"SierraLeone","child_vitA","prev",9,"addon_only",13,13,NA
"SierraLeone","child_vitA","prev",10,"base",428,0,NA
"SierraLeone","child_vitA","prev",10,"plus",441,13,NA
"SierraLeone","child_vitA","prev",10,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",1,"base",428,0,NA
"SierraLeone","women_vitA","level",1,"plus",441,13,NA
"SierraLeone","women_vitA","level",1,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",2,"base",428,0,NA
"SierraLeone","women_vitA","level",2,"plus",441,13,NA
"SierraLeone","women_vitA","level",2,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",3,"base",428,0,NA
"SierraLeone","women_vitA","level",3,"plus",441,13,NA
"SierraLeone","women_vitA","level",3,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",4,"base",428,0,NA
"SierraLeone","women_vitA","level",4,"plus",441,13,NA
"SierraLeone","women_vitA","level",4,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",5,"base",428,0,NA
"SierraLeone","women_vitA","level",5,"plus",441,13,NA
"SierraLeone","women_vitA","level",5,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",6,"base",428,0,NA
"SierraLeone","women_vitA","level",6,"plus",441,13,NA
"SierraLeone","women_vitA","level",6,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",7,"base",428,0,NA
"SierraLeone","women_vitA","level",7,"plus",441,13,NA
"SierraLeone","women_vitA","level",7,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",8,"base",428,0,NA
"SierraLeone","women_vitA","level",8,"plus",441,13,NA
"SierraLeone","women_vitA","level",8,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",9,"base",428,0,NA
"SierraLeone","women_vitA","level",9,"plus",441,13,NA
"SierraLeone","women_vitA","level",9,"addon_only",13,13,NA
"SierraLeone","women_vitA","level",10,"base",428,0,NA
"SierraLeone","women_vitA","level",10,"plus",441,13,NA
"SierraLeone","women_vitA","level",10,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",1,"base",428,0,NA
"SierraLeone","women_vitA","prev",1,"plus",441,13,NA
"SierraLeone","women_vitA","prev",1,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",2,"base",428,0,NA
"SierraLeone","women_vitA","prev",2,"plus",441,13,NA
"SierraLeone","women_vitA","prev",2,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",3,"base",428,0,NA
"SierraLeone","women_vitA","prev",3,"plus",441,13,NA
"SierraLeone","women_vitA","prev",3,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",4,"base",428,0,NA
"SierraLeone","women_vitA","prev",4,"plus",441,13,NA
"SierraLeone","women_vitA","prev",4,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",5,"base",428,0,NA
"SierraLeone","women_vitA","prev",5,"plus",441,13,NA
"SierraLeone","women_vitA","prev",5,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",6,"base",428,0,NA
"SierraLeone","women_vitA","prev",6,"plus",441,13,NA
"SierraLeone","women_vitA","prev",6,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",7,"base",428,0,NA
"SierraLeone","women_vitA","prev",7,"plus",441,13,NA
"SierraLeone","women_vitA","prev",7,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",8,"base",428,0,NA
"SierraLeone","women_vitA","prev",8,"plus",441,13,NA
"SierraLeone","women_vitA","prev",8,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",9,"base",428,0,NA
"SierraLeone","women_vitA","prev",9,"plus",441,13,NA
"SierraLeone","women_vitA","prev",9,"addon_only",13,13,NA
"SierraLeone","women_vitA","prev",10,"base",428,0,NA
"SierraLeone","women_vitA","prev",10,"plus",441,13,NA
"SierraLeone","women_vitA","prev",10,"addon_only",13,13,NA
"SierraLeone","child_iron","level",1,"base",428,0,NA
"SierraLeone","child_iron","level",1,"plus",441,13,NA
"SierraLeone","child_iron","level",1,"addon_only",13,13,NA
"SierraLeone","child_iron","level",2,"base",428,0,NA
"SierraLeone","child_iron","level",2,"plus",441,13,NA
"SierraLeone","child_iron","level",2,"addon_only",13,13,NA
"SierraLeone","child_iron","level",3,"base",428,0,NA
"SierraLeone","child_iron","level",3,"plus",441,13,NA
"SierraLeone","child_iron","level",3,"addon_only",13,13,NA
"SierraLeone","child_iron","level",4,"base",428,0,NA
"SierraLeone","child_iron","level",4,"plus",441,13,NA
"SierraLeone","child_iron","level",4,"addon_only",13,13,NA
"SierraLeone","child_iron","level",5,"base",428,0,NA
"SierraLeone","child_iron","level",5,"plus",441,13,NA
"SierraLeone","child_iron","level",5,"addon_only",13,13,NA
"SierraLeone","child_iron","level",6,"base",428,0,NA
"SierraLeone","child_iron","level",6,"plus",441,13,NA
"SierraLeone","child_iron","level",6,"addon_only",13,13,NA
"SierraLeone","child_iron","level",7,"base",428,0,NA
"SierraLeone","child_iron","level",7,"plus",441,13,NA
"SierraLeone","child_iron","level",7,"addon_only",13,13,NA
"SierraLeone","child_iron","level",8,"base",428,0,NA
"SierraLeone","child_iron","level",8,"plus",441,13,NA
"SierraLeone","child_iron","level",8,"addon_only",13,13,NA
"SierraLeone","child_iron","level",9,"base",428,0,NA
"SierraLeone","child_iron","level",9,"plus",441,13,NA
"SierraLeone","child_iron","level",9,"addon_only",13,13,NA
"SierraLeone","child_iron","level",10,"base",428,0,NA
"SierraLeone","child_iron","level",10,"plus",441,13,NA
"SierraLeone","child_iron","level",10,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",1,"base",428,0,NA
"SierraLeone","child_iron","prev",1,"plus",441,13,NA
"SierraLeone","child_iron","prev",1,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",2,"base",428,0,NA
"SierraLeone","child_iron","prev",2,"plus",441,13,NA
"SierraLeone","child_iron","prev",2,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",3,"base",428,0,NA
"SierraLeone","child_iron","prev",3,"plus",441,13,NA
"SierraLeone","child_iron","prev",3,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",4,"base",428,0,NA
"SierraLeone","child_iron","prev",4,"plus",441,13,NA
"SierraLeone","child_iron","prev",4,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",5,"base",428,0,NA
"SierraLeone","child_iron","prev",5,"plus",441,13,NA
"SierraLeone","child_iron","prev",5,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",6,"base",428,0,NA
"SierraLeone","child_iron","prev",6,"plus",441,13,NA
"SierraLeone","child_iron","prev",6,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",7,"base",428,0,NA
"SierraLeone","child_iron","prev",7,"plus",441,13,NA
"SierraLeone","child_iron","prev",7,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",8,"base",428,0,NA
"SierraLeone","child_iron","prev",8,"plus",441,13,NA
"SierraLeone","child_iron","prev",8,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",9,"base",428,0,NA
"SierraLeone","child_iron","prev",9,"plus",441,13,NA
"SierraLeone","child_iron","prev",9,"addon_only",13,13,NA
"SierraLeone","child_iron","prev",10,"base",428,0,NA
"SierraLeone","child_iron","prev",10,"plus",441,13,NA
"SierraLeone","child_iron","prev",10,"addon_only",13,13,NA
"SierraLeone","women_iron","level",1,"base",428,0,NA
"SierraLeone","women_iron","level",1,"plus",441,13,NA
"SierraLeone","women_iron","level",1,"addon_only",13,13,NA
"SierraLeone","women_iron","level",2,"base",428,0,NA
"SierraLeone","women_iron","level",2,"plus",441,13,NA
"SierraLeone","women_iron","level",2,"addon_only",13,13,NA
"SierraLeone","women_iron","level",3,"base",428,0,NA
"SierraLeone","women_iron","level",3,"plus",441,13,NA
"SierraLeone","women_iron","level",3,"addon_only",13,13,NA
"SierraLeone","women_iron","level",4,"base",428,0,NA
"SierraLeone","women_iron","level",4,"plus",441,13,NA
"SierraLeone","women_iron","level",4,"addon_only",13,13,NA
"SierraLeone","women_iron","level",5,"base",428,0,NA
"SierraLeone","women_iron","level",5,"plus",441,13,NA
"SierraLeone","women_iron","level",5,"addon_only",13,13,NA
"SierraLeone","women_iron","level",6,"base",428,0,NA
"SierraLeone","women_iron","level",6,"plus",441,13,NA
"SierraLeone","women_iron","level",6,"addon_only",13,13,NA
"SierraLeone","women_iron","level",7,"base",428,0,NA
"SierraLeone","women_iron","level",7,"plus",441,13,NA
"SierraLeone","women_iron","level",7,"addon_only",13,13,NA
"SierraLeone","women_iron","level",8,"base",428,0,NA
"SierraLeone","women_iron","level",8,"plus",441,13,NA
"SierraLeone","women_iron","level",8,"addon_only",13,13,NA
"SierraLeone","women_iron","level",9,"base",428,0,NA
"SierraLeone","women_iron","level",9,"plus",441,13,NA
"SierraLeone","women_iron","level",9,"addon_only",13,13,NA
"SierraLeone","women_iron","level",10,"base",428,0,NA
"SierraLeone","women_iron","level",10,"plus",441,13,NA
"SierraLeone","women_iron","level",10,"addon_only",13,13,NA
"SierraLeone","women_iron","prev",1,"base",428,0,NA
"SierraLeone","women_iron","prev",1,"plus",441,13,NA
"SierraLeone","women_iron","prev",1,"addon_only",13,13,NA
"SierraLeone","women_iron","prev",2,"base",428,0,NA
"SierraLeone","women_iron","prev",2,"plus",441,13,NA
"SierraLeone","women_iron","prev",2,"addon_only",13,13,NA
"SierraLeone","women_iron","prev",3,"base",428,0,NA
"SierraLeone","women_iron","prev",3,"plus",441,13,NA
"SierraLeone","women_iron","prev",3,"addon_only",13,13,NA
"SierraLeone","women_iron","prev",4,"base",428,0,NA
"SierraLeone","women_iron","prev",4,"plus",441,13,NA
"SierraLeone","women_iron","prev",4,"addon_only",13,13,NA
"SierraLeone","women_iron","prev",5,"base",428,0,NA
"SierraLeone","women_iron","prev",5,"plus",441,13,NA
"SierraLeone","women_iron","prev",5,"addon_only",13,13,NA
"SierraLeone","women_iron","prev",6,"base",428,0,NA
"SierraLeone","women_iron","prev",6,"plus",441,13,NA
"SierraLeone","women_iron","prev",6,"addon_only",13,13,NA
