"country","outcome","rep","arm","n_areas","spearman","topk","secs_sl","secs_mlr3"
"Ghana","women_iron",4,"mlr3_discrete",75,0.401344059542522,0.473684210526316,21.2648696899414,16.8397002220154
"Ghana","women_iron",4,"domain_index",75,0.274483423814896,0.473684210526316,21.2648696899414,16.8397002220154
"Ghana","women_iron",4,"enet",75,0.140205590073413,0.315789473684211,21.2648696899414,16.8397002220154
"Ghana","women_iron",4,"rf",75,0.373474143312012,0.368421052631579,21.2648696899414,16.8397002220154
"Ghana","women_iron",4,"mean",75,-0.212324500798073,0.210526315789474,21.2648696899414,16.8397002220154
"Ghana","women_iron",5,"sl_discrete",75,0.403891178477644,0.473684210526316,22.907790184021,15.9366533756256
"Ghana","women_iron",5,"sl_nnls",75,0.41800557889974,0.526315789473684,22.907790184021,15.9366533756256
"Ghana","women_iron",5,"mlr3_discrete",75,0.391178841231665,0.473684210526316,22.907790184021,15.9366533756256
"Ghana","women_iron",5,"domain_index",75,0.333877855513165,0.421052631578947,22.907790184021,15.9366533756256
"Ghana","women_iron",5,"enet",75,0.118123615523148,0.421052631578947,22.907790184021,15.9366533756256
"Ghana","women_iron",5,"rf",75,0.483558154194633,0.526315789473684,22.907790184021,15.9366533756256
"Ghana","women_iron",5,"mean",75,-0.213866276218806,0.210526315789474,22.907790184021,15.9366533756256
"Ghana","women_folate",1,"sl_discrete",75,0.344486170670726,0.368421052631579,20.9095180034637,18.1573641300201
"Ghana","women_folate",1,"sl_nnls",75,0.260912180980058,0.368421052631579,20.9095180034637,18.1573641300201
"Ghana","women_folate",1,"mlr3_discrete",75,0.329165222697079,0.421052631578947,20.9095180034637,18.1573641300201
"Ghana","women_folate",1,"domain_index",75,0.20944804783323,0.157894736842105,20.9095180034637,18.1573641300201
"Ghana","women_folate",1,"enet",75,0.387313564773806,0.421052631578947,20.9095180034637,18.1573641300201
"Ghana","women_folate",1,"rf",75,0.344486170670726,0.368421052631579,20.9095180034637,18.1573641300201
"Ghana","women_folate",1,"mean",75,-0.179989908947815,0.105263157894737,20.9095180034637,18.1573641300201
"Ghana","women_folate",2,"sl_discrete",75,0.293364086594938,0.315789473684211,22.7547590732574,16.4970088005066
"Ghana","women_folate",2,"sl_nnls",75,0.297169382510253,0.315789473684211,22.7547590732574,16.4970088005066
"Ghana","women_folate",2,"mlr3_discrete",75,0.242612555679441,0.315789473684211,22.7547590732574,16.4970088005066
"Ghana","women_folate",2,"domain_index",75,0.195908605437913,0.157894736842105,22.7547590732574,16.4970088005066
"Ghana","women_folate",2,"enet",75,0.287021926736079,0.368421052631579,22.7547590732574,16.4970088005066
"Ghana","women_folate",2,"rf",75,0.293164557970164,0.368421052631579,22.7547590732574,16.4970088005066
"Ghana","women_folate",2,"mean",75,-0.217078738670395,0.157894736842105,22.7547590732574,16.4970088005066
"Ghana","women_folate",3,"sl_discrete",75,0.267938438980996,0.421052631578947,21.6527900695801,17.8764710426331
"Ghana","women_folate",3,"sl_nnls",75,0.279610863530221,0.473684210526316,21.6527900695801,17.8764710426331
"Ghana","women_folate",3,"mlr3_discrete",75,0.277886366130397,0.421052631578947,21.6527900695801,17.8764710426331
"Ghana","women_folate",3,"domain_index",75,0.232621872396161,0.210526315789474,21.6527900695801,17.8764710426331
"Ghana","women_folate",3,"enet",75,0.272841142332563,0.368421052631579,21.6527900695801,17.8764710426331
"Ghana","women_folate",3,"rf",75,0.275249737874467,0.368421052631579,21.6527900695801,17.8764710426331
"Ghana","women_folate",3,"mean",75,-0.245004445755631,0.157894736842105,21.6527900695801,17.8764710426331
"Ghana","women_folate",4,"sl_discrete",75,0.326514342396522,0.368421052631579,20.02205991745,16.0310821533203
"Ghana","women_folate",4,"sl_nnls",75,0.31006748289737,0.368421052631579,20.02205991745,16.0310821533203
"Ghana","women_folate",4,"mlr3_discrete",75,0.300874914113181,0.473684210526316,20.02205991745,16.0310821533203
"Ghana","women_folate",4,"domain_index",75,0.186958321412378,0.263157894736842,20.02205991745,16.0310821533203
"Ghana","women_folate",4,"enet",75,0.329350499277226,0.315789473684211,20.02205991745,16.0310821533203
"Ghana","women_folate",4,"rf",75,0.326514342396522,0.368421052631579,20.02205991745,16.0310821533203
"Ghana","women_folate",4,"mean",75,-0.106903097435672,0.263157894736842,20.02205991745,16.0310821533203
"Ghana","women_folate",5,"sl_discrete",75,0.231666985406175,0.263157894736842,22.3070693016052,15.7501559257507
"Ghana","women_folate",5,"sl_nnls",75,0.263349280611215,0.315789473684211,22.3070693016052,15.7501559257507
"Ghana","women_folate",5,"mlr3_discrete",75,0.260142570570219,0.368421052631579,22.3070693016052,15.7501559257507
"Ghana","women_folate",5,"domain_index",75,0.250066375019179,0.368421052631579,22.3070693016052,15.7501559257507
"Ghana","women_folate",5,"enet",75,0.214650044121957,0.315789473684211,22.3070693016052,15.7501559257507
"Ghana","women_folate",5,"rf",75,0.297967497009345,0.315789473684211,22.3070693016052,15.7501559257507
"Ghana","women_folate",5,"mean",75,-0.187407674892331,0.157894736842105,22.3070693016052,15.7501559257507
"Ghana","women_b12",1,"sl_discrete",75,0.303277475636539,0.578947368421053,21.9813103675842,16.2020201683044
"Ghana","women_b12",1,"sl_nnls",75,0.260537631375527,0.526315789473684,21.9813103675842,16.2020201683044
"Ghana","women_b12",1,"mlr3_discrete",75,0.287145520610519,0.578947368421053,21.9813103675842,16.2020201683044
"Ghana","women_b12",1,"domain_index",75,0.313999323794077,0.526315789473684,21.9813103675842,16.2020201683044
"Ghana","women_b12",1,"enet",75,0.0778230017637857,0.368421052631579,21.9813103675842,16.2020201683044
"Ghana","women_b12",1,"rf",75,0.303277475636539,0.578947368421053,21.9813103675842,16.2020201683044
"Ghana","women_b12",1,"mean",75,-0.201773899849233,0.105263157894737,21.9813103675842,16.2020201683044
"Ghana","women_b12",2,"sl_discrete",75,0.206174254478897,0.473684210526316,20.2982099056244,15.6837821006775
"Ghana","women_b12",2,"sl_nnls",75,0.194796635791846,0.473684210526316,20.2982099056244,15.6837821006775
"Ghana","women_b12",2,"mlr3_discrete",75,0.237749605474949,0.526315789473684,20.2982099056244,15.6837821006775
"Ghana","women_b12",2,"domain_index",75,0.308130177554935,0.578947368421053,20.2982099056244,15.6837821006775
"Ghana","women_b12",2,"enet",75,0.165565664438803,0.315789473684211,20.2982099056244,15.6837821006775
"Ghana","women_b12",2,"rf",75,0.206174254478897,0.473684210526316,20.2982099056244,15.6837821006775
"Ghana","women_b12",2,"mean",75,-0.221098017123351,0.0526315789473684,20.2982099056244,15.6837821006775
"Ghana","women_b12",3,"sl_discrete",75,0.212977873722595,0.421052631578947,21.4717128276825,15.7614541053772
"Ghana","women_b12",3,"sl_nnls",75,0.228913097589761,0.473684210526316,21.4717128276825,15.7614541053772
"Ghana","women_b12",3,"mlr3_discrete",75,0.1140345555255,0.315789473684211,21.4717128276825,15.7614541053772
"Ghana","women_b12",3,"domain_index",75,0.324524440792761,0.526315789473684,21.4717128276825,15.7614541053772
"Ghana","women_b12",3,"enet",75,0.155233818296909,0.315789473684211,21.4717128276825,15.7614541053772
"Ghana","women_b12",3,"rf",75,0.260521237112289,0.526315789473684,21.4717128276825,15.7614541053772
"Ghana","women_b12",3,"mean",75,-0.300904111839839,0.105263157894737,21.4717128276825,15.7614541053772
"Ghana","women_b12",4,"sl_discrete",75,0.146987381761361,0.315789473684211,21.9108319282532,16.9677038192749
"Ghana","women_b12",4,"sl_nnls",75,0.182386178520812,0.315789473684211,21.9108319282532,16.9677038192749
"Ghana","women_b12",4,"mlr3_discrete",75,0.303884063376339,0.473684210526316,21.9108319282532,16.9677038192749
"Ghana","women_b12",4,"domain_index",75,0.264275523393752,0.368421052631579,21.9108319282532,16.9677038192749
"Ghana","women_b12",4,"enet",75,0.0465981274094529,0.263157894736842,21.9108319282532,16.9677038192749
"Ghana","women_b12",4,"rf",75,0.303785697796912,0.526315789473684,21.9108319282532,16.9677038192749
"Ghana","women_b12",4,"mean",75,-0.403296837136465,0.105263157894737,21.9108319282532,16.9677038192749
"Ghana","women_b12",5,"sl_discrete",75,0.263521387284812,0.473684210526316,19.5535593032837,18.3504478931427
"Ghana","women_b12",5,"sl_nnls",75,0.248864915950195,0.473684210526316,19.5535593032837,18.3504478931427
"Ghana","women_b12",5,"mlr3_discrete",75,0.24770092326031,0.526315789473684,19.5535593032837,18.3504478931427
"Ghana","women_b12",5,"domain_index",75,0.326442569591587,0.526315789473684,19.5535593032837,18.3504478931427
"Ghana","women_b12",5,"enet",75,0.173882945232589,0.421052631578947,19.5535593032837,18.3504478931427
"Ghana","women_b12",5,"rf",75,0.263521387284812,0.473684210526316,19.5535593032837,18.3504478931427
"Ghana","women_b12",5,"mean",75,-0.210055664395284,0.210526315789474,19.5535593032837,18.3504478931427
"Malawi","child_vitA",1,"sl_discrete",87,-0.221936643848675,0.272727272727273,19.6954076290131,15.7923729419708
"Malawi","child_vitA",1,"sl_nnls",87,-0.164791033947222,0.181818181818182,19.6954076290131,15.7923729419708
"Malawi","child_vitA",1,"mlr3_discrete",87,-0.239670960496798,0.5,19.6954076290131,15.7923729419708
"Malawi","child_vitA",1,"domain_index",87,-0.00704875257070489,0.181818181818182,19.6954076290131,15.7923729419708
"Malawi","child_vitA",1,"enet",87,0.0744201246561473,0.166666666666667,19.6954076290131,15.7923729419708
"Malawi","child_vitA",1,"rf",87,-0.130763397048846,0.136363636363636,19.6954076290131,15.7923729419708
"Malawi","child_vitA",1,"mean",87,-0.24273936689951,0.363636363636364,19.6954076290131,15.7923729419708
"Malawi","child_vitA",2,"sl_discrete",87,-0.0766722608031411,0.318181818181818,22.3456857204437,14.7462110519409
"Malawi","child_vitA",2,"sl_nnls",87,0.0331652845313935,0.272727272727273,22.3456857204437,14.7462110519409
"Malawi","child_vitA",2,"mlr3_discrete",87,-0.0303085527287974,0.272727272727273,22.3456857204437,14.7462110519409
"Malawi","child_vitA",2,"domain_index",87,0.0787110703728713,0.363636363636364,22.3456857204437,14.7462110519409
"Malawi","child_vitA",2,"enet",87,0.249825886546062,0.454545454545455,22.3456857204437,14.7462110519409
"Malawi","child_vitA",2,"rf",87,0.0565484233126173,0.272727272727273,22.3456857204437,14.7462110519409
"Malawi","child_vitA",2,"mean",87,-0.143649133771926,0.318181818181818,22.3456857204437,14.7462110519409
"Malawi","child_vitA",3,"sl_discrete",87,0.00157944874211507,0.363636363636364,21.7029929161072,15.7996349334717
"Malawi","child_vitA",3,"sl_nnls",87,0.0725660040291799,0.227272727272727,21.7029929161072,15.7996349334717
"Malawi","child_vitA",3,"mlr3_discrete",87,-0.00766666725187244,0.454545454545455,21.7029929161072,15.7996349334717
"Malawi","child_vitA",3,"domain_index",87,0.0785755174388193,0.363636363636364,21.7029929161072,15.7996349334717
"Malawi","child_vitA",3,"enet",87,0.155561925086124,0.333333333333333,21.7029929161072,15.7996349334717
"Malawi","child_vitA",3,"rf",87,0.0300701592038725,0.318181818181818,21.7029929161072,15.7996349334717
"Malawi","child_vitA",3,"mean",87,0.00157944874211507,0.363636363636364,21.7029929161072,15.7996349334717
"Malawi","child_vitA",4,"sl_discrete",87,-0.139821564557457,0.409090909090909,20.4085290431976,15.4713063240051
"Malawi","child_vitA",4,"sl_nnls",87,-0.000881094071338112,0.272727272727273,20.4085290431976,15.4713063240051
"Malawi","child_vitA",4,"mlr3_discrete",87,-0.156360625486896,0.409090909090909,20.4085290431976,15.4713063240051
"Malawi","child_vitA",4,"domain_index",87,0.0747800352853628,0.227272727272727,20.4085290431976,15.4713063240051
"Malawi","child_vitA",4,"enet",87,-0.133628155846458,0.227272727272727,20.4085290431976,15.4713063240051
"Malawi","child_vitA",4,"rf",87,0.0462913269787639,0.272727272727273,20.4085290431976,15.4713063240051
"Malawi","child_vitA",4,"mean",87,-0.139821564557457,0.409090909090909,20.4085290431976,15.4713063240051
"Malawi","child_vitA",5,"sl_discrete",87,-0.0873046502736157,0.227272727272727,19.6661009788513,14.8569293022156
"Malawi","child_vitA",5,"sl_nnls",87,-0.0769036979188444,0.136363636363636,19.6661009788513,14.8569293022156
"Malawi","child_vitA",5,"mlr3_discrete",87,-0.119360559458738,0.272727272727273,19.6661009788513,14.8569293022156
"Malawi","child_vitA",5,"domain_index",87,0.00189774107672824,0.227272727272727,19.6661009788513,14.8569293022156
"Malawi","child_vitA",5,"enet",87,0.0252561206471749,0.227272727272727,19.6661009788513,14.8569293022156
"Malawi","child_vitA",5,"rf",87,-0.0297086847130671,0.227272727272727,19.6661009788513,14.8569293022156
"Malawi","child_vitA",5,"mean",87,-0.00724010080327202,0.409090909090909,19.6661009788513,14.8569293022156
"Malawi","women_vitA",1,"sl_discrete",87,-0.159886268042175,0.409090909090909,17.703125,11.6503720283508
"Malawi","women_vitA",1,"sl_nnls",87,-0.229929556629659,0.318181818181818,17.703125,11.6503720283508
"Malawi","women_vitA",1,"mlr3_discrete",87,NA,NA,17.703125,11.6503720283508
"Malawi","women_vitA",1,"domain_index",87,-0.174174168487935,0.0909090909090909,17.703125,11.6503720283508
"Malawi","women_vitA",1,"enet",87,NA,NA,17.703125,11.6503720283508
"Malawi","women_vitA",1,"rf",87,-0.0903722235312961,0.318181818181818,17.703125,11.6503720283508
"Malawi","women_vitA",1,"mean",87,-0.159886268042175,0.409090909090909,17.703125,11.6503720283508
"Malawi","women_vitA",2,"sl_discrete",87,-0.159886268042175,0.363636363636364,16.2646331787109,8.58840107917786
"Malawi","women_vitA",2,"sl_nnls",87,-0.203701182628958,0.363636363636364,16.2646331787109,8.58840107917786
"Malawi","women_vitA",2,"mlr3_discrete",87,NA,NA,16.2646331787109,8.58840107917786
"Malawi","women_vitA",2,"domain_index",87,-0.146654509460417,0.0909090909090909,16.2646331787109,8.58840107917786
"Malawi","women_vitA",2,"enet",87,-0.16349422524525,0.222222222222222,16.2646331787109,8.58840107917786
"Malawi","women_vitA",2,"rf",87,-0.16017718911664,0.227272727272727,16.2646331787109,8.58840107917786
"Malawi","women_vitA",2,"mean",87,-0.159886268042175,0.363636363636364,16.2646331787109,8.58840107917786
"Malawi","women_vitA",3,"sl_discrete",87,-0.159886268042175,0.318181818181818,15.7125158309937,7.90737223625183
"Malawi","women_vitA",3,"sl_nnls",87,-0.174304293821321,0.181818181818182,15.7125158309937,7.90737223625183
"Malawi","women_vitA",3,"mlr3_discrete",87,NA,NA,15.7125158309937,7.90737223625183
"Malawi","women_vitA",3,"domain_index",87,-0.171225633592129,0.0909090909090909,15.7125158309937,7.90737223625183
"Malawi","women_vitA",3,"enet",87,NA,NA,15.7125158309937,7.90737223625183
"Malawi","women_vitA",3,"rf",87,-0.0673794771074421,0.181818181818182,15.7125158309937,7.90737223625183
"Malawi","women_vitA",3,"mean",87,-0.159886268042175,0.318181818181818,15.7125158309937,7.90737223625183
"Malawi","women_vitA",4,"sl_discrete",87,-0.215056524099748,0.454545454545455,17.889505147934,10.8230223655701
"Malawi","women_vitA",4,"sl_nnls",87,-0.214228459438085,0.363636363636364,17.889505147934,10.8230223655701
"Malawi","women_vitA",4,"mlr3_discrete",87,NA,NA,17.889505147934,10.8230223655701
"Malawi","women_vitA",4,"domain_index",87,-0.00920223841799674,0.136363636363636,17.889505147934,10.8230223655701
"Malawi","women_vitA",4,"enet",87,NA,NA,17.889505147934,10.8230223655701
"Malawi","women_vitA",4,"rf",87,-0.194442178389644,0.318181818181818,17.889505147934,10.8230223655701
"Malawi","women_vitA",4,"mean",87,-0.215056524099748,0.454545454545455,17.889505147934,10.8230223655701
"Malawi","women_vitA",5,"sl_discrete",87,-0.215056524099748,0.363636363636364,16.2586901187897,11.4670310020447
"Malawi","women_vitA",5,"sl_nnls",87,-0.215056524099748,0.363636363636364,16.2586901187897,11.4670310020447
"Malawi","women_vitA",5,"mlr3_discrete",87,NA,NA,16.2586901187897,11.4670310020447
"Malawi","women_vitA",5,"domain_index",87,-0.0521460177019816,0.136363636363636,16.2586901187897,11.4670310020447
"Malawi","women_vitA",5,"enet",87,NA,NA,16.2586901187897,11.4670310020447
"Malawi","women_vitA",5,"rf",87,-0.19727440691144,0.363636363636364,16.2586901187897,11.4670310020447
"Malawi","women_vitA",5,"mean",87,-0.215056524099748,0.363636363636364,16.2586901187897,11.4670310020447
"Malawi","child_iron",1,"sl_discrete",87,0.208414735211205,0.272727272727273,21.6567678451538,16.6165778636932
"Malawi","child_iron",1,"sl_nnls",87,0.240181770471834,0.363636363636364,21.6567678451538,16.6165778636932
"Malawi","child_iron",1,"mlr3_discrete",87,0.0666314167076918,0.272727272727273,21.6567678451538,16.6165778636932
"Malawi","child_iron",1,"domain_index",87,0.154648822819185,0.272727272727273,21.6567678451538,16.6165778636932
"Malawi","child_iron",1,"enet",87,0.361686348060721,0.454545454545455,21.6567678451538,16.6165778636932
"Malawi","child_iron",1,"rf",87,0.197333211283079,0.363636363636364,21.6567678451538,16.6165778636932
"Malawi","child_iron",1,"mean",87,-0.176321931950751,0.136363636363636,21.6567678451538,16.6165778636932
"Malawi","child_iron",2,"sl_discrete",87,0.297294941531856,0.454545454545455,21.6154761314392,16.0061123371124
"Malawi","child_iron",2,"sl_nnls",87,0.338264657980533,0.5,21.6154761314392,16.0061123371124
"Malawi","child_iron",2,"mlr3_discrete",87,-0.137527391775009,0.318181818181818,21.6154761314392,16.0061123371124
"Malawi","child_iron",2,"domain_index",87,0.305676769095599,0.545454545454545,21.6154761314392,16.0061123371124
"Malawi","child_iron",2,"enet",87,0.289952861892233,0.454545454545455,21.6154761314392,16.0061123371124
"Malawi","child_iron",2,"rf",87,0.224156883606222,0.545454545454545,21.6154761314392,16.0061123371124
"Malawi","child_iron",2,"mean",87,-0.291342624176991,0.227272727272727,21.6154761314392,16.0061123371124
"Malawi","child_iron",3,"sl_discrete",87,0.18157282169641,0.454545454545455,21.3139231204987,16.3826971054077
"Malawi","child_iron",3,"sl_nnls",87,0.194487585385486,0.454545454545455,21.3139231204987,16.3826971054077
"Malawi","child_iron",3,"mlr3_discrete",87,0.0924737210759445,0.409090909090909,21.3139231204987,16.3826971054077
"Malawi","child_iron",3,"domain_index",87,0.165146628614471,0.409090909090909,21.3139231204987,16.3826971054077
"Malawi","child_iron",3,"enet",87,0.275916264916606,0.5,21.3139231204987,16.3826971054077
"Malawi","child_iron",3,"rf",87,0.140156196052277,0.454545454545455,21.3139231204987,16.3826971054077
"Malawi","child_iron",3,"mean",87,-0.267075319953804,0.0909090909090909,21.3139231204987,16.3826971054077
"Malawi","child_iron",4,"sl_discrete",87,0.373406313696641,0.454545454545455,20.9424643516541,16.1122584342957
"Malawi","child_iron",4,"sl_nnls",87,0.336230765111421,0.409090909090909,20.9424643516541,16.1122584342957
"Malawi","child_iron",4,"mlr3_discrete",87,0.0923064580005427,0.454545454545455,20.9424643516541,16.1122584342957
"Malawi","child_iron",4,"domain_index",87,0.159993491972997,0.318181818181818,20.9424643516541,16.1122584342957
"Malawi","child_iron",4,"enet",87,0.461301495668125,0.5,20.9424643516541,16.1122584342957
"Malawi","child_iron",4,"rf",87,0.247943397519435,0.363636363636364,20.9424643516541,16.1122584342957
"Malawi","child_iron",4,"mean",87,-0.0306715640258538,0.272727272727273,20.9424643516541,16.1122584342957
"Malawi","child_iron",5,"sl_discrete",87,0.225415525830158,0.318181818181818,21.3298680782318,16.5848541259766
"Malawi","child_iron",5,"sl_nnls",87,0.194314294064799,0.363636363636364,21.3298680782318,16.5848541259766
"Malawi","child_iron",5,"mlr3_discrete",87,-0.014423443631057,0.363636363636364,21.3298680782318,16.5848541259766
"Malawi","child_iron",5,"domain_index",87,0.255549974438001,0.409090909090909,21.3298680782318,16.5848541259766
"Malawi","child_iron",5,"enet",87,0.243579013210056,0.454545454545455,21.3298680782318,16.5848541259766
"Malawi","child_iron",5,"rf",87,0.228051378023761,0.409090909090909,21.3298680782318,16.5848541259766
"Malawi","child_iron",5,"mean",87,-0.292785444336022,0.136363636363636,21.3298680782318,16.5848541259766
"Malawi","women_iron",1,"sl_discrete",87,-0.213100530928992,0.181818181818182,20.6881833076477,15.9170908927917
"Malawi","women_iron",1,"sl_nnls",87,-0.0882030493525019,0.181818181818182,20.6881833076477,15.9170908927917
"Malawi","women_iron",1,"mlr3_discrete",87,-0.193281897901736,0.227272727272727,20.6881833076477,15.9170908927917
"Malawi","women_iron",1,"domain_index",87,0.115323936602248,0.272727272727273,20.6881833076477,15.9170908927917
"Malawi","women_iron",1,"enet",87,-0.184955939245095,0.181818181818182,20.6881833076477,15.9170908927917
"Malawi","women_iron",1,"rf",87,-0.0352293845981344,0.227272727272727,20.6881833076477,15.9170908927917
"Malawi","women_iron",1,"mean",87,-0.213100530928992,0.181818181818182,20.6881833076477,15.9170908927917
"Malawi","women_iron",2,"sl_discrete",87,-0.226387725731237,0.136363636363636,20.8037803173065,15.2587969303131
"Malawi","women_iron",2,"sl_nnls",87,-0.0221523192153904,0.318181818181818,20.8037803173065,15.2587969303131
"Malawi","women_iron",2,"mlr3_discrete",87,-0.215700660866571,0.0909090909090909,20.8037803173065,15.2587969303131
"Malawi","women_iron",2,"domain_index",87,0.123691609664968,0.181818181818182,20.8037803173065,15.2587969303131
"Malawi","women_iron",2,"enet",87,-0.17146650363689,0.136363636363636,20.8037803173065,15.2587969303131
"Malawi","women_iron",2,"rf",87,-0.136307913187632,0.227272727272727,20.8037803173065,15.2587969303131
"Malawi","women_iron",2,"mean",87,-0.226387725731237,0.136363636363636,20.8037803173065,15.2587969303131
"Malawi","women_iron",3,"sl_discrete",87,-0.249357829532665,0.0909090909090909,21.004682302475,15.3222937583923
"Malawi","women_iron",3,"sl_nnls",87,-0.22827735458812,0.0909090909090909,21.004682302475,15.3222937583923
"Malawi","women_iron",3,"mlr3_discrete",87,-0.320390023548323,0.136363636363636,21.004682302475,15.3222937583923
"Malawi","women_iron",3,"domain_index",87,0.0813904305757739,0.181818181818182,21.004682302475,15.3222937583923
"Malawi","women_iron",3,"enet",87,-0.305501571809931,0.136363636363636,21.004682302475,15.3222937583923
"Malawi","women_iron",3,"rf",87,-0.151923249976137,0.227272727272727,21.004682302475,15.3222937583923
"Malawi","women_iron",3,"mean",87,-0.320390023548323,0.136363636363636,21.004682302475,15.3222937583923
"Malawi","women_iron",4,"sl_discrete",87,-0.0926372625698787,0.272727272727273,21.9403581619263,15.5760493278503
"Malawi","women_iron",4,"sl_nnls",87,-0.199176536464176,0.136363636363636,21.9403581619263,15.5760493278503
"Malawi","women_iron",4,"mlr3_discrete",87,-0.144657071034033,0.181818181818182,21.9403581619263,15.5760493278503
"Malawi","women_iron",4,"domain_index",87,0.00295275188828294,0.136363636363636,21.9403581619263,15.5760493278503
"Malawi","women_iron",4,"enet",87,-0.158735851319221,0.227272727272727,21.9403581619263,15.5760493278503
"Malawi","women_iron",4,"rf",87,-0.0707919951146956,0.181818181818182,21.9403581619263,15.5760493278503
"Malawi","women_iron",4,"mean",87,-0.108616795050697,0.227272727272727,21.9403581619263,15.5760493278503
"Malawi","women_iron",5,"sl_discrete",87,-0.105480393575869,0.181818181818182,21.7396576404572,14.5795826911926
"Malawi","women_iron",5,"sl_nnls",87,-0.115439228795154,0.272727272727273,21.7396576404572,14.5795826911926
"Malawi","women_iron",5,"mlr3_discrete",87,-0.105480393575869,0.181818181818182,21.7396576404572,14.5795826911926
"Malawi","women_iron",5,"domain_index",87,0.0345536764857687,0.272727272727273,21.7396576404572,14.5795826911926
"Malawi","women_iron",5,"enet",87,-0.138932384246004,0.0454545454545455,21.7396576404572,14.5795826911926
"Malawi","women_iron",5,"rf",87,-0.0443653285283389,0.227272727272727,21.7396576404572,14.5795826911926
"Malawi","women_iron",5,"mean",87,-0.105480393575869,0.181818181818182,21.7396576404572,14.5795826911926
"Malawi","women_folate",1,"sl_discrete",87,0.31298550135532,0.409090909090909,22.0884470939636,16.6007971763611
"Malawi","women_folate",1,"sl_nnls",87,0.351178985341309,0.454545454545455,22.0884470939636,16.6007971763611
"Malawi","women_folate",1,"mlr3_discrete",87,0.365653971351109,0.5,22.0884470939636,16.6007971763611
"Malawi","women_folate",1,"domain_index",87,0.375912128639083,0.409090909090909,22.0884470939636,16.6007971763611
"Malawi","women_folate",1,"enet",87,0.33561488462852,0.409090909090909,22.0884470939636,16.6007971763611
"Malawi","women_folate",1,"rf",87,0.339878256713722,0.454545454545455,22.0884470939636,16.6007971763611
"Malawi","women_folate",1,"mean",87,-0.289108776757121,0.136363636363636,22.0884470939636,16.6007971763611
"Malawi","women_folate",2,"sl_discrete",87,0.371248483628852,0.5,20.7969043254852,15.5287837982178
"Malawi","women_folate",2,"sl_nnls",87,0.398346029786106,0.5,20.7969043254852,15.5287837982178
"Malawi","women_folate",2,"mlr3_discrete",87,0.409739845140444,0.545454545454545,20.7969043254852,15.5287837982178
"Malawi","women_folate",2,"domain_index",87,0.429948973518114,0.5,20.7969043254852,15.5287837982178
"Malawi","women_folate",2,"enet",87,0.384196847319934,0.454545454545455,20.7969043254852,15.5287837982178
"Malawi","women_folate",2,"rf",87,0.386188903272408,0.545454545454545,20.7969043254852,15.5287837982178
"Malawi","women_folate",2,"mean",87,-0.209542347611155,0.0909090909090909,20.7969043254852,15.5287837982178
"Malawi","women_folate",3,"sl_discrete",87,0.39871837669311,0.590909090909091,22.4379329681396,15.7046501636505
"Malawi","women_folate",3,"sl_nnls",87,0.401771621330547,0.5,22.4379329681396,15.7046501636505
"Malawi","women_folate",3,"mlr3_discrete",87,0.45725131047422,0.545454545454545,22.4379329681396,15.7046501636505
"Malawi","women_folate",3,"domain_index",87,0.433597973206758,0.454545454545455,22.4379329681396,15.7046501636505
"Malawi","women_folate",3,"enet",87,0.366240417729641,0.545454545454545,22.4379329681396,15.7046501636505
"Malawi","women_folate",3,"rf",87,0.428357190490669,0.590909090909091,22.4379329681396,15.7046501636505
"Malawi","women_folate",3,"mean",87,-0.166524223291999,0.227272727272727,22.4379329681396,15.7046501636505
"Malawi","women_folate",4,"sl_discrete",87,0.23047342676312,0.318181818181818,21.3398070335388,16.0681056976318
"Malawi","women_folate",4,"sl_nnls",87,0.32818656383378,0.363636363636364,21.3398070335388,16.0681056976318
"Malawi","women_folate",4,"mlr3_discrete",87,0.219020436742122,0.318181818181818,21.3398070335388,16.0681056976318
"Malawi","women_folate",4,"domain_index",87,0.387129079212594,0.454545454545455,21.3398070335388,16.0681056976318
"Malawi","women_folate",4,"enet",87,0.254527036955612,0.363636363636364,21.3398070335388,16.0681056976318
"Malawi","women_folate",4,"rf",87,0.323420523424122,0.5,21.3398070335388,16.0681056976318
"Malawi","women_folate",4,"mean",87,-0.171369462559395,0.136363636363636,21.3398070335388,16.0681056976318
"Malawi","women_folate",5,"sl_discrete",87,0.386412311416611,0.590909090909091,19.3502759933472,15.8849411010742
"Malawi","women_folate",5,"sl_nnls",87,0.400747667336285,0.5,19.3502759933472,15.8849411010742
"Malawi","women_folate",5,"mlr3_discrete",87,0.315147975149726,0.454545454545455,19.3502759933472,15.8849411010742
"Malawi","women_folate",5,"domain_index",87,0.405364768983141,0.5,19.3502759933472,15.8849411010742
"Malawi","women_folate",5,"enet",87,0.340948754071359,0.5,19.3502759933472,15.8849411010742
"Malawi","women_folate",5,"rf",87,0.389986841723854,0.545454545454545,19.3502759933472,15.8849411010742
"Malawi","women_folate",5,"mean",87,-0.143480835364412,0.0909090909090909,19.3502759933472,15.8849411010742
"Malawi","women_b12",1,"sl_discrete",87,0.486189502124189,0.363636363636364,19.9358370304108,16.7031791210175
"Malawi","women_b12",1,"sl_nnls",87,0.501904291959409,0.409090909090909,19.9358370304108,16.7031791210175
"Malawi","women_b12",1,"mlr3_discrete",87,0.516189592365173,0.5,19.9358370304108,16.7031791210175
"Malawi","women_b12",1,"domain_index",87,0.549499574238117,0.454545454545455,19.9358370304108,16.7031791210175
