"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"Gambia","child_vitA","prev","infill","lasso_1se",2,30,30,-0.265834404130219,-0.318984507858519,11.6340755809859,10.124750432702,-6.20577915136194,1.11137237723097,0.125
"Gambia","child_vitA","prev","infill","lasso_nested",2,30,30,0.524334951881158,0.48434030839451,9.48883929284386,7.1526208573142,-4.32362552854889,0.923991431538165,0.625
"Gambia","child_vitA","prev","infill","ridge_nested_1se",2,30,30,0.503397192545207,0.503329376361546,10.1172271992342,8.26268473757419,-5.314628172225,0.943445428207349,0.5
"Gambia","child_vitA","prev","infill","enet_nested_1se",2,30,30,0.539704158202228,0.519809306797558,9.7685339797545,7.74977617321865,-5.06117359312747,0.924818790690455,0.625
"Gambia","child_vitA","prev","infill","lasso_nested_1se",2,30,30,0.541931579408181,0.502543793274678,9.75384250679277,7.66716788749144,-4.91067684029597,0.926728986913805,0.5
"Gambia","child_vitA","prev","infill","sparse5",2,30,30,0.42165083428676,0.411243340062421,12.4883528490476,10.5085998103202,-1.41187597588928,1.11874723313149,0.375
"Gambia","child_vitA","prev","infill","sparse10",2,30,30,0.478004590797351,0.363531878491207,13.6546386831278,10.9007369470544,1.27190070716946,1.35789668398454,0.5
"Gambia","child_vitA","prev","infill","sparse20",2,30,30,0.558859980573418,0.464685458110521,12.1405043614995,9.96092256791086,0.133823926345797,1.12943501955824,0.5
"Gambia","child_vitA","prev","infill","sparse10w",2,30,30,0.49203734439485,0.364496017471472,13.6683090865591,10.8269783549333,1.06994436926179,1.34184431631072,0.5
"Gambia","child_vitA","prev","infill","domain_index",3,30,30,0.57645660810044,0.535540567501199,11.2268703398064,9.4161390160735,0.0337156700299487,1.03889112486741,0.625
"Gambia","child_vitA","prev","infill","domain_enet",3,30,30,0.372424825635215,0.237535769046987,11.8254079324883,9.71280568378791,-4.32423268053664,1.10573229814746,0.625
"Gambia","child_vitA","prev","infill","index_soft1",3,30,30,0.615881963445795,0.563332023851396,11.1531681631246,9.0208545885323,0.897965006993998,1.04932854997468,0.625
"Gambia","child_vitA","prev","infill","index_soft2",3,30,30,0.618109384651747,0.568466397599345,11.4472095539603,9.39459665745073,1.31296654553576,1.06871259813819,0.625
"Gambia","child_vitA","prev","infill","index_meta",3,30,30,-0.174852564667251,-0.0932309102768675,17.121959073192,18.1603160878327,-2.47604563218829,1.52594098290063,0.125
"Gambia","child_vitA","prev","infill","index_meta_agree",3,30,30,-0.0329658338480932,0.262332949912649,18.1639506154955,19.4227399929985,3.16774641781591,1.80623505228005,0.375
"Gambia","child_vitA","prev","infill","index_decor",3,30,30,0.598285335918772,0.561880767548868,10.5013751715172,8.67761244370909,0.125102958018468,1.00101064077233,0.625
"Gambia","child_vitA","prev","infill","ridge_min",3,30,30,0.426328418819259,0.380833599355628,10.2396854006207,8.64798423542247,-5.12624821725713,0.985412589969876,0.625
"Gambia","child_vitA","prev","infill","ridge_nested",3,30,30,0.482682175329851,0.440403093097416,10.1490070733276,8.16284111364189,-4.77021350653621,0.954724597547336,0.625
"Gambia","child_vitA","prev","infill","enet_1se",3,30,30,0.00619822920106202,-0.0761286403828361,11.508145761177,9.61251886353683,-5.47649192543296,1.08633484932553,0.375
"Gambia","child_vitA","prev","infill","enet_nested",3,30,30,0.565542244191274,0.534487717026102,9.76273546353411,7.87673638504689,-4.71418556847938,0.901595140729956,0.5
"Gambia","child_vitA","prev","infill","lasso_min",3,30,30,0.356610135072954,0.270358045147955,10.6314069736633,9.33429885276639,-6.11905858836701,1.05331660747516,0.5
"Gambia","child_vitA","prev","infill","lasso_1se",3,30,30,-0.398051218610359,-0.351017454977974,12.1488071330025,10.8002214821619,-6.11378573607422,1.14968506345749,0.125
"Gambia","child_vitA","prev","infill","lasso_nested",3,30,30,0.557300785729251,0.524227945417558,9.7799088052788,7.85869773755547,-4.56573080536397,0.903248291416215,0.5
"Gambia","child_vitA","prev","infill","ridge_nested_1se",3,30,30,0.442588593622711,0.406951315345221,10.5580565024243,8.78094034580169,-5.47672366934573,0.98648289886678,0.5
"Gambia","child_vitA","prev","infill","enet_nested_1se",3,30,30,0.524334951881158,0.494730468554899,10.1076654299714,8.20557104264503,-4.97190350371667,0.934016176234721,0.5
"Gambia","child_vitA","prev","infill","lasso_nested_1se",3,30,30,0.534358347307943,0.491649472913748,10.0507611161256,8.10045504243305,-4.89352090063281,0.932503241812488,0.5
"Gambia","child_vitA","prev","infill","sparse5",3,30,30,0.401826785553785,0.377378796772461,13.0131498898299,10.9865984478781,-1.84687830691749,1.17401791490163,0.625
"Gambia","child_vitA","prev","infill","sparse10",3,30,30,0.406727112206879,0.363284180608351,12.204979094076,10.616121856505,-3.06833789296374,1.13819739321022,0.5
"Gambia","child_vitA","prev","infill","sparse20",3,30,30,0.418977928839617,0.367989484033501,11.9314516024179,10.3121770295721,-1.73692215785042,1.11772554161375,0.5
"Gambia","child_vitA","prev","infill","sparse10w",3,30,30,0.413409375824736,0.368747552617168,12.1939149540795,10.5871237294162,-2.92034282948438,1.13800385066446,0.5
"Gambia","child_vitA","prev","infill","domain_index",4,30,30,0.598285335918772,0.499129527120795,11.4365154587246,8.89620454347471,1.1389450407591,1.13212334093943,0.625
"Gambia","child_vitA","prev","infill","domain_enet",4,30,30,0.543936258493538,0.513230145106903,9.81675392034741,7.91813762212987,-5.29509107973422,0.934641094214252,0.375
"Gambia","child_vitA","prev","infill","index_soft1",4,30,30,0.62078229009889,0.552677165915903,11.2586837090196,9.01978972205555,1.41873424857632,1.08035839750835,0.625
"Gambia","child_vitA","prev","infill","index_soft2",4,30,30,0.625237132510794,0.558543540878343,11.352986427264,9.16059945613757,1.50651647590006,1.08058261381721,0.625
"Gambia","child_vitA","prev","infill","index_meta",4,30,30,-0.133422530236539,0.0775570007141434,16.881173517474,16.0816308788187,-1.48735868649968,1.56765969506566,0.25
"Gambia","child_vitA","prev","infill","index_meta_agree",4,30,30,-0.023833406903689,0.163522956042399,16.4479692836096,15.1652112964655,-0.129343766471141,1.52743054078978,0.25
"Gambia","child_vitA","prev","infill","index_decor",4,30,30,0.602071951968891,0.478887698774733,11.8661946978321,9.60715321971612,1.33251880139661,1.18049115275146,0.625
"Gambia","child_vitA","prev","infill","ridge_min",4,30,30,0.504510903148183,0.409587269683864,10.2275136226786,8.26873254323876,-4.97123519990818,0.97033485070435,0.625
"Gambia","child_vitA","prev","infill","ridge_nested",4,30,30,0.492928312877231,0.425725400893891,9.84812213375824,7.57678477530129,-4.4723274809471,0.956996482526258,0.5
"Gambia","child_vitA","prev","infill","enet_1se",4,30,30,-0.417155526481266,-0.391662790367436,11.7869154229384,10.1874831426545,-6.12523153221274,1.14226778611459,0
"Gambia","child_vitA","prev","infill","enet_nested",4,30,30,0.58157967687413,0.560463774532691,9.44353876724893,7.53152780818957,-4.99356106792092,0.896368281201899,0.5
"Gambia","child_vitA","prev","infill","lasso_min",4,30,30,0.56108740177937,0.520201166685824,10.0399978745061,8.26092381036577,-5.75954313610796,0.950279206258523,0.375
"Gambia","child_vitA","prev","infill","lasso_1se",4,30,30,-0.307533602098623,-0.203627466041641,11.5861735189502,10.0219362319247,-6.04771285239101,1.11960038515696,0
"Gambia","child_vitA","prev","infill","lasso_nested",4,30,30,0.573338218412107,0.530251390170831,9.49754032097212,7.45022274094996,-4.97024991417412,0.911537454884476,0.375
"Gambia","child_vitA","prev","infill","ridge_nested_1se",4,30,30,0.528789794293062,0.474531497039238,10.2047740551078,8.5215144636504,-5.58183523662405,0.969350496729159,0.5
"Gambia","child_vitA","prev","infill","enet_nested_1se",4,30,30,0.583361613838892,0.545523320630757,9.74623847905209,7.92522038153111,-5.43963301617956,0.930942020666416,0.375
"Gambia","child_vitA","prev","infill","lasso_nested_1se",4,30,30,0.5410406109258,0.525675668839532,9.75453894918706,7.84578712579487,-5.29018399562963,0.928907072909417,0.375
"Gambia","child_vitA","prev","infill","sparse5",4,30,30,0.254371501719746,0.175977956818831,14.0822212821373,11.9160565018291,-1.16167947236014,1.3181931801208,0.375
"Gambia","child_vitA","prev","infill","sparse10",4,30,30,0.439915688175568,0.324246442345788,11.768243004276,9.57071140814442,-0.943980480470169,1.1515694251823,0.375
"Gambia","child_vitA","prev","infill","sparse20",4,30,30,0.472436037782471,0.411662611061269,11.2916660406743,9.13405327914933,-1.25914812095459,1.08685585053561,0.5
"Gambia","child_vitA","prev","infill","sparse10w",4,30,30,0.447043436034615,0.306638879232991,12.0532705380967,9.76638580649996,-0.931340461292412,1.18224807348481,0.375
"Gambia","child_vitA","prev","infill","domain_index",5,30,30,0.607863247104367,0.505764229974857,12.7109466920353,9.84416216688084,1.65355532813099,1.21540318995843,0.625
"Gambia","child_vitA","prev","infill","domain_enet",5,30,30,0.488696212585922,0.361107578299003,10.5025686175467,8.35817641501778,-4.87725655775284,0.996478628237093,0.5
"Gambia","child_vitA","prev","infill","index_soft1",5,30,30,0.63570601217877,0.519858626663722,12.7484157620033,9.93149032380282,2.10898715723971,1.2332419127179,0.625
"Gambia","child_vitA","prev","infill","index_soft2",5,30,30,0.617218416169366,0.502554136963456,13.1540469191943,10.3678973045743,2.25069045842884,1.26866193076345,0.625
"Gambia","child_vitA","prev","infill","index_meta",5,30,30,0.167947558928799,0.184638382900997,14.586509309821,16.9560479277904,-0.755536833301536,1.41335340486792,0.5
"Gambia","child_vitA","prev","infill","index_meta_agree",5,30,30,0.17908466495856,0.198878690871563,14.5939747719755,15.6530157794276,0.312365472728535,1.48113815044914,0.5
"Gambia","child_vitA","prev","infill","index_decor",5,30,30,0.626128100993175,0.505355445107515,12.5651032022091,9.92363366833233,1.19466179754596,1.18992873637951,0.625
"Gambia","child_vitA","prev","infill","ridge_min",5,30,30,0.436797298487235,0.347117622176997,10.2472130800388,8.26932338117584,-4.2472904732079,0.998988248906288,0.5
"Gambia","child_vitA","prev","infill","ridge_nested",5,30,30,0.467535711129376,0.42385005332935,9.85615784171345,7.69023199663535,-4.39910466844426,0.965715777179878,0.5
"Gambia","child_vitA","prev","infill","enet_1se",5,30,30,-0.0144828186418777,-0.0427574309923044,11.3001391631224,9.66814309132515,-6.32951179372642,1.09913017179031,0.25
"Gambia","child_vitA","prev","infill","enet_nested",5,30,30,0.563760307226513,0.557779359756763,9.58671292831668,7.66667945691525,-4.818513296476,0.890957542037298,0.75
"Gambia","child_vitA","prev","infill","lasso_min",5,30,30,0.559305464814608,0.456108257980122,10.438565698999,8.6604860039302,-5.42843474655409,0.963258863796077,0.75
"Gambia","child_vitA","prev","infill","lasso_1se",5,30,30,-0.150259243409482,-0.103712083846093,11.6367813236566,9.6501524329909,-6.13141501684115,1.10074812679787,0.25
"Gambia","child_vitA","prev","infill","lasso_nested",5,30,30,0.569774344482584,0.536093203033946,9.63360960497112,7.81563288082483,-4.69771429837232,0.900348026610941,0.75
"Gambia","child_vitA","prev","infill","ridge_nested_1se",5,30,30,0.512084135248421,0.463646165690852,10.2734136210252,8.41445493017199,-5.40279170151798,0.962351385694871,0.5
"Gambia","child_vitA","prev","infill","enet_nested_1se",5,30,30,0.58625726140663,0.563112270663869,9.77421774332192,7.95844807600867,-5.27494798405891,0.910974644915809,0.75
"Gambia","child_vitA","prev","infill","lasso_nested_1se",5,30,30,0.599176304401153,0.546899981196018,9.81735951390262,8.02783301257144,-5.25067288321098,0.916195358583205,0.75
"Gambia","child_vitA","prev","infill","sparse5",5,30,30,0.490700891671279,0.339292827757101,11.9802072638576,10.3176324554242,0.0732153963984692,1.2638174639944,0.625
"Gambia","child_vitA","prev","infill","sparse10",5,30,30,0.485132338656398,0.3348056150457,11.9809294450357,9.73739950861633,-0.842537702681568,1.179013722868,0.625
"Gambia","child_vitA","prev","infill","sparse20",5,30,30,0.549727553629013,0.405241332953732,11.9075786647325,9.69386313281428,-0.326378799700369,1.19024333814047,0.625
"Gambia","child_vitA","prev","infill","sparse10w",5,30,30,0.470431358697114,0.331887406075772,12.1503951311495,9.97064062514573,-0.685127418241492,1.2028588766359,0.625
"Gambia","child_vitA","prev","region","domain_index",1,30,30,0.661098613926626,0.578503057201537,11.0702129729547,9.23510092951645,1.46899430103538,0.990525176579206,0.625
"Gambia","child_vitA","prev","region","domain_enet",1,30,30,0.53680851063449,0.498642210605614,9.98925166179269,8.20716739321498,-4.75905865561839,0.944957629188677,0.375
"Gambia","child_vitA","prev","region","index_soft1",1,30,30,0.669117330268054,0.602062218481144,11.5653107919758,9.45719952371921,2.72673484876514,1.06159261143247,0.625
"Gambia","child_vitA","prev","region","index_soft2",1,30,30,0.659539419082459,0.60395272317902,12.3211327191483,10.4036348584704,3.38357111570864,1.11650651061787,0.625
"Gambia","child_vitA","prev","region","index_meta",1,30,30,-0.100011212147256,0.117515366991718,17.8074618007505,17.6152359894733,-2.25344172739354,1.80398998481431,0.125
"Gambia","child_vitA","prev","region","index_meta_agree",1,30,30,0.36796998322331,0.309739558100679,15.758877859775,16.1786619865792,1.31360121272643,1.72404543983291,0.375
"Gambia","child_vitA","prev","region","index_decor",1,30,30,0.649070539414483,0.587883440426736,11.9294235842881,9.64374171179639,3.17719739948833,1.07875798826965,0.625
"Gambia","child_vitA","prev","region","ridge_min",1,30,30,0.00957791118559464,0.133759461579387,11.6245959155129,9.53682085226391,-5.39491758217739,1.07145005598721,0.25
"Gambia","child_vitA","prev","region","ridge_nested",1,30,30,0.385789352870928,0.34090011940477,10.5817939576733,8.72109258940681,-4.0373828467581,0.973113024381043,0.5
"Gambia","child_vitA","prev","region","enet_1se",1,30,30,-0.674355992699564,-0.603016854304574,12.8069666036164,11.2452829176412,-6.16618293859685,1.20696343485555,0.125
"Gambia","child_vitA","prev","region","enet_nested",1,30,30,0.474217974747232,0.168872095663688,11.4829510335745,9.36785937814234,-2.33965670418045,1.12304202811641,0.5
"Gambia","child_vitA","prev","region","lasso_min",1,30,30,0.52656237308711,0.513720334188101,9.76526674434491,7.90098747516429,-4.39957025170822,0.923591390454938,0.375
"Gambia","child_vitA","prev","region","lasso_1se",1,30,30,-0.63930453059777,-0.578148016070778,12.5218397601143,10.9010246300528,-5.89805275085921,1.18288513677536,0.125
"Gambia","child_vitA","prev","region","lasso_nested",1,30,30,0.379107089253072,0.141821775840596,11.5718949209545,9.42134427507176,-2.60149492802873,1.12627215861671,0.25
"Gambia","child_vitA","prev","region","ridge_nested_1se",1,30,30,0.0380889026217833,0.0620026394696898,12.0675087936726,10.3310360876114,-6.33088332008324,1.1063122100044,0.25
"Gambia","child_vitA","prev","region","enet_nested_1se",1,30,30,0.529458020654848,0.47213501885571,9.93638722832926,7.83946786777333,-3.82584927920925,0.911992120049795,0.375
"Gambia","child_vitA","prev","region","lasso_nested_1se",1,30,30,0.525671404604729,0.495261856119131,9.62964788814154,7.37348777014781,-3.79948774206632,0.901117276406349,0.375
"Gambia","child_vitA","prev","region","sparse5",1,30,30,0.465531032044019,0.414636446136303,9.61917613717799,8.97399021758687,-2.62167204504367,0.98045043997417,0.625
"Gambia","child_vitA","prev","region","sparse10",1,30,30,0.37264756775581,0.30509977087889,10.0787260656066,8.42052333327645,-2.2633677758252,1.00717547451328,0.625
"Gambia","child_vitA","prev","region","sparse20",1,30,30,0.56665595479425,0.474306509031631,9.33464712004606,7.90417788507425,-2.22106196145462,0.911331365417623,0.625
"Gambia","child_vitA","prev","region","sparse10w",1,30,30,0.366410788379144,0.29225580601647,10.2246687727246,8.57848308613621,-2.33054579832328,1.01817613339631,0.625
"Gambia","child_vitA","level","infill","domain_index",1,30,30,0.738375973303671,0.674131037835766,0.0696982746141659,0.0656062223147548,0.000648151804055899,0.777789425690659,0.625
"Gambia","child_vitA","level","infill","domain_enet",1,30,30,0.714349276974416,0.660025268058119,0.0618507871153555,0.0504065574075078,-0.00450401618611099,0.742180882876737,0.5
"Gambia","child_vitA","level","infill","index_soft1",1,30,30,0.744160177975528,0.679486927499104,0.070532342962019,0.0677555155824232,0.00084670679347766,0.781246940484828,0.625
"Gambia","child_vitA","level","infill","index_soft2",1,30,30,0.744160177975528,0.679531137387152,0.0713162556216895,0.0691844623106058,0.000539297362745023,0.786595217250659,0.625
"Gambia","child_vitA","level","infill","index_meta",1,30,30,0.294771968854283,0.277187943439442,0.0953783038894788,0.119519814771577,-0.0139578529906502,1.15094375526056,0.375
"Gambia","child_vitA","level","infill","index_meta_agree",1,30,30,0.45139043381535,0.395648999109372,0.0899499786220544,0.103462342449974,-0.00986548560913871,1.00852431866878,0.5
"Gambia","child_vitA","level","infill","index_decor",1,30,30,0.735261401557286,0.697282503701007,0.0689071576757185,0.063542792152265,0.00236343288751064,0.756911291712964,0.625
"Gambia","child_vitA","level","infill","ridge_min",1,30,30,0.719688542825362,0.656564238136279,0.0599531590857648,0.0480620278544702,-0.000633534468935463,0.745211651780849,0.5
"Gambia","child_vitA","level","infill","ridge_nested",1,30,30,0.725917686318131,0.656094547792316,0.0604138434469421,0.0482078442169255,-0.000950883547098892,0.749930808437383,0.5
"Gambia","child_vitA","level","infill","enet_1se",1,30,30,0.686318131256952,0.563516709599079,0.0675882821368591,0.0630874145182133,7.80468400517545e-05,0.823500128912878,0.625
"Gambia","child_vitA","level","infill","enet_nested",1,30,30,0.708120133481646,0.67519756395493,0.0591776877304494,0.0453039927863049,-0.00218295726134475,0.725930745580101,0.5
"Gambia","child_vitA","level","infill","lasso_min",1,30,30,0.730367074527253,0.661436497393406,0.061264635571568,0.052503127301056,-0.00434900839537881,0.738906777222708,0.625
"Gambia","child_vitA","level","infill","lasso_1se",1,30,30,0.607933174907251,0.502650999777451,0.069873851385923,0.0669981620243358,0.00153817854447555,0.857699449858021,0.625
"Gambia","child_vitA","level","infill","lasso_nested",1,30,30,0.711234705228031,0.671069487134158,0.0599075833835054,0.0462265615393862,-0.00499329941874508,0.731083589390555,0.5
"Gambia","child_vitA","level","infill","ridge_nested_1se",1,30,30,0.721913236929922,0.64076304586296,0.0640572940717989,0.0541393716533474,-0.000148175785760617,0.800415377046924,0.5
"Gambia","child_vitA","level","infill","enet_nested_1se",1,30,30,0.735261401557286,0.67803667037278,0.0615675092971743,0.0549838814452491,-0.000443375970280599,0.755192535189205,0.625
"Gambia","child_vitA","level","infill","lasso_nested_1se",1,30,30,0.72992213570634,0.646797873324529,0.0630773270542325,0.0567977180251683,-0.00136896610274074,0.775944838066042,0.625
"Gambia","child_vitA","level","infill","sparse5",1,30,30,0.561735261401557,0.50147677693186,0.0735021142547371,0.0652522404097234,-0.0222363826052822,0.921657606199917,0.5
"Gambia","child_vitA","level","infill","sparse10",1,30,30,0.55817575083426,0.548767489565286,0.0707178878968077,0.0604405430413066,-0.015860498017413,0.868636177635749,0.5
"Gambia","child_vitA","level","infill","sparse20",1,30,30,0.632035595105673,0.572200594761627,0.0716261966032908,0.0638673894910882,-0.0115698508810562,0.845586184033928,0.5
"Gambia","child_vitA","level","infill","sparse10w",1,30,30,0.558620689655172,0.553101919892055,0.0711972696134407,0.0619284236444464,-0.0164305107846582,0.869772491764374,0.5
"Gambia","child_vitA","level","infill","domain_index",2,30,30,0.755728587319244,0.683166665532471,0.0692478282242245,0.0673546258367773,0.000491080399194039,0.767007296727184,0.625
"Gambia","child_vitA","level","infill","domain_enet",2,30,30,0.65650723025584,0.595920328571089,0.0657020871067671,0.0578350573154164,0.0018966458405408,0.791008645600675,0.5
"Gambia","child_vitA","level","infill","index_soft1",2,30,30,0.756618464961068,0.691512495779949,0.0690974124940385,0.069447949996932,0.000703348265423058,0.763244854476708,0.5
"Gambia","child_vitA","level","infill","index_soft2",2,30,30,0.762847608453838,0.693233594406663,0.0695333360690863,0.0701654598786928,0.000500022196240006,0.765158638479946,0.5
"Gambia","child_vitA","level","infill","index_meta",2,30,30,0.142602892102336,0.096495924993781,0.107872379155019,0.106429976782831,-0.0188193105730835,1.27326193432868,0.25
"Gambia","child_vitA","level","infill","index_meta_agree",2,30,30,0.0184649610678532,0.00430275310848063,0.121226055291164,0.122245747082245,-0.0261255196017646,1.44134507367811,0.25
"Gambia","child_vitA","level","infill","index_decor",2,30,30,0.717018909899889,0.68080828024135,0.0688930119732791,0.065933451256209,-0.000149148616205219,0.772772921572166,0.625
"Gambia","child_vitA","level","infill","ridge_min",2,30,30,0.678309232480534,0.623257881362236,0.0625631914976828,0.0485902158514246,0.00109244966665729,0.771838328872939,0.375
"Gambia","child_vitA","level","infill","ridge_nested",2,30,30,0.684093437152391,0.634685149841514,0.0610694084017195,0.0479920319344172,0.000489744264435382,0.770093787428197,0.5
"Gambia","child_vitA","level","infill","enet_1se",2,30,30,0.629810901001112,0.583092340608065,0.0679375552756223,0.057414530242735,0.00439130336499924,0.837304067674896,0.375
"Gambia","child_vitA","level","infill","enet_nested",2,30,30,0.663626251390434,0.599894813866207,0.0659241596648449,0.0588322331209478,0.00214058614544188,0.787343764846088,0.625
"Gambia","child_vitA","level","infill","lasso_min",2,30,30,0.616907675194661,0.556771332433829,0.068843692446513,0.0621880118562058,0.00175404324890433,0.828642821320029,0.5
"Gambia","child_vitA","level","infill","lasso_1se",2,30,30,0.561290322580645,0.537321551153895,0.0708737381934587,0.0681190517490986,0.00486352370014035,0.83402215645204,0.375
"Gambia","child_vitA","level","infill","lasso_nested",2,30,30,0.642269187986652,0.589871154008019,0.0657238982643968,0.0579504545282197,0.00198291070823605,0.797002219207978,0.625
"Gambia","child_vitA","level","infill","ridge_nested_1se",2,30,30,0.684538375973304,0.616871550448475,0.0666822682564928,0.0544409798486947,0.00112413232032229,0.824221172012414,0.5
"Gambia","child_vitA","level","infill","enet_nested_1se",2,30,30,0.698776418242492,0.654135167420374,0.0621451751202442,0.0522823603808454,0.00056565622670261,0.757694348937706,0.5
"Gambia","child_vitA","level","infill","lasso_nested_1se",2,30,30,0.665406006674082,0.638823973306212,0.0628004988657439,0.0549751765193467,0.000532147093669378,0.777149282591766,0.5
"Gambia","child_vitA","level","infill","sparse5",2,30,30,0.563959955506118,0.563496132935968,0.0758849082887719,0.0777975803140701,-0.0215660787504087,0.912376718024584,0.5
"Gambia","child_vitA","level","infill","sparse10",2,30,30,0.623581757508343,0.585195119500841,0.0722945453336285,0.0709670634576758,-0.0120655285388108,0.861368520929488,0.5
