"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"Gambia","child_vitA","prev","infill","lasso_1se",1,30,30,0.214753045174093,0.190210162314586,11.0739562092859,9.85506625219596,-6.15714769492634,1.07316386807108,0.5
"Gambia","child_vitA","prev","infill","lasso_nested",1,30,30,0.588707424733178,0.590751029484544,9.48803518135501,7.7058436925128,-4.63203702469004,0.864949043995208,0.375
"Gambia","child_vitA","prev","infill","ridge_nested_1se",1,30,30,0.567101439035441,0.526054836352117,10.075652111558,8.42624357590714,-5.61766803843328,0.949625709147515,0.5
"Gambia","child_vitA","prev","infill","enet_nested_1se",1,30,30,0.585143550803654,0.585722796174988,9.75297491893157,7.97940631744475,-5.26825228662337,0.902675125210044,0.375
"Gambia","child_vitA","prev","infill","lasso_nested_1se",1,30,30,0.588261940491987,0.582444331306066,9.77804807039329,8.01728817363265,-5.20658577555945,0.900876640532006,0.375
"Gambia","child_vitA","prev","infill","sparse5",1,30,30,0.540149642443419,0.482160811787384,10.6048628814356,9.5172696729533,-5.43750788688605,1.01081486975779,0.625
"Gambia","child_vitA","prev","infill","sparse10",1,30,30,0.579797739909369,0.54014170236127,10.0462363148522,8.32149166412158,-2.8549176213162,0.946535670098687,0.75
"Gambia","child_vitA","prev","infill","sparse20",1,30,30,0.567546923276631,0.523480886158862,10.7488371271873,9.69904222762163,-2.47705639936326,0.96593678500098,0.625
"Gambia","child_vitA","prev","infill","sparse10w",1,30,30,0.570665312964964,0.532802513237091,10.1925516755705,8.36207519833157,-2.84939967061741,0.955261200603942,0.75
"Gambia","child_vitA","prev","infill","domain_index",2,30,30,0.566433212673655,0.480563029161943,12.9339731875404,10.4626234517629,1.87646757147534,1.2398392554604,0.5
"Gambia","child_vitA","prev","infill","domain_enet",2,30,30,0.533690120946157,0.513846687977832,9.76763204913526,7.62243353506631,-4.89616989189766,0.918417936380307,0.5
"Gambia","child_vitA","prev","infill","index_soft1",2,30,30,0.605413083777819,0.543193325914459,12.2710077949314,10.1764186391778,1.68805185930537,1.16054991530633,0.625
"Gambia","child_vitA","prev","infill","index_soft2",2,30,30,0.618777611013533,0.566307964475461,12.1175409426388,10.3311694324933,1.66335053013156,1.13583300068492,0.625
"Gambia","child_vitA","prev","infill","index_meta",2,30,30,0.106693475765112,0.026345603812696,19.4056520659777,19.3269713174049,1.40768353154931,1.93698526941928,0.25
"Gambia","child_vitA","prev","infill","index_meta_agree",2,30,30,0.114489449985945,0.228297392307631,16.6594541725444,14.6690398333007,0.341038919545628,1.67499153319525,0.25
"Gambia","child_vitA","prev","infill","index_decor",2,30,30,0.528567052172467,0.431779038640588,14.4795545803518,11.9899705961443,2.44966621225466,1.35908836390687,0.5
"Gambia","child_vitA","prev","infill","ridge_min",2,30,30,0.48179120684747,0.339369288442573,10.6057875333064,8.6881306846123,-4.74392087575132,0.998435362197667,0.5
"Gambia","child_vitA","prev","infill","ridge_nested",2,30,30,0.447488920275806,0.417907290706235,9.95725553479054,7.70550640767748,-4.41250528118753,0.962107165791628,0.5
"Gambia","child_vitA","prev","infill","enet_1se",2,30,30,0.00429958678430745,-0.0330766285511822,11.338868317219,9.52139355463,-6.18481859511332,1.09804929658289,0.25
"Gambia","child_vitA","prev","infill","enet_nested",2,30,30,0.512529619489611,0.505047788340694,9.40807105467389,7.04304528839072,-4.54034867121634,0.914189750099341,0.5
"Gambia","child_vitA","prev","infill","lasso_min",2,30,30,0.523221241278182,0.474974710201615,10.1091853482984,8.15375449895394,-4.8679158872868,0.939147550362323,0.625
"Gambia","child_vitA","prev","infill","lasso_1se",2,30,30,-0.0604205090215837,-0.162460628235531,11.4901348112789,9.91351939386876,-6.20982389901345,1.10271045886026,0.25
"Gambia","child_vitA","prev","infill","lasso_nested",2,30,30,0.520771077951634,0.499301940063295,9.44452819535215,7.13950625886377,-4.41878305624512,0.914721323196288,0.625
"Gambia","child_vitA","prev","infill","ridge_nested_1se",2,30,30,0.514534298574968,0.4797429244719,10.091784874655,8.26882736597257,-5.25807146802811,0.95343712280141,0.5
"Gambia","child_vitA","prev","infill","enet_nested_1se",2,30,30,0.580911450512345,0.536152184800453,9.72676317050546,7.77543054769257,-5.11260333924961,0.919052129023811,0.625
"Gambia","child_vitA","prev","infill","lasso_nested_1se",2,30,30,0.572001765688536,0.529393433203212,9.89025305738654,8.12169447097508,-5.1015316551255,0.921794065592345,0.625
"Gambia","child_vitA","prev","infill","sparse5",2,30,30,0.55084126423199,0.521755507369342,11.0086983019207,9.34267088152605,-2.1076872099499,1.05471692789993,0.5
"Gambia","child_vitA","prev","infill","sparse10",2,30,30,0.557523527849846,0.519910356638298,11.5305795664069,10.4295484556434,-0.530910665656961,1.05993370202359,0.5
"Gambia","child_vitA","prev","infill","sparse20",2,30,30,0.559973691176394,0.450032919686488,11.5853791477259,10.5051754922541,0.248146607170576,1.10957832843488,0.375
"Gambia","child_vitA","prev","infill","sparse10w",2,30,30,0.532130926101991,0.500984084977283,11.9537898203523,10.6837928473131,-0.474771979871118,1.09813653142916,0.5
"Gambia","child_vitA","prev","infill","domain_index",3,30,30,0.57645660810044,0.492497893518783,11.7977632319416,10.3896793573059,-0.193012749347664,1.08982140590948,0.625
"Gambia","child_vitA","prev","infill","domain_enet",3,30,30,0.508074777077707,0.456736364927501,10.2459686952302,8.73790779969572,-5.2705638979767,0.959057170460036,0.5
"Gambia","child_vitA","prev","infill","index_soft1",3,30,30,0.599621788642344,0.555644886218738,11.8066063251445,10.0197869540879,1.0563659265792,1.09853202547156,0.625
"Gambia","child_vitA","prev","infill","index_soft2",3,30,30,0.594275977748058,0.566516223953895,12.1046237217124,10.5716090932011,1.67278741734013,1.12820820155152,0.625
"Gambia","child_vitA","prev","infill","index_meta",3,30,30,-0.144559636266301,0.0426598941732991,15.4572475806797,14.2796144654197,-3.73364721271804,1.40223134885666,0.25
"Gambia","child_vitA","prev","infill","index_meta_agree",3,30,30,-0.0913242694440419,0.198061719623031,16.9433467608147,16.2674652728919,0.568786084051515,1.63970253230752,0.25
"Gambia","child_vitA","prev","infill","index_decor",3,30,30,0.555518848764489,0.539425420789659,11.4743759339615,9.61446286131376,0.488847545054801,1.08902795967953,0.625
"Gambia","child_vitA","prev","infill","ridge_min",3,30,30,0.392471616488785,0.323037391302216,10.4883145317851,8.98423662572501,-5.3504301308786,1.01273400016907,0.625
"Gambia","child_vitA","prev","infill","ridge_nested",3,30,30,0.425437450336878,0.413392442546508,10.5646354685659,8.74128932101284,-4.92040615114973,0.971054370016622,0.5
"Gambia","child_vitA","prev","infill","enet_1se",3,30,30,-0.0927480478631644,-0.0983347729687592,11.544001332906,9.65190415327307,-5.61145418915882,1.09301028769367,0.25
"Gambia","child_vitA","prev","infill","enet_nested",3,30,30,0.514757040695563,0.526480514301856,9.73535509046161,7.6700695129934,-4.1937690853893,0.892485142997719,0.5
"Gambia","child_vitA","prev","infill","lasso_min",3,30,30,0.375543215323548,0.323672452061718,10.4896344133743,9.26270807190007,-5.82878472623621,1.02836799817209,0.5
"Gambia","child_vitA","prev","infill","lasso_1se",3,30,30,-0.241956328994185,-0.206497951862695,11.9368885281971,10.6050387792157,-6.0290333160945,1.12896369282898,0.25
"Gambia","child_vitA","prev","infill","lasso_nested",3,30,30,0.535026573669729,0.51245996683483,9.78968514909373,7.82947340558992,-4.27301145219253,0.902831055049398,0.5
"Gambia","child_vitA","prev","infill","ridge_nested_1se",3,30,30,0.41185018098057,0.34555854603798,10.8483027010391,9.13015393062795,-5.64003630545143,1.01300758031174,0.5
"Gambia","child_vitA","prev","infill","enet_nested_1se",3,30,30,0.514088814333778,0.492143171471231,10.1601379633392,8.40235372791522,-4.89737170501119,0.932984857583667,0.625
"Gambia","child_vitA","prev","infill","lasso_nested_1se",3,30,30,0.505179129509969,0.484157544556177,10.1875372716554,8.4060357987695,-4.81575330549123,0.933659268500918,0.625
"Gambia","child_vitA","prev","infill","sparse5",3,30,30,0.356832877193549,0.365385207502352,11.7680117140802,9.63700910493142,-3.7933714004938,1.14058054211905,0.5
"Gambia","child_vitA","prev","infill","sparse10",3,30,30,0.419646155201403,0.36096347557358,10.6524325802089,8.81374307223538,-3.44416487023992,1.08074746648548,0.5
"Gambia","child_vitA","prev","infill","sparse20",3,30,30,0.485355080776994,0.378761269178153,11.5432111274679,9.91526863238002,-2.41009349313918,1.10240826548452,0.5
"Gambia","child_vitA","prev","infill","sparse10w",3,30,30,0.414077602186522,0.362459622859466,10.7822888404028,8.87593427195665,-3.41459507216813,1.08282967178497,0.5
"Gambia","child_vitA","prev","infill","domain_index",4,30,30,0.577347576582821,0.450100732337161,12.2888725885412,10.0126012491168,1.2420395845573,1.20620669804816,0.625
"Gambia","child_vitA","prev","infill","domain_enet",4,30,30,0.57088805508556,0.536579596841204,9.72897680406081,7.89069433966017,-5.05961434541625,0.913991152080719,0.375
"Gambia","child_vitA","prev","infill","index_soft1",4,30,30,0.618777611013533,0.530648309708998,12.2058060465582,10.3219303702799,1.77606001324449,1.14774220774213,0.625
"Gambia","child_vitA","prev","infill","index_soft2",4,30,30,0.611204378913295,0.549929564649222,12.4329401804524,10.8105577159099,2.04603649352237,1.14784441679811,0.625
"Gambia","child_vitA","prev","infill","index_meta",4,30,30,-0.0202695329741654,0.118415664793528,18.1492588365433,16.8065456494876,0.577749634092458,1.69965741546761,0.25
"Gambia","child_vitA","prev","infill","index_meta_agree",4,30,30,-0.0835282952232091,0.137710919243754,18.5112815814953,16.995202224204,1.27373640608467,1.72731811548244,0.25
"Gambia","child_vitA","prev","infill","index_decor",4,30,30,0.563092080864727,0.438100179314987,12.8119046115339,10.5348882150179,1.42079607309417,1.27004143086031,0.625
"Gambia","child_vitA","prev","infill","ridge_min",4,30,30,0.478450075038542,0.377203120742608,10.5265810034474,8.58468724247928,-5.08862692556364,0.987191700180013,0.5
"Gambia","child_vitA","prev","infill","ridge_nested",4,30,30,0.454616668134853,0.40643230416395,10.1427290070934,7.99996827514646,-4.44059720391898,0.966876743133782,0.5
"Gambia","child_vitA","prev","infill","enet_1se",4,30,30,-0.417155526481266,-0.391662790367436,11.7869154229384,10.1874831426545,-6.12523153221274,1.14226778611459,0
"Gambia","child_vitA","prev","infill","enet_nested",4,30,30,0.554405138161513,0.541799978789604,9.44866485638099,7.5781267099131,-4.68040287481178,0.896318433603936,0.375
"Gambia","child_vitA","prev","infill","lasso_min",4,30,30,0.575120155376869,0.534281186254876,10.1557383151115,8.55468265333353,-5.63176421849295,0.940112904499907,0.5
"Gambia","child_vitA","prev","infill","lasso_1se",4,30,30,-0.305270661685829,-0.192882921510543,11.5829257262535,10.0229319678293,-6.02298843046035,1.11670738310767,0
"Gambia","child_vitA","prev","infill","lasso_nested",4,30,30,0.536585768513895,0.507162234237171,9.71807435445682,7.88434869690235,-4.44563112147733,0.912866818000282,0.375
"Gambia","child_vitA","prev","infill","ridge_nested_1se",4,30,30,0.485132338656398,0.44218796516284,10.3155896635832,8.58295098018496,-5.51023838044668,0.978787393507266,0.5
"Gambia","child_vitA","prev","infill","enet_nested_1se",4,30,30,0.598062593798177,0.566640217472462,9.87121525200309,8.17725335381995,-5.43824706272044,0.923924926580642,0.375
"Gambia","child_vitA","prev","infill","lasso_nested_1se",4,30,30,0.588484682612582,0.563934187103711,9.84582435055994,8.15852674549191,-5.37448313648286,0.923715022622927,0.5
"Gambia","child_vitA","prev","infill","sparse5",4,30,30,0.411627438859974,0.24081730373882,12.3206359855958,10.0647057477146,-0.880130438938624,1.30844346298572,0.375
"Gambia","child_vitA","prev","infill","sparse10",4,30,30,0.451721020567115,0.351640156616247,12.4028417929299,10.5206978300035,-0.0514011712791471,1.21708156196058,0.5
"Gambia","child_vitA","prev","infill","sparse20",4,30,30,0.532576410343181,0.445461598577186,11.7414111264933,9.73686704452722,-0.162910915253029,1.11558194588054,0.5
"Gambia","child_vitA","prev","infill","sparse10w",4,30,30,0.454171183893662,0.332617793035854,12.7006280447865,10.7507757942666,0.0896599452789933,1.25149327869059,0.5
"Gambia","child_vitA","prev","infill","domain_index",5,30,30,0.583138871718297,0.476297258239209,13.4106639909681,10.8345710454354,1.97211380177685,1.28354657568199,0.625
"Gambia","child_vitA","prev","infill","domain_enet",5,30,30,0.397817427383071,0.333122117681609,10.8920099883147,8.52070499425058,-5.39583454408463,1.01886848525694,0.5
"Gambia","child_vitA","prev","infill","index_soft1",5,30,30,0.599844530762939,0.510990093762992,13.134804318228,10.6393012521216,2.15253748562858,1.26760970738393,0.625
"Gambia","child_vitA","prev","infill","index_soft2",5,30,30,0.592494040783296,0.510023921841349,13.241276596653,10.7626320478492,2.11942409270119,1.2642840493264,0.625
"Gambia","child_vitA","prev","infill","index_meta",5,30,30,0.225860510283557,0.277405802309912,13.5509057539056,13.6411892113811,-1.30100995859524,1.41302119800301,0.5
"Gambia","child_vitA","prev","infill","index_meta_agree",5,30,30,0.187103381299988,0.197197832013003,14.5662005519989,14.1952999083535,-1.96142083725949,1.45008152801711,0.375
"Gambia","child_vitA","prev","infill","index_decor",5,30,30,0.590266619577344,0.491531356698717,13.7150780955254,11.297713152982,2.07352192655956,1.29028320629643,0.625
"Gambia","child_vitA","prev","infill","ridge_min",5,30,30,0.443034077863901,0.338055656946649,10.5140747060865,8.52189505682227,-4.76223865360775,1.00329561550927,0.5
"Gambia","child_vitA","prev","infill","ridge_nested",5,30,30,0.411181954618784,0.421836747585413,9.94368362291416,7.79041366771808,-4.48545664930739,0.965192002792442,0.5
"Gambia","child_vitA","prev","infill","enet_1se",5,30,30,-0.15410624211123,-0.143961331657762,11.4602468895502,9.77733435795394,-6.26541350660894,1.10388100044811,0.25
"Gambia","child_vitA","prev","infill","enet_nested",5,30,30,0.443034077863901,0.326619990600858,11.0417793977434,9.26969984407711,-3.00402401387981,1.03095146730746,0.5
"Gambia","child_vitA","prev","infill","lasso_min",5,30,30,0.582693387477107,0.477033353404365,10.222899707853,8.46218925400562,-5.44246524104973,0.953989859727444,0.625
"Gambia","child_vitA","prev","infill","lasso_1se",5,30,30,-0.150259243409482,-0.124960245606555,11.6269195645627,9.69534073523175,-6.07337936635968,1.09963644270548,0.25
"Gambia","child_vitA","prev","infill","lasso_nested",5,30,30,0.407840822809856,0.288086023624505,11.3011790460189,9.52067829457706,-2.22669984064545,1.06853562245729,0.5
"Gambia","child_vitA","prev","infill","ridge_nested_1se",5,30,30,0.469985874455923,0.44904052380582,10.2774762622087,8.31421635599775,-5.39155772202342,0.967628756920328,0.5
"Gambia","child_vitA","prev","infill","enet_nested_1se",5,30,30,0.605413083777819,0.571481394275178,9.63914070325386,7.83098831761111,-5.13762158922141,0.904929033605157,0.75
"Gambia","child_vitA","prev","infill","lasso_nested_1se",5,30,30,0.588261940491987,0.541020544672965,9.87672326482016,8.0582044903466,-5.32398573543443,0.927824298927132,0.625
"Gambia","child_vitA","prev","infill","sparse5",5,30,30,0.460853447511519,0.280308634918107,12.2854499664348,10.5825080202668,-1.67139985718693,1.29030277715819,0.5
"Gambia","child_vitA","prev","infill","sparse10",5,30,30,0.408286307051046,0.334231448134544,12.6136876237639,10.1232577710618,-0.696264492757141,1.24884325515718,0.5
"Gambia","child_vitA","prev","infill","sparse20",5,30,30,0.494932991962588,0.400984449671371,13.0576820197669,10.5433158788606,-0.180252506997596,1.23732699611875,0.625
"Gambia","child_vitA","prev","infill","sparse10w",5,30,30,0.41697324975426,0.33429994390822,12.7013109028011,10.3020977993792,-0.693003819233422,1.25423606954436,0.5
"Gambia","child_vitA","prev","region","domain_index",1,30,30,0.659762161203054,0.565176352891298,11.215457120553,9.93002331912011,0.930145873371825,0.992781346623356,0.625
"Gambia","child_vitA","prev","region","domain_enet",1,30,30,0.559305464814608,0.523295853231766,10.048426390298,8.10944844946617,-5.27252441845016,0.943767512335914,0.5
"Gambia","child_vitA","prev","region","index_soft1",1,30,30,0.672235719956387,0.593370188278988,13.0640230246689,11.311320535377,3.62531970711061,1.17499860633393,0.625
"Gambia","child_vitA","prev","region","index_soft2",1,30,30,0.652188929102817,0.602071897219555,14.0521220603715,12.6484548857905,4.69886610563556,1.2707053516902,0.5
"Gambia","child_vitA","prev","region","index_meta",1,30,30,0.0697182837463052,0.223337606795444,18.8353902238072,18.7282293537439,1.3645243535923,1.88929342763396,0.25
"Gambia","child_vitA","prev","region","index_meta_agree",1,30,30,0.255485212322722,0.349237151216972,17.9453254561324,18.4761573537375,3.00416871139051,1.95589146216381,0.5
"Gambia","child_vitA","prev","region","index_decor",1,30,30,0.598062593798177,0.57524444681797,10.9940366074568,9.41925179557757,1.66785427932771,0.986522463493129,0.625
"Gambia","child_vitA","prev","region","ridge_min",1,30,30,-0.161933521672728,0.0710621037189611,11.8164663786802,9.91586180120878,-6.079279245913,1.09094534004462,0.125
"Gambia","child_vitA","prev","region","ridge_nested",1,30,30,0.399376622227237,0.394641438734948,10.4475906441629,8.80832136164957,-4.30151142182637,0.958787579140354,0.625
"Gambia","child_vitA","prev","region","enet_1se",1,30,30,-0.674355992699564,-0.603016854304574,12.8069666036164,11.2452829176412,-6.16618293859685,1.20696343485555,0.125
"Gambia","child_vitA","prev","region","enet_nested",1,30,30,0.0180421117682132,-0.264808377038137,16.0237786768861,11.6668041450542,2.26634704858834,1.88035639415428,0.125
"Gambia","child_vitA","prev","region","lasso_min",1,30,30,0.40717259644807,0.380875715312562,10.2779088245032,7.99532377206092,-4.18188278527998,0.960818191632549,0.25
"Gambia","child_vitA","prev","region","lasso_1se",1,30,30,-0.609053744587584,-0.558169465899576,12.7752725358496,11.1309665656334,-6.24333610571306,1.20465972645605,0.125
"Gambia","child_vitA","prev","region","lasso_nested",1,30,30,0.0262835702302365,-0.211164231238803,14.5628508509931,10.4581921446295,1.06531327972662,1.61932256178527,0.125
"Gambia","child_vitA","prev","region","ridge_nested_1se",1,30,30,-0.236208067160313,-0.119153549940268,12.4073446782847,10.6091527983984,-6.76786623207786,1.14983184370706,0.125
"Gambia","child_vitA","prev","region","enet_nested_1se",1,30,30,0.495155734083184,0.477873353928423,10.3303176765458,8.42424395516426,-5.51068047261578,0.964216020220865,0.375
"Gambia","child_vitA","prev","region","lasso_nested_1se",1,30,30,-0.019824048732975,-0.214278971948307,13.3288241012168,10.0779719797734,-2.13967096676626,1.31226779717438,0.125
"Gambia","child_vitA","prev","region","sparse5",1,30,30,0.440806656657949,0.364772470128572,10.3519625550141,8.98434970020933,-2.47091697483395,1.00651555470463,0.375
"Gambia","child_vitA","prev","region","sparse10",1,30,30,0.463749095079257,0.401147670684048,10.058129787759,8.93295765968196,-1.03472367615647,0.966397015407167,0.5
"Gambia","child_vitA","prev","region","sparse20",1,30,30,0.451721020567115,0.433987686913208,10.595025353413,9.50012306974344,-1.37484877278782,1.00571953903305,0.625
"Gambia","child_vitA","prev","region","sparse10w",1,30,30,0.440361172416758,0.404288423049058,10.1125628016346,8.99790227040176,-1.13794598066539,0.971212241008223,0.5
"Gambia","child_vitA","level","infill","domain_index",1,30,30,0.704560622914349,0.66541939705305,0.0703217890750983,0.0649472212065984,-0.000207904807039013,0.781742542305819,0.5
"Gambia","child_vitA","level","infill","domain_enet",1,30,30,0.739710789766407,0.698107277746678,0.059203618421707,0.0519487574375404,0.00068349494925816,0.705383862888485,0.625
"Gambia","child_vitA","level","infill","index_soft1",1,30,30,0.728142380422692,0.687170557858727,0.070537724664561,0.0667083106565158,-0.000170204329875268,0.767278016188829,0.625
"Gambia","child_vitA","level","infill","index_soft2",1,30,30,0.730812013348165,0.701377069691453,0.0704008671692628,0.0664304039908524,-0.000713021004341865,0.756922821494813,0.625
"Gambia","child_vitA","level","infill","index_meta",1,30,30,0.417575083426029,0.366469698809839,0.0901312780392777,0.0869996995399687,-0.0320050279497104,1.09291468962039,0.375
"Gambia","child_vitA","level","infill","index_meta_agree",1,30,30,0.373081201334816,0.360338374252032,0.0946451604073643,0.0856190382054605,-0.0267118190807623,1.10212890180906,0.5
"Gambia","child_vitA","level","infill","index_decor",1,30,30,0.716573971078977,0.692959970942072,0.0692229340135461,0.0609092621314632,0.000675071908940416,0.753531007563867,0.5
"Gambia","child_vitA","level","infill","ridge_min",1,30,30,0.687208008898776,0.639660780630285,0.0613696379641789,0.0495514465585385,-0.00095017352729693,0.763212725071856,0.5
"Gambia","child_vitA","level","infill","ridge_nested",1,30,30,0.684983314794216,0.642344456581773,0.0619799950613603,0.0506036359590324,-0.000897367098558256,0.771975129368084,0.5
"Gambia","child_vitA","level","infill","enet_1se",1,30,30,0.712124582869855,0.624585695947896,0.0675308871329598,0.0625740051629806,0.00103491176959716,0.820461532345564,0.5
"Gambia","child_vitA","level","infill","enet_nested",1,30,30,0.741490545050056,0.695678946881299,0.0580761788935022,0.0440342741333381,-0.000721287506248291,0.706369873029565,0.625
"Gambia","child_vitA","level","infill","lasso_min",1,30,30,0.753948832035595,0.690648125627376,0.0587399116769282,0.0527973008617243,0.0010362192602152,0.713601502677588,0.625
"Gambia","child_vitA","level","infill","lasso_1se",1,30,30,0.698776418242492,0.608981910029764,0.0668146428827335,0.0631688112319748,0.00196880610631455,0.813030220401493,0.625
"Gambia","child_vitA","level","infill","lasso_nested",1,30,30,0.73392658509455,0.697221712959297,0.0577633117025335,0.0445843319135685,-0.00143375887145242,0.708514658600599,0.5
"Gambia","child_vitA","level","infill","ridge_nested_1se",1,30,30,0.666740823136819,0.628072571317808,0.0645386320226917,0.0549336036031332,-0.000230594632164845,0.818088486334579,0.375
"Gambia","child_vitA","level","infill","enet_nested_1se",1,30,30,0.716129032258065,0.658706054557545,0.0648721926311054,0.0597141201224127,0.000344101215267442,0.779922041100838,0.5
"Gambia","child_vitA","level","infill","lasso_nested_1se",1,30,30,0.730812013348165,0.668954833845584,0.0648172636554442,0.0586446110298309,6.94714761025846e-05,0.780688568334168,0.5
"Gambia","child_vitA","level","infill","sparse5",1,30,30,0.54972191323693,0.505890455684292,0.0749473493349346,0.0611805548098035,-0.0274299965445267,0.933295552978426,0.375
"Gambia","child_vitA","level","infill","sparse10",1,30,30,0.628921023359288,0.602278509535325,0.0644324571710179,0.0555988794574543,-0.0204467545014359,0.826110009568495,0.5
"Gambia","child_vitA","level","infill","sparse20",1,30,30,0.637374860956618,0.600041222030503,0.067008308224061,0.0607639704444223,-0.0113727209179788,0.832065393426528,0.5
"Gambia","child_vitA","level","infill","sparse10w",1,30,30,0.611123470522803,0.594277554023075,0.0657005161762674,0.056491318470751,-0.020826307946585,0.836801836312575,0.5
"Gambia","child_vitA","level","infill","domain_index",2,30,30,0.718798665183537,0.671014042832112,0.0706160517103048,0.0675107087623289,-0.00014505261241253,0.783121023425393,0.5
"Gambia","child_vitA","level","infill","domain_enet",2,30,30,0.651167964404894,0.651784451359079,0.0612617538170156,0.04905836293415,0.00238880665928608,0.746427477495733,0.5
"Gambia","child_vitA","level","infill","index_soft1",2,30,30,0.739710789766407,0.700668883955668,0.0692151657782172,0.0682637476960365,-0.000439681743212899,0.751505479565317,0.625
"Gambia","child_vitA","level","infill","index_soft2",2,30,30,0.741935483870968,0.711213809470675,0.0685265361310187,0.0675414361745243,-0.00105009414846898,0.739953679875126,0.625
"Gambia","child_vitA","level","infill","index_meta",2,30,30,0.135928809788654,0.166450591052404,0.116330255708201,0.108836700063593,-0.015022166681685,1.31553940085389,0.25
"Gambia","child_vitA","level","infill","index_meta_agree",2,30,30,0.0313681868743048,0.043131380109947,0.125697683812056,0.128987569685137,-0.0167925915251976,1.44142723494875,0.25
"Gambia","child_vitA","level","infill","index_decor",2,30,30,0.687652947719689,0.657925083840419,0.071998006219454,0.0625598132482443,0.000678517756366709,0.797234399990643,0.5
"Gambia","child_vitA","level","infill","ridge_min",2,30,30,0.64182424916574,0.605795332223508,0.0624597970247103,0.0475849543554038,0.000926981473426786,0.784920151583856,0.5
"Gambia","child_vitA","level","infill","ridge_nested",2,30,30,0.651612903225806,0.60674179967294,0.0626711514041144,0.0485278161103224,0.00152975424157875,0.788710018939767,0.5
"Gambia","child_vitA","level","infill","enet_1se",2,30,30,0.675639599555061,0.65519001678326,0.0664884594711998,0.057927966801475,0.0035181885396547,0.804388092513162,0.5
"Gambia","child_vitA","level","infill","enet_nested",2,30,30,0.658286985539488,0.643676530329455,0.0615706376302734,0.0502078892382464,0.00150283407542371,0.752599223594289,0.5
"Gambia","child_vitA","level","infill","lasso_min",2,30,30,0.724137931034483,0.691880746416184,0.0585992024561129,0.0445707248470758,-0.00163121852474986,0.71370220553577,0.625
"Gambia","child_vitA","level","infill","lasso_1se",2,30,30,0.710344827586207,0.697970409884964,0.0625277405069424,0.0549856346691798,0.00014151133344186,0.77580948051126,0.375
"Gambia","child_vitA","level","infill","lasso_nested",2,30,30,0.6587319243604,0.645513629937634,0.0615098011423438,0.0503155094946508,0.000846067257242603,0.7509554917134,0.5
"Gambia","child_vitA","level","infill","ridge_nested_1se",2,30,30,0.648498331479422,0.607609609225241,0.0661065946710122,0.0545815395388395,0.000731126046913357,0.829727412982482,0.5
"Gambia","child_vitA","level","infill","enet_nested_1se",2,30,30,0.721913236929922,0.696923853202907,0.0620632804841534,0.0532249711856129,-0.000581688886402721,0.763336541859766,0.5
"Gambia","child_vitA","level","infill","lasso_nested_1se",2,30,30,0.726362625139043,0.717206787668721,0.0608031129119626,0.0535007349580153,-0.000989855435460184,0.749917345341984,0.625
"Gambia","child_vitA","level","infill","sparse5",2,30,30,0.620467185761958,0.572875780151569,0.0771984044624502,0.0711635311859514,-0.0122392466867695,0.875018337116032,0.5
"Gambia","child_vitA","level","infill","sparse10",2,30,30,0.601779755283649,0.57124297888147,0.0768518604719389,0.0759558918103624,-0.012776123486593,0.893003263650568,0.5
