"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Gambia","women_vitA","level","infill","sl_lrn_domain_pc_enet",3,30,0.612903225806452,0.084707761080949,0.375,0
"Gambia","women_vitA","level","infill","sl_lrn_domain_pc_ridge",3,30,0.621802002224694,0.0720067954779129,0.375,0
"Gambia","women_vitA","level","infill","sl_lrn_enet",3,30,0.648943270300334,0.0710547497597649,0.375,0
"Gambia","women_vitA","level","infill","sl_lrn_hapc",3,30,0.620467185761958,0.0704702377915711,0.5,0
"Gambia","women_vitA","level","infill","sl_lrn_hapc_lasso",3,30,0.67964404894327,0.072090529877812,0.375,0
"Gambia","women_vitA","level","infill","sl_lrn_lasso",3,30,0.563070077864294,0.0710410846053893,0.375,0
"Gambia","women_vitA","level","infill","sl_lrn_mean",3,30,-0.245085170549213,0.106239089343503,0.125,0
"Gambia","women_vitA","level","infill","sl_lrn_ranger",3,30,0.640044493882091,0.0681879926516463,0.375,0
"Gambia","women_vitA","level","infill","sl_lrn_ridge",3,30,0.651612903225806,0.0688188750138239,0.375,0
"Gambia","women_vitA","level","infill","sl_lrn_spatial_gam",3,30,0.613348164627364,0.0837940994100408,0.375,0
"Gambia","women_vitA","level","infill","sl_lrn_spatial_plus_domain",3,30,0.628031145717464,0.0837940994100596,0.5,0
"Gambia","women_vitA","level","infill","sl_lrn_xgb",3,30,0.61245828698554,0.0761782747457758,0.375,0
"Gambia","women_vitA","level","infill","sl_nnls",3,30,0.669410456062291,0.0748375485953053,0.5,0
"Gambia","women_vitA","level","infill","sl_rank_disc",3,30,0.660511679644049,0.0668168999004762,0.5,0
"Gambia","women_vitA","level","infill","sl_rank_nnls",3,30,0.647608453837597,0.0733044928179683,0.5,0
"Gambia","women_vitA","level","region","domain_enet",1,30,0.701890989988876,0.0727684070835131,0.5,0
"Gambia","women_vitA","level","region","domain_index",1,30,0.774860956618465,0.0587277455789762,0.5,0
"Gambia","women_vitA","level","region","ridge_min",1,30,0.747719688542825,0.0616027531085032,0.5,0
"Gambia","women_vitA","level","region","sl_disc",1,30,0.76551724137931,0.0636630759045566,0.5,0
"Gambia","women_vitA","level","region","sl_lrn_domain_index",1,30,0.76551724137931,0.0636630759045566,0.5,0
"Gambia","women_vitA","level","region","sl_lrn_domain_pc1_ols",1,30,-0.0407119021134594,0.550931901239774,0.375,0
"Gambia","women_vitA","level","region","sl_lrn_domain_pc_enet",1,30,0.745494994438265,0.0704100803933881,0.625,0
"Gambia","women_vitA","level","region","sl_lrn_domain_pc_ridge",1,30,0.706340378197998,0.0655050168971824,0.625,0
"Gambia","women_vitA","level","region","sl_lrn_enet",1,30,0.712569521690767,0.0654953976711782,0.375,0
"Gambia","women_vitA","level","region","sl_lrn_hapc",1,30,0.742825361512792,0.0597038518568722,0.375,0
"Gambia","women_vitA","level","region","sl_lrn_hapc_lasso",1,30,0.742825361512792,0.0781706118539406,0.5,0
"Gambia","women_vitA","level","region","sl_lrn_lasso",1,30,0.731256952169077,0.0635766303198244,0.25,0
"Gambia","women_vitA","level","region","sl_lrn_mean",1,30,-0.725270560254893,0.123132270461885,0,0
"Gambia","women_vitA","level","region","sl_lrn_ranger",1,30,0.74238042269188,0.0725661858489951,0.5,0
"Gambia","women_vitA","level","region","sl_lrn_ridge",1,30,0.768186874304783,0.0634356026613535,0.5,0
"Gambia","women_vitA","level","region","sl_lrn_spatial_gam",1,30,0.6587319243604,0.0918434393672571,0.5,0
"Gambia","women_vitA","level","region","sl_lrn_spatial_plus_domain",1,30,0.6587319243604,0.0921720805461463,0.5,0
"Gambia","women_vitA","level","region","sl_lrn_xgb",1,30,0.681423804226919,0.0724559323256215,0.625,0
"Gambia","women_vitA","level","region","sl_nnls",1,30,0.767741935483871,0.0572608001031893,0.5,0
"Gambia","women_vitA","level","region","sl_rank_disc",1,30,0.78020022246941,0.0606937797426151,0.5,0
"Gambia","women_vitA","level","region","sl_rank_nnls",1,30,0.610233592880979,0.0704438994307384,0.375,0
"Gambia","women_vitA","prev","infill","domain_enet",3,30,0.389305783338048,2.21692788196036,0.375,0
"Gambia","women_vitA","prev","infill","domain_index",3,30,0.460877973764874,2.23830905043989,0.5,0
"Gambia","women_vitA","prev","infill","ridge_min",3,30,0.335098648949206,2.286324238974,0.25,0
"Gambia","women_vitA","prev","infill","sl_disc",3,30,0.263761121441812,2.40776301283094,0.25,0
"Gambia","women_vitA","prev","infill","sl_lrn_domain_index",3,30,0.475896400608536,2.21058226836585,0.5,0
"Gambia","women_vitA","prev","infill","sl_lrn_domain_pc1_ols",3,30,-0.123432695621346,18.7620720210371,0.25,0
"Gambia","women_vitA","prev","infill","sl_lrn_domain_pc_enet",3,30,0.402681569745684,2.42395485364259,0.5,0
"Gambia","women_vitA","prev","infill","sl_lrn_domain_pc_ridge",3,30,0.348474435356842,2.30227133873813,0.375,0
"Gambia","women_vitA","prev","infill","sl_lrn_enet",3,30,0.348709098276274,2.30314907287112,0.375,0
"Gambia","women_vitA","prev","infill","sl_lrn_hapc",3,30,0.321957525461001,2.36071101299661,0.25,0
"Gambia","women_vitA","prev","infill","sl_lrn_hapc_lasso",3,30,0.351994379148325,2.28285026290728,0.375,0
"Gambia","women_vitA","prev","infill","sl_lrn_lasso",3,30,0.207207357858647,2.41490614113915,0.25,0
"Gambia","women_vitA","prev","infill","sl_lrn_mean",3,30,-0.333201293980427,2.49094409693298,0.25,0
"Gambia","women_vitA","prev","infill","sl_lrn_ranger",3,30,0.364900839717097,2.28666711892128,0.375,0
"Gambia","women_vitA","prev","infill","sl_lrn_ridge",3,30,0.363258199281072,2.38792660910124,0.25,0
"Gambia","women_vitA","prev","infill","sl_lrn_spatial_gam",3,30,0.33345600851318,2.33539952730227,0.375,0
"Gambia","women_vitA","prev","infill","sl_lrn_spatial_plus_domain",3,30,0.33345600851318,2.60309080922841,0.375,0
"Gambia","women_vitA","prev","infill","sl_lrn_xgb",3,30,0.191250279337257,2.23830324463011,0.375,0
"Gambia","women_vitA","prev","infill","sl_nnls",3,30,0.372410053138928,2.33411149408961,0.375,0
"Gambia","women_vitA","prev","infill","sl_rank_disc",3,30,0.386489828304861,2.2681698015391,0.375,0
"Gambia","women_vitA","prev","infill","sl_rank_nnls",3,30,0.350117075792867,2.22527281209148,0.25,0
"Gambia","women_vitA","prev","region","domain_enet",1,30,0.554039152779464,2.18010396932666,0.5,0
"Gambia","women_vitA","prev","region","domain_index",1,30,0.59909443331045,1.91913257515899,0.5,0
"Gambia","women_vitA","prev","region","ridge_min",1,30,0.608246287168306,2.07407796903014,0.625,0
"Gambia","women_vitA","prev","region","sl_disc",1,30,0.385081850788268,2.15433918856909,0.375,0
"Gambia","women_vitA","prev","region","sl_lrn_domain_index",1,30,0.585249321063949,1.97152706391641,0.5,0
"Gambia","women_vitA","prev","region","sl_lrn_domain_pc1_ols",1,30,0.271739660702507,31.603334580939,0.375,0
"Gambia","women_vitA","prev","region","sl_lrn_domain_pc_enet",1,30,0.181159773801671,2.42989795743937,0.375,0
"Gambia","women_vitA","prev","region","sl_lrn_domain_pc_ridge",1,30,0.286758087546169,2.27128977757453,0.5,0
"Gambia","women_vitA","prev","region","sl_lrn_enet",1,30,0.333925334352045,2.23482068203303,0.625,0
"Gambia","women_vitA","prev","region","sl_lrn_hapc",1,30,0.475192411850239,2.09078059362787,0.5,0
"Gambia","women_vitA","prev","region","sl_lrn_hapc_lasso",1,30,0.492557467888223,2.18347276067093,0.375,0
"Gambia","women_vitA","prev","region","sl_lrn_lasso",1,30,0.420985277461397,2.21270887183615,0.625,0
"Gambia","women_vitA","prev","region","sl_lrn_mean",1,30,-0.446901448176334,2.59096803865744,0.125,0
"Gambia","women_vitA","prev","region","sl_lrn_ranger",1,30,0.497954715035164,2.13138742106988,0.5,0
"Gambia","women_vitA","prev","region","sl_lrn_ridge",1,30,0.518370389025767,2.20032480376561,0.625,0
"Gambia","women_vitA","prev","region","sl_lrn_spatial_gam",1,30,0.508279883490182,2.48113825870735,0.5,0
"Gambia","women_vitA","prev","region","sl_lrn_spatial_plus_domain",1,30,0.504994602618131,2.83325323780987,0.5,0
"Gambia","women_vitA","prev","region","sl_lrn_xgb",1,30,0.329466738882832,1.98659722145914,0.375,0
"Gambia","women_vitA","prev","region","sl_nnls",1,30,0.46791786134784,2.18545461727343,0.375,0
"Gambia","women_vitA","prev","region","sl_rank_disc",1,30,0.451022131148721,2.13066663013005,0.5,0
"Gambia","women_vitA","prev","region","sl_rank_nnls",1,30,0.510626512684504,2.03488161463553,0.5,0
