"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Ghana","women_iron","level",4,"plus",420,10,0.369786628733997
"Ghana","women_iron","level",4,"addon_only",10,10,0.385064011379801
"Ghana","women_iron","level",5,"base",410,0,0.427880512091038
"Ghana","women_iron","level",5,"plus",420,10,0.439601706970128
"Ghana","women_iron","level",5,"addon_only",10,10,0.403157894736842
"Ghana","women_iron","level",6,"base",410,0,0.413854907539118
"Ghana","women_iron","level",6,"plus",420,10,0.419402560455192
"Ghana","women_iron","level",6,"addon_only",10,10,0.376813655761024
"Ghana","women_iron","level",7,"base",410,0,0.437638691322902
"Ghana","women_iron","level",7,"plus",420,10,0.441820768136558
"Ghana","women_iron","level",7,"addon_only",10,10,0.417439544807966
"Ghana","women_iron","level",8,"base",410,0,0.411664295874822
"Ghana","women_iron","level",8,"plus",420,10,0.426657183499289
"Ghana","women_iron","level",8,"addon_only",10,10,0.406344238975818
"Ghana","women_iron","level",9,"base",410,0,0.393058321479374
"Ghana","women_iron","level",9,"plus",420,10,0.412204836415363
"Ghana","women_iron","level",9,"addon_only",10,10,0.387453769559033
"Ghana","women_iron","level",10,"base",410,0,0.416842105263158
"Ghana","women_iron","level",10,"plus",420,10,0.431692745376956
"Ghana","women_iron","level",10,"addon_only",10,10,0.411834992887624
"Ghana","women_iron","prev",1,"base",410,0,0.168874138770007
"Ghana","women_iron","prev",1,"plus",420,10,0.174255320324066
"Ghana","women_iron","prev",1,"addon_only",10,10,0.309720091263796
"Ghana","women_iron","prev",2,"base",410,0,0.284109120231112
"Ghana","women_iron","prev",2,"plus",420,10,0.293720428461355
"Ghana","women_iron","prev",2,"addon_only",10,10,0.308799247361498
"Ghana","women_iron","prev",3,"base",410,0,0.32219464850275
"Ghana","women_iron","prev",3,"plus",420,10,0.326813256200217
"Ghana","women_iron","prev",3,"addon_only",10,10,0.308986293779152
"Ghana","women_iron","prev",4,"base",410,0,0.290900344010566
"Ghana","women_iron","prev",4,"plus",420,10,0.289792453690612
"Ghana","women_iron","prev",4,"addon_only",10,10,0.288022706815882
"Ghana","women_iron","prev",5,"base",410,0,0.338582792326473
"Ghana","women_iron","prev",5,"plus",420,10,0.344798488666989
"Ghana","women_iron","prev",5,"addon_only",10,10,0.266900849806904
"Ghana","women_iron","prev",6,"base",410,0,0.351143678681267
"Ghana","women_iron","prev",6,"plus",420,10,0.356265872887804
"Ghana","women_iron","prev",6,"addon_only",10,10,0.251735701790922
"Ghana","women_iron","prev",7,"base",410,0,0.274382706513082
"Ghana","women_iron","prev",7,"plus",420,10,0.294655660549628
"Ghana","women_iron","prev",7,"addon_only",10,10,0.309389162986408
"Ghana","women_iron","prev",8,"base",410,0,0.312266800181091
"Ghana","women_iron","prev",8,"plus",420,10,0.31891414210081
"Ghana","women_iron","prev",8,"addon_only",10,10,0.290022664666187
"Ghana","women_iron","prev",9,"base",410,0,0.324367264584736
"Ghana","women_iron","prev",9,"plus",420,10,0.32897148409623
"Ghana","women_iron","prev",9,"addon_only",10,10,0.282914900795319
"Ghana","women_iron","prev",10,"base",410,0,0.354064480433871
"Ghana","women_iron","prev",10,"plus",420,10,0.357215493162049
"Ghana","women_iron","prev",10,"addon_only",10,10,0.278569668631346
"Ghana","women_folate","level",1,"base",410,0,0.40153627311522
"Ghana","women_folate","level",1,"plus",420,10,0.397809388335704
"Ghana","women_folate","level",1,"addon_only",10,10,0.171066856330014
"Ghana","women_folate","level",2,"base",410,0,0.372460881934566
"Ghana","women_folate","level",2,"plus",420,10,0.368961593172119
"Ghana","women_folate","level",2,"addon_only",10,10,0.24298719772404
"Ghana","women_folate","level",3,"base",410,0,0.389985775248933
"Ghana","women_folate","level",3,"plus",420,10,0.383812233285917
"Ghana","women_folate","level",3,"addon_only",10,10,0.206657183499289
"Ghana","women_folate","level",4,"base",410,0,0.409217638691323
"Ghana","women_folate","level",4,"plus",420,10,0.404295874822191
"Ghana","women_folate","level",4,"addon_only",10,10,0.208165007112375
"Ghana","women_folate","level",5,"base",410,0,0.391664295874822
"Ghana","women_folate","level",5,"plus",420,10,0.387368421052632
"Ghana","women_folate","level",5,"addon_only",10,10,0.23448079658606
"Ghana","women_folate","level",6,"base",410,0,0.406201991465149
"Ghana","women_folate","level",6,"plus",420,10,0.406059743954481
"Ghana","women_folate","level",6,"addon_only",10,10,0.244324324324324
"Ghana","women_folate","level",7,"base",410,0,0.374139402560455
"Ghana","women_folate","level",7,"plus",420,10,0.373314366998577
"Ghana","women_folate","level",7,"addon_only",10,10,0.223300142247511
"Ghana","women_folate","level",8,"base",410,0,0.404409672830725
"Ghana","women_folate","level",8,"plus",420,10,0.402304409672831
"Ghana","women_folate","level",8,"addon_only",10,10,0.236756756756757
"Ghana","women_folate","level",9,"base",410,0,0.425149359886202
"Ghana","women_folate","level",9,"plus",420,10,0.423100995732575
"Ghana","women_folate","level",9,"addon_only",10,10,0.216927453769559
"Ghana","women_folate","level",10,"base",410,0,0.379203413940256
"Ghana","women_folate","level",10,"plus",420,10,0.374623044096728
"Ghana","women_folate","level",10,"addon_only",10,10,0.202105263157895
"Ghana","women_folate","prev",1,"base",410,0,0.278142902933677
"Ghana","women_folate","prev",1,"plus",420,10,0.280950555725126
"Ghana","women_folate","prev",1,"addon_only",10,10,0.121598444754567
"Ghana","women_folate","prev",2,"base",410,0,0.224612223315984
"Ghana","women_folate","prev",2,"plus",420,10,0.223030246362426
"Ghana","women_folate","prev",2,"addon_only",10,10,0.198203184622804
"Ghana","women_folate","prev",3,"base",410,0,0.271059636754232
"Ghana","women_folate","prev",3,"plus",420,10,0.264218655333441
"Ghana","women_folate","prev",3,"addon_only",10,10,0.101731094545019
"Ghana","women_folate","prev",4,"base",410,0,0.243253897687641
"Ghana","women_folate","prev",4,"plus",420,10,0.236940241918035
"Ghana","women_folate","prev",4,"addon_only",10,10,0.151884039586196
"Ghana","women_folate","prev",5,"base",410,0,0.266213941581172
"Ghana","women_folate","prev",5,"plus",420,10,0.261325490274231
"Ghana","women_folate","prev",5,"addon_only",10,10,0.171879658197384
"Ghana","women_folate","prev",6,"base",410,0,0.302784688093152
"Ghana","women_folate","prev",6,"plus",420,10,0.306176674714295
"Ghana","women_folate","prev",6,"addon_only",10,10,0.20651212664014
"Ghana","women_folate","prev",7,"base",410,0,0.275534778767
"Ghana","women_folate","prev",7,"plus",420,10,0.284741599595815
"Ghana","women_folate","prev",7,"addon_only",10,10,0.170497209868599
"Ghana","women_folate","prev",8,"base",410,0,0.297425919313532
"Ghana","women_folate","prev",8,"plus",420,10,0.304950998876403
"Ghana","women_folate","prev",8,"addon_only",10,10,0.20378998611645
"Ghana","women_folate","prev",9,"base",410,0,0.324077242765365
"Ghana","women_folate","prev",9,"plus",420,10,0.322509517856434
"Ghana","women_folate","prev",9,"addon_only",10,10,0.160264241826665
"Ghana","women_folate","prev",10,"base",410,0,0.285967275433707
"Ghana","women_folate","prev",10,"plus",420,10,0.284271282123136
"Ghana","women_folate","prev",10,"addon_only",10,10,0.163570716180047
"Ghana","women_b12","level",1,"base",410,0,0.605547652916074
"Ghana","women_b12","level",1,"plus",420,10,0.60827880512091
"Ghana","women_b12","level",1,"addon_only",10,10,0.414423897581792
"Ghana","women_b12","level",2,"base",410,0,0.608051209103841
"Ghana","women_b12","level",2,"plus",420,10,0.609103840682788
"Ghana","women_b12","level",2,"addon_only",10,10,0.361735419630156
"Ghana","women_b12","level",3,"base",410,0,0.595049786628734
"Ghana","women_b12","level",3,"plus",420,10,0.599743954480797
"Ghana","women_b12","level",3,"addon_only",10,10,0.340597439544808
"Ghana","women_b12","level",4,"base",410,0,0.559345661450924
"Ghana","women_b12","level",4,"plus",420,10,0.562275960170697
"Ghana","women_b12","level",4,"addon_only",10,10,0.316842105263158
"Ghana","women_b12","level",5,"base",410,0,0.580483641536273
"Ghana","women_b12","level",5,"plus",420,10,0.583442389758179
"Ghana","women_b12","level",5,"addon_only",10,10,0.360910384068279
"Ghana","women_b12","level",6,"base",410,0,0.574054054054054
"Ghana","women_b12","level",6,"plus",420,10,0.570440967283072
"Ghana","women_b12","level",6,"addon_only",10,10,0.360369843527738
"Ghana","women_b12","level",7,"base",410,0,0.609672830725462
"Ghana","women_b12","level",7,"plus",420,10,0.612745376955903
"Ghana","women_b12","level",7,"addon_only",10,10,0.371408250355619
"Ghana","women_b12","level",8,"base",410,0,0.618150782361309
"Ghana","women_b12","level",8,"plus",420,10,0.618577524893314
"Ghana","women_b12","level",8,"addon_only",10,10,0.347709815078236
"Ghana","women_b12","level",9,"base",410,0,0.584438122332859
"Ghana","women_b12","level",9,"plus",420,10,0.577126600284495
"Ghana","women_b12","level",9,"addon_only",10,10,0.314338549075391
"Ghana","women_b12","level",10,"base",410,0,0.599431009957326
"Ghana","women_b12","level",10,"plus",420,10,0.598492176386913
"Ghana","women_b12","level",10,"addon_only",10,10,0.37647226173542
"Ghana","women_b12","prev",1,"base",410,0,0.260390083006387
"Ghana","women_b12","prev",1,"plus",420,10,0.252996270286127
"Ghana","women_b12","prev",1,"addon_only",10,10,0.0911521036023113
"Ghana","women_b12","prev",2,"base",410,0,0.242503941813919
"Ghana","women_b12","prev",2,"plus",420,10,0.244913898509879
"Ghana","women_b12","prev",2,"addon_only",10,10,-0.0555109753232781
"Ghana","women_b12","prev",3,"base",410,0,0.256980076252919
"Ghana","women_b12","prev",3,"plus",420,10,0.254209445765727
"Ghana","women_b12","prev",3,"addon_only",10,10,0.119186293738993
"Ghana","women_b12","prev",4,"base",410,0,0.213338547513827
"Ghana","women_b12","prev",4,"plus",420,10,0.206633293849556
"Ghana","women_b12","prev",4,"addon_only",10,10,-0.112972867971857
"Ghana","women_b12","prev",5,"base",410,0,0.270226640949082
"Ghana","women_b12","prev",5,"plus",420,10,0.274259629705587
"Ghana","women_b12","prev",5,"addon_only",10,10,0.194780241528608
"Ghana","women_b12","prev",6,"base",410,0,0.219142116700017
"Ghana","women_b12","prev",6,"plus",420,10,0.217027256742338
"Ghana","women_b12","prev",6,"addon_only",10,10,0.114579505769164
"Ghana","women_b12","prev",7,"base",410,0,0.29957237214479
"Ghana","women_b12","prev",7,"plus",420,10,0.298605110613759
"Ghana","women_b12","prev",7,"addon_only",10,10,0.148909092989172
"Ghana","women_b12","prev",8,"base",410,0,0.329967336187719
"Ghana","women_b12","prev",8,"plus",420,10,0.330262432926
"Ghana","women_b12","prev",8,"addon_only",10,10,0.15864728535244
"Ghana","women_b12","prev",9,"base",410,0,0.258357194364896
"Ghana","women_b12","prev",9,"plus",420,10,0.257848972204524
"Ghana","women_b12","prev",9,"addon_only",10,10,0.0982672138475277
"Ghana","women_b12","prev",10,"base",410,0,0.285784796761779
"Ghana","women_b12","prev",10,"plus",420,10,0.283751908120289
"Ghana","women_b12","prev",10,"addon_only",10,10,0.176943283125854
"Malawi","child_vitA","level",1,"base",428,0,0.202321936283444
"Malawi","child_vitA","level",1,"plus",438,10,0.250455638988117
"Malawi","child_vitA","level",1,"addon_only",10,10,0.376941022089378
"Malawi","child_vitA","level",2,"base",428,0,0.266038492381716
"Malawi","child_vitA","level",2,"plus",438,10,0.280582488882409
"Malawi","child_vitA","level",2,"addon_only",10,10,0.386509440839834
"Malawi","child_vitA","level",3,"base",428,0,0.222388277320114
"Malawi","child_vitA","level",3,"plus",438,10,0.25284318728585
"Malawi","child_vitA","level",3,"addon_only",10,10,0.387621199970839
"Malawi","child_vitA","level",4,"base",428,0,0.21325727199825
"Malawi","child_vitA","level",4,"plus",438,10,0.234234891011154
"Malawi","child_vitA","level",4,"addon_only",10,10,0.382408689946781
"Malawi","child_vitA","level",5,"base",428,0,0.22428373551068
"Malawi","child_vitA","level",5,"plus",438,10,0.249015819785667
"Malawi","child_vitA","level",5,"addon_only",10,10,0.384012539184953
"Malawi","child_vitA","level",6,"base",428,0,0.201556462783407
"Malawi","child_vitA","level",6,"plus",438,10,0.229860756725231
"Malawi","child_vitA","level",6,"addon_only",10,10,0.398100896697529
"Malawi","child_vitA","level",7,"base",428,0,0.101097178683386
"Malawi","child_vitA","level",7,"plus",438,10,0.145257709411679
"Malawi","child_vitA","level",7,"addon_only",10,10,0.362615732302982
"Malawi","child_vitA","level",8,"base",428,0,0.176295837282205
"Malawi","child_vitA","level",8,"plus",438,10,0.207042356200335
"Malawi","child_vitA","level",8,"addon_only",10,10,0.38080484070861
"Malawi","child_vitA","level",9,"base",428,0,0.20172049281913
"Malawi","child_vitA","level",9,"plus",438,10,0.234034409856383
"Malawi","child_vitA","level",9,"addon_only",10,10,0.380094043887147
"Malawi","child_vitA","level",10,"base",428,0,0.271579062477218
"Malawi","child_vitA","level",10,"plus",438,10,0.306991324633666
"Malawi","child_vitA","level",10,"addon_only",10,10,0.393817890209229
"Malawi","child_vitA","prev",1,"base",428,0,0.239895411824193
"Malawi","child_vitA","prev",1,"plus",438,10,0.22831996558086
"Malawi","child_vitA","prev",1,"addon_only",10,10,0.227282363902799
"Malawi","child_vitA","prev",2,"base",428,0,0.219257609640357
"Malawi","child_vitA","prev",2,"plus",438,10,0.225178602702325
"Malawi","child_vitA","prev",2,"addon_only",10,10,0.247025353630324
"Malawi","child_vitA","prev",3,"base",428,0,0.190233320498975
"Malawi","child_vitA","prev",3,"plus",438,10,0.181408946594724
"Malawi","child_vitA","prev",3,"addon_only",10,10,0.233393742593768
"Malawi","child_vitA","prev",4,"base",428,0,0.298829283281817
"Malawi","child_vitA","prev",4,"plus",438,10,0.279409949123595
"Malawi","child_vitA","prev",4,"addon_only",10,10,0.233755475288873
"Malawi","child_vitA","prev",5,"base",428,0,0.178543642878241
"Malawi","child_vitA","prev",5,"plus",438,10,0.176220938204415
"Malawi","child_vitA","prev",5,"addon_only",10,10,0.249776425969406
"Malawi","child_vitA","prev",6,"base",428,0,0.182884435219491
"Malawi","child_vitA","prev",6,"plus",438,10,0.180095285754609
"Malawi","child_vitA","prev",6,"addon_only",10,10,0.231984888939152
"Malawi","child_vitA","prev",7,"base",428,0,0.166387520466452
"Malawi","child_vitA","prev",7,"plus",438,10,0.178972010543496
"Malawi","child_vitA","prev",7,"addon_only",10,10,0.224417060186316
"Malawi","child_vitA","prev",8,"base",428,0,0.155268999732725
"Malawi","child_vitA","prev",8,"plus",438,10,0.168348492445175
"Malawi","child_vitA","prev",8,"addon_only",10,10,0.208910150704088
"Malawi","child_vitA","prev",9,"base",428,0,0.179400378208751
"Malawi","child_vitA","prev",9,"plus",438,10,0.187586960255845
"Malawi","child_vitA","prev",9,"addon_only",10,10,0.220104825689417
"Malawi","child_vitA","prev",10,"base",428,0,0.241561286077962
"Malawi","child_vitA","prev",10,"plus",438,10,0.231347097081995
"Malawi","child_vitA","prev",10,"addon_only",10,10,0.210699775616709
"Malawi","women_vitA","level",1,"base",428,0,0.262138222643435
"Malawi","women_vitA","level",1,"plus",438,10,0.271415032441496
"Malawi","women_vitA","level",1,"addon_only",10,10,0.172741853174892
"Malawi","women_vitA","level",2,"base",428,0,0.316322811110301
"Malawi","women_vitA","level",2,"plus",438,10,0.313516074943501
"Malawi","women_vitA","level",2,"addon_only",10,10,0.184624917984982
"Malawi","women_vitA","level",3,"base",428,0,0.335769483123132
"Malawi","women_vitA","level",3,"plus",438,10,0.319348253991397
"Malawi","women_vitA","level",3,"addon_only",10,10,0.0770394401108114
"Malawi","women_vitA","level",4,"base",428,0,0.327075891229861
"Malawi","women_vitA","level",4,"plus",438,10,0.319949697455712
"Malawi","women_vitA","level",4,"addon_only",10,10,0.170099147043814
"Malawi","women_vitA","level",5,"base",428,0,0.284191149668295
"Malawi","women_vitA","level",5,"plus",438,10,0.287471750382737
"Malawi","women_vitA","level",5,"addon_only",10,10,0.132098855434862
"Malawi","women_vitA","level",6,"base",428,0,0.295326966537873
"Malawi","women_vitA","level",6,"plus",438,10,0.284573886418313
"Malawi","women_vitA","level",6,"addon_only",10,10,-0.0766567033607932
"Malawi","women_vitA","level",7,"base",428,0,0.289421885251877
"Malawi","women_vitA","level",7,"plus",438,10,0.284100021870671
"Malawi","women_vitA","level",7,"addon_only",10,10,0.162152803091055
"Malawi","women_vitA","level",8,"base",428,0,0.297295326966538
"Malawi","women_vitA","level",8,"plus",438,10,0.290715899978129
"Malawi","women_vitA","level",8,"addon_only",10,10,0.162006998614857
"Malawi","women_vitA","level",9,"base",428,0,0.316833126776992
"Malawi","women_vitA","level",9,"plus",438,10,0.319402930669971
"Malawi","women_vitA","level",9,"addon_only",10,10,0.0473500036451119
"Malawi","women_vitA","level",10,"base",428,0,0.309105489538529
"Malawi","women_vitA","level",10,"plus",438,10,0.303710723919224
"Malawi","women_vitA","level",10,"addon_only",10,10,0.114875701684042
"Malawi","women_vitA","prev",1,"base",428,0,-0.0283629672649237
"Malawi","women_vitA","prev",1,"plus",438,10,-0.0344080515512151
"Malawi","women_vitA","prev",1,"addon_only",10,10,-0.145918548894947
"Malawi","women_vitA","prev",2,"base",428,0,-0.0109695393706856
"Malawi","women_vitA","prev",2,"plus",438,10,-0.0169199225976618
"Malawi","women_vitA","prev",2,"addon_only",10,10,-0.336409729707614
"Malawi","women_vitA","prev",3,"base",428,0,0.0853572214628309
"Malawi","women_vitA","prev",3,"plus",438,10,0.0676165563511035
"Malawi","women_vitA","prev",3,"addon_only",10,10,-0.232522667638762
"Malawi","women_vitA","prev",4,"base",428,0,-0.0187665932543095
"Malawi","women_vitA","prev",4,"plus",438,10,-0.0214655734447948
"Malawi","women_vitA","prev",4,"addon_only",10,10,-0.0923808833620469
"Malawi","women_vitA","prev",5,"base",428,0,0.0216707590733112
"Malawi","women_vitA","prev",5,"plus",438,10,0.000220969138402299
"Malawi","women_vitA","prev",5,"addon_only",10,10,-0.287212529393331
"Malawi","women_vitA","prev",6,"base",428,0,0.0663065250305756
"Malawi","women_vitA","prev",6,"plus",438,10,0.0528274075880353
"Malawi","women_vitA","prev",6,"addon_only",10,10,-0.148728013654633
"Malawi","women_vitA","prev",7,"base",428,0,-0.00839682725928736
"Malawi","women_vitA","prev",7,"plus",438,10,-0.00325140303649097
"Malawi","women_vitA","prev",7,"addon_only",10,10,-0.134712256875973
"Malawi","women_vitA","prev",8,"base",428,0,0.0291363592493317
"Malawi","women_vitA","prev",8,"plus",438,10,0.018971778882826
"Malawi","women_vitA","prev",8,"addon_only",10,10,-0.262621820991132
"Malawi","women_vitA","prev",9,"base",428,0,0.0542479234777644
"Malawi","women_vitA","prev",9,"plus",438,10,0.0545320266557102
"Malawi","women_vitA","prev",9,"addon_only",10,10,-0.192890274315321
"Malawi","women_vitA","prev",10,"base",428,0,-0.0448093845660091
"Malawi","women_vitA","prev",10,"plus",438,10,-0.0565996664507603
"Malawi","women_vitA","prev",10,"addon_only",10,10,-0.187981602740813
"Malawi","child_iron","level",1,"base",428,0,0.185426842604068
"Malawi","child_iron","level",1,"plus",438,10,0.186629729532697
"Malawi","child_iron","level",1,"addon_only",10,10,0.16665451629365
"Malawi","child_iron","level",2,"base",428,0,0.322391922432019
"Malawi","child_iron","level",2,"plus",438,10,0.328132973682292
"Malawi","child_iron","level",2,"addon_only",10,10,0.0959028942188525
"Malawi","child_iron","level",3,"base",428,0,0.338557993730407
"Malawi","child_iron","level",3,"plus",438,10,0.33420208500401
"Malawi","child_iron","level",3,"addon_only",10,10,0.133465772399213
"Malawi","child_iron","level",4,"base",428,0,0.193555442152074
"Malawi","child_iron","level",4,"plus",438,10,0.189910330247139
"Malawi","child_iron","level",4,"addon_only",10,10,0.161350878471969
"Malawi","child_iron","level",5,"base",428,0,0.344736458409273
"Malawi","child_iron","level",5,"plus",438,10,0.347251585623679
"Malawi","child_iron","level",5,"addon_only",10,10,0.169862214769993
"Malawi","child_iron","level",6,"base",428,0,0.30708245243129
"Malawi","child_iron","level",6,"plus",438,10,0.311310782241015
"Malawi","child_iron","level",6,"addon_only",10,10,0.149048625792812
"Malawi","child_iron","level",7,"base",428,0,0.378672450244222
"Malawi","child_iron","level",7,"plus",438,10,0.381552088649121
"Malawi","child_iron","level",7,"addon_only",10,10,0.0635707516220748
"Malawi","child_iron","level",8,"base",428,0,0.28756287818036
"Malawi","child_iron","level",8,"plus",438,10,0.287508201501786
"Malawi","child_iron","level",8,"addon_only",10,10,0.127068601006051
"Malawi","child_iron","level",9,"base",428,0,0.311657067871984
"Malawi","child_iron","level",9,"plus",438,10,0.312513669169643
"Malawi","child_iron","level",9,"addon_only",10,10,0.163774877888751
"Malawi","child_iron","level",10,"base",428,0,0.335076911861194
"Malawi","child_iron","level",10,"plus",438,10,0.33985200845666
"Malawi","child_iron","level",10,"addon_only",10,10,0.101024276445287
"Malawi","child_iron","prev",1,"base",428,0,0.12035538251486
"Malawi","child_iron","prev",1,"plus",438,10,0.123109802454197
"Malawi","child_iron","prev",1,"addon_only",10,10,0.163450197790906
"Malawi","child_iron","prev",2,"base",428,0,0.264442555367979
"Malawi","child_iron","prev",2,"plus",438,10,0.271656946666043
"Malawi","child_iron","prev",2,"addon_only",10,10,0.122526084321357
"Malawi","child_iron","prev",3,"base",428,0,0.201875268004237
"Malawi","child_iron","prev",3,"plus",438,10,0.202048559324923
"Malawi","child_iron","prev",3,"addon_only",10,10,0.134127482211543
"Malawi","child_iron","prev",4,"base",428,0,0.165557055426624
"Malawi","child_iron","prev",4,"plus",438,10,0.153837089790705
"Malawi","child_iron","prev",4,"addon_only",10,10,0.108297954833392
"Malawi","child_iron","prev",5,"base",428,0,0.209664256839315
"Malawi","child_iron","prev",5,"plus",438,10,0.205414059184577
"Malawi","child_iron","prev",5,"addon_only",10,10,0.112830890958725
"Malawi","child_iron","prev",6,"base",428,0,0.232119163761987
"Malawi","child_iron","prev",6,"plus",438,10,0.253579925739667
"Malawi","child_iron","prev",6,"addon_only",10,10,0.127204949979899
"Malawi","child_iron","prev",7,"base",428,0,0.269677777371883
"Malawi","child_iron","prev",7,"plus",438,10,0.283687012560033
"Malawi","child_iron","prev",7,"addon_only",10,10,0.127104623425817
"Malawi","child_iron","prev",8,"base",428,0,0.132640825091968
"Malawi","child_iron","prev",8,"plus",438,10,0.13569622469355
"Malawi","child_iron","prev",8,"addon_only",10,10,0.119361237569867
"Malawi","child_iron","prev",9,"base",428,0,0.211287722896275
"Malawi","child_iron","prev",9,"plus",438,10,0.217590054611777
"Malawi","child_iron","prev",9,"addon_only",10,10,0.162301002716879
"Malawi","child_iron","prev",10,"base",428,0,0.277658298719299
"Malawi","child_iron","prev",10,"plus",438,10,0.278205534468837
"Malawi","child_iron","prev",10,"addon_only",10,10,0.0777713206050477
"Malawi","women_iron","level",1,"base",428,0,0.248250346285631
"Malawi","women_iron","level",1,"plus",438,10,0.247503098345119
"Malawi","women_iron","level",1,"addon_only",10,10,0.091018444266239
"Malawi","women_iron","level",2,"base",428,0,0.360100605088576
"Malawi","women_iron","level",2,"plus",438,10,0.347907705766567
"Malawi","women_iron","level",2,"addon_only",10,10,0.0331340672158635
"Malawi","women_iron","level",3,"base",428,0,0.300776408835751
"Malawi","women_iron","level",3,"plus",438,10,0.297623387037982
"Malawi","women_iron","level",3,"addon_only",10,10,0.0821061456586717
"Malawi","women_iron","level",4,"base",428,0,0.192024495152001
"Malawi","women_iron","level",4,"plus",438,10,0.192826419771087
"Malawi","women_iron","level",4,"addon_only",10,10,0.0717722534081796
"Malawi","women_iron","level",5,"base",428,0,0.142013559816286
"Malawi","women_iron","level",5,"plus",438,10,0.140500838375738
"Malawi","women_iron","level",5,"addon_only",10,10,0.103575854778742
"Malawi","women_iron","level",6,"base",428,0,0.258383757381352
"Malawi","women_iron","level",6,"plus",438,10,0.249526135452358
"Malawi","women_iron","level",6,"addon_only",10,10,0.0428847415615659
"Malawi","women_iron","level",7,"base",428,0,0.33642560326602
"Malawi","women_iron","level",7,"plus",438,10,0.328588612670409
"Malawi","women_iron","level",7,"addon_only",10,10,0.0133228840125392
"Malawi","women_iron","level",8,"base",428,0,0.187522781949406
"Malawi","women_iron","level",8,"plus",438,10,0.184606692425457
"Malawi","women_iron","level",8,"addon_only",10,10,0.0551505431216738
"Malawi","women_iron","level",9,"base",428,0,0.204673033462127
"Malawi","women_iron","level",9,"plus",438,10,0.202668221914413
"Malawi","women_iron","level",9,"addon_only",10,10,-0.0406247721805059
"Malawi","women_iron","level",10,"base",428,0,0.257472479405118
"Malawi","women_iron","level",10,"plus",438,10,0.256943938178902
"Malawi","women_iron","level",10,"addon_only",10,10,-0.0558977910621856
"Malawi","women_iron","prev",1,"base",428,0,0.243023513563851
"Malawi","women_iron","prev",1,"plus",438,10,0.242181192492272
"Malawi","women_iron","prev",1,"addon_only",10,10,-0.0355070728634901
"Malawi","women_iron","prev",2,"base",428,0,0.21358855743614
"Malawi","women_iron","prev",2,"plus",438,10,0.203601036158845
"Malawi","women_iron","prev",2,"addon_only",10,10,-0.202962353148527
"Malawi","women_iron","prev",3,"base",428,0,0.203517729679238
"Malawi","women_iron","prev",3,"plus",438,10,0.197334537637316
"Malawi","women_iron","prev",3,"addon_only",10,10,-0.356616526645382
"Malawi","women_iron","prev",4,"base",428,0,0.0799094264938765
"Malawi","women_iron","prev",4,"plus",438,10,0.0691628906246085
"Malawi","women_iron","prev",4,"addon_only",10,10,-0.248068183717814
"Malawi","women_iron","prev",5,"base",428,0,0.0872311404237567
"Malawi","women_iron","prev",5,"plus",438,10,0.0850188905764225
"Malawi","women_iron","prev",5,"addon_only",10,10,-0.0719860546557254
"Malawi","women_iron","prev",6,"base",428,0,0.222030280702956
"Malawi","women_iron","prev",6,"plus",438,10,0.208997444782258
"Malawi","women_iron","prev",6,"addon_only",10,10,-0.205156090444837
"Malawi","women_iron","prev",7,"base",428,0,0.233572856266243
"Malawi","women_iron","prev",7,"plus",438,10,0.218225951467582
"Malawi","women_iron","prev",7,"addon_only",10,10,-0.302643184135733
"Malawi","women_iron","prev",8,"base",428,0,0.144397897984996
"Malawi","women_iron","prev",8,"plus",438,10,0.135012034615972
"Malawi","women_iron","prev",8,"addon_only",10,10,-0.220965809019092
"Malawi","women_iron","prev",9,"base",428,0,0.179247775287144
"Malawi","women_iron","prev",9,"plus",438,10,0.172120443143013
"Malawi","women_iron","prev",9,"addon_only",10,10,-0.293405421174898
"Malawi","women_iron","prev",10,"base",428,0,0.165604025182665
"Malawi","women_iron","prev",10,"plus",438,10,0.154450213190875
"Malawi","women_iron","prev",10,"addon_only",10,10,-0.226288167438411
"Malawi","women_folate","level",1,"base",428,0,0.420062695924765
"Malawi","women_folate","level",1,"plus",438,10,0.414449223591164
"Malawi","women_folate","level",1,"addon_only",10,10,-0.304202814026391
"Malawi","women_folate","level",2,"base",428,0,0.428628708901363
"Malawi","women_folate","level",2,"plus",438,10,0.427243566377488
"Malawi","women_folate","level",2,"addon_only",10,10,-0.0959575708974265
"Malawi","women_folate","level",3,"base",428,0,0.398210250054677
"Malawi","women_folate","level",3,"plus",438,10,0.395166581614055
"Malawi","women_folate","level",3,"addon_only",10,10,-0.281457315739593
"Malawi","women_folate","level",4,"base",428,0,0.434952978056426
"Malawi","women_folate","level",4,"plus",438,10,0.428719836698987
"Malawi","women_folate","level",4,"addon_only",10,10,-0.0766567033607932
"Malawi","women_folate","level",5,"base",428,0,0.429248377925202
"Malawi","women_folate","level",5,"plus",438,10,0.42257782313917
"Malawi","women_folate","level",5,"addon_only",10,10,-0.210432310271925
"Malawi","women_folate","level",6,"base",428,0,0.41918786906758
"Malawi","women_folate","level",6,"plus",438,10,0.417638696507983
"Malawi","women_folate","level",6,"addon_only",10,10,-0.11977837719618
"Malawi","women_folate","level",7,"base",428,0,0.364529416053073
"Malawi","women_folate","level",7,"plus",438,10,0.363435882481592
"Malawi","women_folate","level",7,"addon_only",10,10,-0.161606036305315
"Malawi","women_folate","level",8,"base",428,0,0.450171320259532
