"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Ghana","women_b12","level",3,"base",344,0,0.584068278805121
"Ghana","women_b12","level",3,"plus",472,128,0.590469416785206
"Ghana","women_b12","level",3,"addon_only",128,128,0.585022971594272
"Ghana","women_b12","level",4,"base",344,0,0.539658605974395
"Ghana","women_b12","level",4,"plus",472,128,0.53701280227596
"Ghana","women_b12","level",4,"addon_only",128,128,0.562865361558181
"Ghana","women_b12","level",5,"base",344,0,0.562389758179232
"Ghana","women_b12","level",5,"plus",472,128,0.555448079658606
"Ghana","women_b12","level",5,"addon_only",128,128,0.546049812988774
"Ghana","women_b12","level",6,"base",344,0,0.557183499288762
"Ghana","women_b12","level",6,"plus",472,128,0.559345661450924
"Ghana","women_b12","level",6,"addon_only",128,128,0.562492957809314
"Ghana","women_b12","level",7,"base",344,0,0.577496443812233
"Ghana","women_b12","level",7,"plus",472,128,0.594509246088193
"Ghana","women_b12","level",7,"addon_only",128,128,0.568439860358571
"Ghana","women_b12","level",8,"base",344,0,0.59601706970128
"Ghana","women_b12","level",8,"plus",472,128,0.605177809388336
"Ghana","women_b12","level",8,"addon_only",128,128,0.61234343788734
"Ghana","women_b12","level",9,"base",344,0,0.544324324324324
"Ghana","women_b12","level",9,"plus",472,128,0.542844950213371
"Ghana","women_b12","level",9,"addon_only",128,128,0.571625966630876
"Ghana","women_b12","level",10,"base",344,0,0.554224751066856
"Ghana","women_b12","level",10,"plus",472,128,0.559402560455192
"Ghana","women_b12","level",10,"addon_only",128,128,0.586331626542219
"Ghana","women_b12","prev",1,"base",344,0,0.313999323794077
"Ghana","women_b12","prev",1,"plus",472,128,0.317392936284307
"Ghana","women_b12","prev",1,"addon_only",128,128,0.353872381998599
"Ghana","women_b12","prev",2,"base",344,0,0.308130177554935
"Ghana","women_b12","prev",2,"plus",472,128,0.313540284423418
"Ghana","women_b12","prev",2,"addon_only",128,128,0.381785435595143
"Ghana","women_b12","prev",3,"base",344,0,0.324524440792761
"Ghana","women_b12","prev",3,"plus",472,128,0.339721922814226
"Ghana","women_b12","prev",3,"addon_only",128,128,0.368471429175433
"Ghana","women_b12","prev",4,"base",344,0,0.264275523393752
"Ghana","women_b12","prev",4,"plus",472,128,0.298375590928429
"Ghana","women_b12","prev",4,"addon_only",128,128,0.379012630877299
"Ghana","women_b12","prev",5,"base",344,0,0.326442569591587
"Ghana","women_b12","prev",5,"plus",472,128,0.330852626402562
"Ghana","women_b12","prev",5,"addon_only",128,128,0.364909275173363
"Ghana","women_b12","prev",6,"base",344,0,0.289916151097711
"Ghana","women_b12","prev",6,"plus",472,128,0.289752208465333
"Ghana","women_b12","prev",6,"addon_only",128,128,0.314685128934356
"Ghana","women_b12","prev",7,"base",344,0,0.332492052726345
"Ghana","women_b12","prev",7,"plus",472,128,0.3308690206658
"Ghana","women_b12","prev",7,"addon_only",128,128,0.330471551327899
"Ghana","women_b12","prev",8,"base",344,0,0.364231346354775
"Ghana","women_b12","prev",8,"plus",472,128,0.365444521834374
"Ghana","women_b12","prev",8,"addon_only",128,128,0.378743040762105
"Ghana","women_b12","prev",9,"base",344,0,0.315802692750238
"Ghana","women_b12","prev",9,"plus",472,128,0.338639901440529
"Ghana","women_b12","prev",9,"addon_only",128,128,0.391639712550005
"Ghana","women_b12","prev",10,"base",344,0,0.335262683213537
"Ghana","women_b12","prev",10,"plus",472,128,0.348279728224371
"Ghana","women_b12","prev",10,"addon_only",128,128,0.394246255746767
"Malawi","child_vitA","level",1,"base",359,0,0.208555077640884
"Malawi","child_vitA","level",1,"plus",359,0,0.208555077640884
"Malawi","child_vitA","level",2,"base",359,0,0.256725231464606
"Malawi","child_vitA","level",2,"plus",359,0,0.256725231464606
"Malawi","child_vitA","level",3,"base",359,0,0.254155427571626
"Malawi","child_vitA","level",3,"plus",359,0,0.254155427571626
"Malawi","child_vitA","level",4,"base",359,0,0.245133775606911
"Malawi","child_vitA","level",4,"plus",359,0,0.245133775606911
"Malawi","child_vitA","level",5,"base",359,0,0.202467740759641
"Malawi","child_vitA","level",5,"plus",359,0,0.202467740759641
"Malawi","child_vitA","level",6,"base",359,0,0.2132937231173
"Malawi","child_vitA","level",6,"plus",359,0,0.2132937231173
"Malawi","child_vitA","level",7,"base",359,0,0.150852956185755
"Malawi","child_vitA","level",7,"plus",359,0,0.150852956185755
"Malawi","child_vitA","level",8,"base",359,0,0.181836407377706
"Malawi","child_vitA","level",8,"plus",359,0,0.181836407377706
"Malawi","child_vitA","level",9,"base",359,0,0.217412699569877
"Malawi","child_vitA","level",9,"plus",359,0,0.217412699569877
"Malawi","child_vitA","level",10,"base",359,0,0.293121673835387
"Malawi","child_vitA","level",10,"plus",359,0,0.293121673835387
"Malawi","child_vitA","prev",1,"base",359,0,-0.00704875257070489
"Malawi","child_vitA","prev",1,"plus",359,0,-0.00704875257070489
"Malawi","child_vitA","prev",2,"base",359,0,0.0787110703728713
"Malawi","child_vitA","prev",2,"plus",359,0,0.0787110703728713
"Malawi","child_vitA","prev",3,"base",359,0,0.0785755174388193
"Malawi","child_vitA","prev",3,"plus",359,0,0.0785755174388193
"Malawi","child_vitA","prev",4,"base",359,0,0.0747800352853628
"Malawi","child_vitA","prev",4,"plus",359,0,0.0747800352853628
"Malawi","child_vitA","prev",5,"base",359,0,0.00189774107672824
"Malawi","child_vitA","prev",5,"plus",359,0,0.00189774107672824
"Malawi","child_vitA","prev",6,"base",359,0,0.0189548186116071
"Malawi","child_vitA","prev",6,"plus",359,0,0.0189548186116071
"Malawi","child_vitA","prev",7,"base",359,0,0.018751489210529
"Malawi","child_vitA","prev",7,"plus",359,0,0.018751489210529
"Malawi","child_vitA","prev",8,"base",359,0,0.0585588675104714
"Malawi","child_vitA","prev",8,"plus",359,0,0.0585588675104714
"Malawi","child_vitA","prev",9,"base",359,0,0.0982532850320371
"Malawi","child_vitA","prev",9,"plus",359,0,0.0982532850320371
"Malawi","child_vitA","prev",10,"base",359,0,0.0186611205878277
"Malawi","child_vitA","prev",10,"plus",359,0,0.0186611205878277
"Malawi","women_vitA","level",1,"base",359,0,0.262940147262521
"Malawi","women_vitA","level",1,"plus",359,0,0.262940147262521
"Malawi","women_vitA","level",2,"base",359,0,0.303054603776336
"Malawi","women_vitA","level",2,"plus",359,0,0.303054603776336
"Malawi","women_vitA","level",3,"base",359,0,0.325071079682146
"Malawi","women_vitA","level",3,"plus",359,0,0.325071079682146
"Malawi","women_vitA","level",4,"base",359,0,0.311237880002916
"Malawi","women_vitA","level",4,"plus",359,0,0.311237880002916
"Malawi","women_vitA","level",5,"base",359,0,0.29714952249034
"Malawi","women_vitA","level",5,"plus",359,0,0.29714952249034
"Malawi","women_vitA","level",6,"base",359,0,0.286870306918422
"Malawi","women_vitA","level",6,"plus",359,0,0.286870306918422
"Malawi","women_vitA","level",7,"base",359,0,0.265929139024568
"Malawi","women_vitA","level",7,"plus",359,0,0.265929139024568
"Malawi","women_vitA","level",8,"base",359,0,0.274622730917839
"Malawi","women_vitA","level",8,"plus",359,0,0.274622730917839
"Malawi","women_vitA","level",9,"base",359,0,0.293413282787782
"Malawi","women_vitA","level",9,"plus",359,0,0.293413282787782
"Malawi","women_vitA","level",10,"base",359,0,0.270266822191441
"Malawi","women_vitA","level",10,"plus",359,0,0.270266822191441
"Malawi","women_vitA","prev",1,"base",359,0,-0.174174168487935
"Malawi","women_vitA","prev",1,"plus",359,0,-0.174174168487935
"Malawi","women_vitA","prev",2,"base",359,0,-0.146654509460417
"Malawi","women_vitA","prev",2,"plus",359,0,-0.146654509460417
"Malawi","women_vitA","prev",3,"base",359,0,-0.171225633592129
"Malawi","women_vitA","prev",3,"plus",359,0,-0.171225633592129
"Malawi","women_vitA","prev",4,"base",359,0,-0.00920223841799674
"Malawi","women_vitA","prev",4,"plus",359,0,-0.00920223841799674
"Malawi","women_vitA","prev",5,"base",359,0,-0.0521460177019816
"Malawi","women_vitA","prev",5,"plus",359,0,-0.0521460177019816
"Malawi","women_vitA","prev",6,"base",359,0,-0.0337415408659881
"Malawi","women_vitA","prev",6,"plus",359,0,-0.0337415408659881
"Malawi","women_vitA","prev",7,"base",359,0,-0.159080477949883
"Malawi","women_vitA","prev",7,"plus",359,0,-0.159080477949883
"Malawi","women_vitA","prev",8,"base",359,0,-0.146724712672222
"Malawi","women_vitA","prev",8,"plus",359,0,-0.146724712672222
"Malawi","women_vitA","prev",9,"base",359,0,-0.131490615710561
"Malawi","women_vitA","prev",9,"plus",359,0,-0.131490615710561
"Malawi","women_vitA","prev",10,"base",359,0,-0.0245220612035309
"Malawi","women_vitA","prev",10,"plus",359,0,-0.0245220612035309
"Malawi","child_iron","level",1,"base",359,0,0.230608004665743
"Malawi","child_iron","level",1,"plus",359,0,0.230608004665743
"Malawi","child_iron","level",2,"base",359,0,0.385980899613618
"Malawi","child_iron","level",2,"plus",359,0,0.385980899613618
"Malawi","child_iron","level",3,"base",359,0,0.338084129182766
"Malawi","child_iron","level",3,"plus",359,0,0.338084129182766
"Malawi","child_iron","level",4,"base",359,0,0.223135525260625
"Malawi","child_iron","level",4,"plus",359,0,0.223135525260625
"Malawi","child_iron","level",5,"base",359,0,0.422760078734417
"Malawi","child_iron","level",5,"plus",359,0,0.422760078734417
"Malawi","child_iron","level",6,"base",359,0,0.372840271196326
"Malawi","child_iron","level",6,"plus",359,0,0.372840271196326
"Malawi","child_iron","level",7,"base",359,0,0.470656849165269
"Malawi","child_iron","level",7,"plus",359,0,0.470656849165269
"Malawi","child_iron","level",8,"base",359,0,0.312859954800612
"Malawi","child_iron","level",8,"plus",359,0,0.312859954800612
"Malawi","child_iron","level",9,"base",359,0,0.378453743529926
"Malawi","child_iron","level",9,"plus",359,0,0.378453743529926
"Malawi","child_iron","level",10,"base",359,0,0.406739811912226
"Malawi","child_iron","level",10,"plus",359,0,0.406739811912226
"Malawi","child_iron","prev",1,"base",359,0,0.154648822819185
"Malawi","child_iron","prev",1,"plus",359,0,0.154648822819185
"Malawi","child_iron","prev",2,"base",359,0,0.305676769095599
"Malawi","child_iron","prev",2,"plus",359,0,0.305676769095599
"Malawi","child_iron","prev",3,"base",359,0,0.165146628614471
"Malawi","child_iron","prev",3,"plus",359,0,0.165146628614471
"Malawi","child_iron","prev",4,"base",359,0,0.159993491972997
"Malawi","child_iron","prev",4,"plus",359,0,0.159993491972997
"Malawi","child_iron","prev",5,"base",359,0,0.255549974438001
"Malawi","child_iron","prev",5,"plus",359,0,0.255549974438001
"Malawi","child_iron","prev",6,"base",359,0,0.231781701716439
"Malawi","child_iron","prev",6,"plus",359,0,0.231781701716439
"Malawi","child_iron","prev",7,"base",359,0,0.299648055254865
"Malawi","child_iron","prev",7,"plus",359,0,0.299648055254865
"Malawi","child_iron","prev",8,"base",359,0,0.122781461004474
"Malawi","child_iron","prev",8,"plus",359,0,0.122781461004474
"Malawi","child_iron","prev",9,"base",359,0,0.276217244578852
"Malawi","child_iron","prev",9,"plus",359,0,0.276217244578852
"Malawi","child_iron","prev",10,"base",359,0,0.325587029782924
"Malawi","child_iron","prev",10,"plus",359,0,0.325587029782924
"Malawi","women_iron","level",1,"base",359,0,0.247940511773711
"Malawi","women_iron","level",1,"plus",359,0,0.247940511773711
"Malawi","women_iron","level",2,"base",359,0,0.325253335277393
"Malawi","women_iron","level",2,"plus",359,0,0.325253335277393
"Malawi","women_iron","level",3,"base",359,0,0.252132390464387
"Malawi","women_iron","level",3,"plus",359,0,0.252132390464387
"Malawi","women_iron","level",4,"base",359,0,0.217667857403222
"Malawi","women_iron","level",4,"plus",359,0,0.217667857403222
"Malawi","women_iron","level",5,"base",359,0,0.138824086899468
"Malawi","women_iron","level",5,"plus",359,0,0.138824086899468
"Malawi","women_iron","level",6,"base",359,0,0.242892031785376
"Malawi","women_iron","level",6,"plus",359,0,0.242892031785376
"Malawi","women_iron","level",7,"base",359,0,0.308139534883721
"Malawi","women_iron","level",7,"plus",359,0,0.308139534883721
"Malawi","women_iron","level",8,"base",359,0,0.234016184296858
"Malawi","women_iron","level",8,"plus",359,0,0.234016184296858
"Malawi","women_iron","level",9,"base",359,0,0.214004519938762
"Malawi","women_iron","level",9,"plus",359,0,0.214004519938762
"Malawi","women_iron","level",10,"base",359,0,0.260005832179048
"Malawi","women_iron","level",10,"plus",359,0,0.260005832179048
"Malawi","women_iron","prev",1,"base",359,0,0.115323936602248
"Malawi","women_iron","prev",1,"plus",359,0,0.115323936602248
"Malawi","women_iron","prev",2,"base",359,0,0.123691609664968
"Malawi","women_iron","prev",2,"plus",359,0,0.123691609664968
"Malawi","women_iron","prev",3,"base",359,0,0.0813904305757739
"Malawi","women_iron","prev",3,"plus",359,0,0.0813904305757739
"Malawi","women_iron","prev",4,"base",359,0,0.00295275188828294
"Malawi","women_iron","prev",4,"plus",359,0,0.00295275188828294
"Malawi","women_iron","prev",5,"base",359,0,0.0345536764857687
"Malawi","women_iron","prev",5,"plus",359,0,0.0345536764857687
"Malawi","women_iron","prev",6,"base",359,0,0.101550598640602
"Malawi","women_iron","prev",6,"plus",359,0,0.101550598640602
"Malawi","women_iron","prev",7,"base",359,0,0.121544153746217
"Malawi","women_iron","prev",7,"plus",359,0,0.121544153746217
"Malawi","women_iron","prev",8,"base",359,0,0.0762161725646448
"Malawi","women_iron","prev",8,"plus",359,0,0.0762161725646448
"Malawi","women_iron","prev",9,"base",359,0,0.0803907528204931
"Malawi","women_iron","prev",9,"plus",359,0,0.0803907528204931
"Malawi","women_iron","prev",10,"base",359,0,0.0778267645037083
"Malawi","women_iron","prev",10,"plus",359,0,0.0778267645037083
"Malawi","women_folate","level",1,"base",359,0,0.374717503827367
"Malawi","women_folate","level",1,"plus",359,0,0.374717503827367
"Malawi","women_folate","level",2,"base",359,0,0.411533134067216
"Malawi","women_folate","level",2,"plus",359,0,0.411533134067216
"Malawi","women_folate","level",3,"base",359,0,0.387694102208938
"Malawi","women_folate","level",3,"plus",359,0,0.387694102208938
"Malawi","women_folate","level",4,"base",359,0,0.419989793686666
"Malawi","women_folate","level",4,"plus",359,0,0.419989793686666
"Malawi","women_folate","level",5,"base",359,0,0.408252533352774
"Malawi","women_folate","level",5,"plus",359,0,0.408252533352774
"Malawi","women_folate","level",6,"base",359,0,0.414212291317343
"Malawi","women_folate","level",6,"plus",359,0,0.414212291317343
"Malawi","women_folate","level",7,"base",359,0,0.383483997958737
"Malawi","women_folate","level",7,"plus",359,0,0.383483997958737
"Malawi","women_folate","level",8,"base",359,0,0.408872202376613
"Malawi","women_folate","level",8,"plus",359,0,0.408872202376613
"Malawi","women_folate","level",9,"base",359,0,0.389516658161405
"Malawi","women_folate","level",9,"plus",359,0,0.389516658161405
"Malawi","women_folate","level",10,"base",359,0,0.422286214186775
"Malawi","women_folate","level",10,"plus",359,0,0.422286214186775
"Malawi","women_folate","prev",1,"base",359,0,0.375912128639083
"Malawi","women_folate","prev",1,"plus",359,0,0.375912128639083
"Malawi","women_folate","prev",2,"base",359,0,0.429948973518114
"Malawi","women_folate","prev",2,"plus",359,0,0.429948973518114
"Malawi","women_folate","prev",3,"base",359,0,0.433597973206758
"Malawi","women_folate","prev",3,"plus",359,0,0.433597973206758
"Malawi","women_folate","prev",4,"base",359,0,0.387129079212594
"Malawi","women_folate","prev",4,"plus",359,0,0.387129079212594
"Malawi","women_folate","prev",5,"base",359,0,0.405364768983141
"Malawi","women_folate","prev",5,"plus",359,0,0.405364768983141
"Malawi","women_folate","prev",6,"base",359,0,0.404713161895883
"Malawi","women_folate","prev",6,"plus",359,0,0.404713161895883
"Malawi","women_folate","prev",7,"base",359,0,0.418303824001548
"Malawi","women_folate","prev",7,"plus",359,0,0.418303824001548
"Malawi","women_folate","prev",8,"base",359,0,0.4164141634485
"Malawi","women_folate","prev",8,"plus",359,0,0.4164141634485
"Malawi","women_folate","prev",9,"base",359,0,0.376945391306021
"Malawi","women_folate","prev",9,"plus",359,0,0.376945391306021
"Malawi","women_folate","prev",10,"base",359,0,0.412616224997054
"Malawi","women_folate","prev",10,"plus",359,0,0.412616224997054
"Malawi","women_b12","level",1,"base",359,0,0.693737697747321
"Malawi","women_b12","level",1,"plus",359,0,0.693737697747321
"Malawi","women_b12","level",2,"base",359,0,0.68189108405628
"Malawi","women_b12","level",2,"plus",359,0,0.68189108405628
"Malawi","women_b12","level",3,"base",359,0,0.693300284318728
"Malawi","women_b12","level",3,"plus",359,0,0.693300284318728
"Malawi","women_b12","level",4,"base",359,0,0.67483779252023
"Malawi","women_b12","level",4,"plus",359,0,0.67483779252023
"Malawi","women_b12","level",5,"base",359,0,0.691076766056718
"Malawi","women_b12","level",5,"plus",359,0,0.691076766056718
"Malawi","women_b12","level",6,"base",359,0,0.674236349055916
"Malawi","women_b12","level",6,"plus",359,0,0.674236349055916
"Malawi","women_b12","level",7,"base",359,0,0.696380403878399
"Malawi","women_b12","level",7,"plus",359,0,0.696380403878399
"Malawi","women_b12","level",8,"base",359,0,0.691605307282933
"Malawi","women_b12","level",8,"plus",359,0,0.691605307282933
"Malawi","women_b12","level",9,"base",359,0,0.704344973390683
"Malawi","women_b12","level",9,"plus",359,0,0.704344973390683
"Malawi","women_b12","level",10,"base",359,0,0.714478384486404
"Malawi","women_b12","level",10,"plus",359,0,0.714478384486404
"Malawi","women_b12","prev",1,"base",359,0,0.549499574238117
"Malawi","women_b12","prev",1,"plus",359,0,0.549499574238117
"Malawi","women_b12","prev",2,"base",359,0,0.59409196932609
"Malawi","women_b12","prev",2,"plus",359,0,0.59409196932609
"Malawi","women_b12","prev",3,"base",359,0,0.553682509749812
"Malawi","women_b12","prev",3,"plus",359,0,0.553682509749812
"Malawi","women_b12","prev",4,"base",359,0,0.565943499621247
"Malawi","women_b12","prev",4,"plus",359,0,0.565943499621247
"Malawi","women_b12","prev",5,"base",359,0,0.537555182696696
"Malawi","women_b12","prev",5,"plus",359,0,0.537555182696696
"Malawi","women_b12","prev",6,"base",359,0,0.531309561095519
"Malawi","women_b12","prev",6,"plus",359,0,0.531309561095519
"Malawi","women_b12","prev",7,"base",359,0,0.596221812637091
"Malawi","women_b12","prev",7,"plus",359,0,0.596221812637091
"Malawi","women_b12","prev",8,"base",359,0,0.568399535151049
"Malawi","women_b12","prev",8,"plus",359,0,0.568399535151049
"Malawi","women_b12","prev",9,"base",359,0,0.549701045902671
"Malawi","women_b12","prev",9,"plus",359,0,0.549701045902671
"Malawi","women_b12","prev",10,"base",359,0,0.58758731272763
"Malawi","women_b12","prev",10,"plus",359,0,0.58758731272763
"Malawi","child_zinc","level",1,"base",359,0,-0.0493548151928264
"Malawi","child_zinc","level",1,"plus",359,0,-0.0493548151928264
"Malawi","child_zinc","level",2,"base",359,0,-0.120398046220019
"Malawi","child_zinc","level",2,"plus",359,0,-0.120398046220019
"Malawi","child_zinc","level",3,"base",359,0,-0.0997667128380841
"Malawi","child_zinc","level",3,"plus",359,0,-0.0997667128380841
"Malawi","child_zinc","level",4,"base",359,0,-0.122329955529635
"Malawi","child_zinc","level",4,"plus",359,0,-0.122329955529635
"Malawi","child_zinc","level",5,"base",359,0,-0.0445068163592622
"Malawi","child_zinc","level",5,"plus",359,0,-0.0445068163592622
"Malawi","child_zinc","level",6,"base",359,0,-0.183476707734927
"Malawi","child_zinc","level",6,"plus",359,0,-0.183476707734927
"Malawi","child_zinc","level",7,"base",359,0,-0.147772836626084
"Malawi","child_zinc","level",7,"plus",359,0,-0.147772836626084
"Malawi","child_zinc","level",8,"base",359,0,-0.0821972734562951
"Malawi","child_zinc","level",8,"plus",359,0,-0.0821972734562951
"Malawi","child_zinc","level",9,"base",359,0,-0.066778450098418
"Malawi","child_zinc","level",9,"plus",359,0,-0.066778450098418
"Malawi","child_zinc","level",10,"base",359,0,-0.0665597433841219
"Malawi","child_zinc","level",10,"plus",359,0,-0.0665597433841219
"Malawi","child_zinc","prev",1,"base",359,0,-0.0107387696754356
"Malawi","child_zinc","prev",1,"plus",359,0,-0.0107387696754356
"Malawi","child_zinc","prev",2,"base",359,0,-0.017821981931644
"Malawi","child_zinc","prev",2,"plus",359,0,-0.017821981931644
"Malawi","child_zinc","prev",3,"base",359,0,0.0437572957912487
"Malawi","child_zinc","prev",3,"plus",359,0,0.0437572957912487
"Malawi","child_zinc","prev",4,"base",359,0,-0.0236380558305641
"Malawi","child_zinc","prev",4,"plus",359,0,-0.0236380558305641
"Malawi","child_zinc","prev",5,"base",359,0,0.0904773251516964
"Malawi","child_zinc","prev",5,"plus",359,0,0.0904773251516964
"Malawi","child_zinc","prev",6,"base",359,0,-0.0611143564551106
"Malawi","child_zinc","prev",6,"plus",359,0,-0.0611143564551106
"Malawi","child_zinc","prev",7,"base",359,0,-0.0913889354806808
"Malawi","child_zinc","prev",7,"plus",359,0,-0.0913889354806808
"Malawi","child_zinc","prev",8,"base",359,0,-0.0360450724080411
"Malawi","child_zinc","prev",8,"plus",359,0,-0.0360450724080411
"Malawi","child_zinc","prev",9,"base",359,0,0.0276582573813851
"Malawi","child_zinc","prev",9,"plus",359,0,0.0276582573813851
"Malawi","child_zinc","prev",10,"base",359,0,0.0456443291722462
"Malawi","child_zinc","prev",10,"plus",359,0,0.0456443291722462
"Malawi","women_zinc","level",1,"base",359,0,-0.101844426623897
"Malawi","women_zinc","level",1,"plus",359,0,-0.101844426623897
"Malawi","women_zinc","level",2,"base",359,0,0.0156739811912226
"Malawi","women_zinc","level",2,"plus",359,0,0.0156739811912226
"Malawi","women_zinc","level",3,"base",359,0,-0.161460231829117
"Malawi","women_zinc","level",3,"plus",359,0,-0.161460231829117
"Malawi","women_zinc","level",4,"base",359,0,-0.146333017423635
"Malawi","women_zinc","level",4,"plus",359,0,-0.146333017423635
"Malawi","women_zinc","level",5,"base",359,0,0.00251512721440548
"Malawi","women_zinc","level",5,"plus",359,0,0.00251512721440548
"Malawi","women_zinc","level",6,"base",359,0,0.0172960559889189
"Malawi","women_zinc","level",6,"plus",359,0,0.0172960559889189
"Malawi","women_zinc","level",7,"base",359,0,-0.00131224028577677
"Malawi","women_zinc","level",7,"plus",359,0,-0.00131224028577677
"Malawi","women_zinc","level",8,"base",359,0,0.0416271779543632
"Malawi","women_zinc","level",8,"plus",359,0,0.0416271779543632
"Malawi","women_zinc","level",9,"base",359,0,-0.0218888969891376
"Malawi","women_zinc","level",9,"plus",359,0,-0.0218888969891376
"Malawi","women_zinc","level",10,"base",359,0,0.00100240577385726
"Malawi","women_zinc","level",10,"plus",359,0,0.00100240577385726
"Malawi","women_zinc","prev",1,"base",359,0,-0.0855959631955425
"Malawi","women_zinc","prev",1,"plus",359,0,-0.0855959631955425
"Malawi","women_zinc","prev",2,"base",359,0,-0.0743549814818422
"Malawi","women_zinc","prev",2,"plus",359,0,-0.0743549814818422
"Malawi","women_zinc","prev",3,"base",359,0,-0.103782592146976
"Malawi","women_zinc","prev",3,"plus",359,0,-0.103782592146976
"Malawi","women_zinc","prev",4,"base",359,0,-0.123184709365014
"Malawi","women_zinc","prev",4,"plus",359,0,-0.123184709365014
"Malawi","women_zinc","prev",5,"base",359,0,0.0468191457880381
"Malawi","women_zinc","prev",5,"plus",359,0,0.0468191457880381
"Malawi","women_zinc","prev",6,"base",359,0,0.0245016845320574
"Malawi","women_zinc","prev",6,"plus",359,0,0.0245016845320574
"Malawi","women_zinc","prev",7,"base",359,0,-0.00817027451386024
"Malawi","women_zinc","prev",7,"plus",359,0,-0.00817027451386024
"Malawi","women_zinc","prev",8,"base",359,0,0.0206358835036873
"Malawi","women_zinc","prev",8,"plus",359,0,0.0206358835036873
"Malawi","women_zinc","prev",9,"base",359,0,-0.055501204835205
"Malawi","women_zinc","prev",9,"plus",359,0,-0.055501204835205
"Malawi","women_zinc","prev",10,"base",359,0,-0.078129392414979
"Malawi","women_zinc","prev",10,"plus",359,0,-0.078129392414979
"SierraLeone","child_vitA","level",1,"base",340,0,NA
"SierraLeone","child_vitA","level",1,"plus",340,0,NA
"SierraLeone","child_vitA","level",2,"base",340,0,NA
"SierraLeone","child_vitA","level",2,"plus",340,0,NA
"SierraLeone","child_vitA","level",3,"base",340,0,NA
"SierraLeone","child_vitA","level",3,"plus",340,0,NA
"SierraLeone","child_vitA","level",4,"base",340,0,NA
"SierraLeone","child_vitA","level",4,"plus",340,0,NA
"SierraLeone","child_vitA","level",5,"base",340,0,NA
"SierraLeone","child_vitA","level",5,"plus",340,0,NA
"SierraLeone","child_vitA","level",6,"base",340,0,NA
"SierraLeone","child_vitA","level",6,"plus",340,0,NA
"SierraLeone","child_vitA","level",7,"base",340,0,NA
"SierraLeone","child_vitA","level",7,"plus",340,0,NA
"SierraLeone","child_vitA","level",8,"base",340,0,NA
"SierraLeone","child_vitA","level",8,"plus",340,0,NA
"SierraLeone","child_vitA","level",9,"base",340,0,NA
"SierraLeone","child_vitA","level",9,"plus",340,0,NA
"SierraLeone","child_vitA","level",10,"base",340,0,NA
"SierraLeone","child_vitA","level",10,"plus",340,0,NA
"SierraLeone","child_vitA","prev",1,"base",340,0,NA
"SierraLeone","child_vitA","prev",1,"plus",340,0,NA
"SierraLeone","child_vitA","prev",2,"base",340,0,NA
"SierraLeone","child_vitA","prev",2,"plus",340,0,NA
"SierraLeone","child_vitA","prev",3,"base",340,0,NA
"SierraLeone","child_vitA","prev",3,"plus",340,0,NA
"SierraLeone","child_vitA","prev",4,"base",340,0,NA
"SierraLeone","child_vitA","prev",4,"plus",340,0,NA
"SierraLeone","child_vitA","prev",5,"base",340,0,NA
"SierraLeone","child_vitA","prev",5,"plus",340,0,NA
"SierraLeone","child_vitA","prev",6,"base",340,0,NA
"SierraLeone","child_vitA","prev",6,"plus",340,0,NA
"SierraLeone","child_vitA","prev",7,"base",340,0,NA
"SierraLeone","child_vitA","prev",7,"plus",340,0,NA
"SierraLeone","child_vitA","prev",8,"base",340,0,NA
"SierraLeone","child_vitA","prev",8,"plus",340,0,NA
"SierraLeone","child_vitA","prev",9,"base",340,0,NA
"SierraLeone","child_vitA","prev",9,"plus",340,0,NA
"SierraLeone","child_vitA","prev",10,"base",340,0,NA
"SierraLeone","child_vitA","prev",10,"plus",340,0,NA
"SierraLeone","women_vitA","level",1,"base",340,0,NA
"SierraLeone","women_vitA","level",1,"plus",340,0,NA
"SierraLeone","women_vitA","level",2,"base",340,0,NA
"SierraLeone","women_vitA","level",2,"plus",340,0,NA
"SierraLeone","women_vitA","level",3,"base",340,0,NA
"SierraLeone","women_vitA","level",3,"plus",340,0,NA
"SierraLeone","women_vitA","level",4,"base",340,0,NA
"SierraLeone","women_vitA","level",4,"plus",340,0,NA
"SierraLeone","women_vitA","level",5,"base",340,0,NA
"SierraLeone","women_vitA","level",5,"plus",340,0,NA
"SierraLeone","women_vitA","level",6,"base",340,0,NA
"SierraLeone","women_vitA","level",6,"plus",340,0,NA
"SierraLeone","women_vitA","level",7,"base",340,0,NA
"SierraLeone","women_vitA","level",7,"plus",340,0,NA
"SierraLeone","women_vitA","level",8,"base",340,0,NA
"SierraLeone","women_vitA","level",8,"plus",340,0,NA
"SierraLeone","women_vitA","level",9,"base",340,0,NA
"SierraLeone","women_vitA","level",9,"plus",340,0,NA
"SierraLeone","women_vitA","level",10,"base",340,0,NA
"SierraLeone","women_vitA","level",10,"plus",340,0,NA
"SierraLeone","women_vitA","prev",1,"base",340,0,NA
"SierraLeone","women_vitA","prev",1,"plus",340,0,NA
"SierraLeone","women_vitA","prev",2,"base",340,0,NA
"SierraLeone","women_vitA","prev",2,"plus",340,0,NA
"SierraLeone","women_vitA","prev",3,"base",340,0,NA
"SierraLeone","women_vitA","prev",3,"plus",340,0,NA
"SierraLeone","women_vitA","prev",4,"base",340,0,NA
"SierraLeone","women_vitA","prev",4,"plus",340,0,NA
"SierraLeone","women_vitA","prev",5,"base",340,0,NA
